value,count
"('6', '6', '6', '6')",3
"('5', '4')",3
"('5', '5', '5', '5', '5', '5', '5', '5', '5')",3
"('4', '4', '4', '4', '4', '5', '5')",3
"('15', '15', '5', '5')",3
"('4', '4', '1', '1')",3
"('8', '8', '8', '8')",3
"('10', '10')",3
"('5', '6', '6', '5', '5')",3
"('5', '5', '4', '4', '4')",3
"('4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4')",3
"('4', '4', '4', '5', '5', '5')",3
"('5', '6', '5', '5', '5', '5')",3
"('8', '8', '1', '1')",3
"('7', '7', '4')",3
"('6', '5', '1', '1')",3
"('7', '7', '5', '5')",3
"('7', '1', '1', '7')",3
"('5', '7', '7')",3
"('6', '6', '2', '2')",3
"('5', '5', '5', '5', '5', '1', '1')",3
"('5', '5', '1', '1', '1', '1')",3
"('6', '6', '1')",3
"('1', '6', '6', '1', '5', '5')",2
"('5', '6', '6')",2
"('6', '5', '5', '5', '5', '5', '5', '5')",2
"('5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5')",2
"('1', '6', '5', '5', '5', '5')",2
"('4', '4', '4', '4', '5', '5')",2
"('8', '1', '1')",2
"('5', '5', '1', '1', '1')",2
"('4', '1', '4', '4', '4')",2
"('6',)",2
"('4', '1', '1')",2
"('1', '1', '4', '4', '4', '4')",2
"('4', '1', '1', '4')",2
"('1', '6')",2
"('15', '15', '15', '15')",2
"('5', '9', '9', '5', '5')",2
"('6', '6', '4', '4')",2
"('5', '15', '5', '5')",2
"('4', '4', '5', '5', '5', '5')",2
"('5', '6', '6', '1')",2
"('5', '9', '5')",2
"('8', '1')",2
"('7', '4', '4')",2
"('5', '5', '5', '5', '5', '5', '5', '1', '1')",2
"('15', '6')",2
"('4', '4', '4', '5', '5')",2
"('8', '1', '1', '1')",2
"('4', '5', '5', '4')",2
"('4', '4', '4', '4', '4', '4', '4', '4', '4', '4')",2
"('1', '6', '6', '1')",2
"('1', '1', '1', '1', '1', '1', '1')",2
"('5', '6', '6', '5', '5', '5', '5')",2
"('1', '1', '1', '1', '1', '1', '1', '1')",2
"('4', '4', '5', '5', '5', '5', '5', '5')",2
"('6', '5', '5', '5', '5', '5', '5')",2
"('7', '5')",2
"('6', '6', '5', '1')",2
"('1', '1', '1', '5', '5')",2
"('2', '1')",2
"('6', '6', '1', '5')",2
"('1', '1', '5', '5', '5', '5')",2
"('5', '6', '5', '5', '5', '5', '5')",2
"('6', '6', '1', '5', '5', '5')",2
"('5', '4', '4', '4')",2
"('5', '5', '2', '2')",2
"('8', '1', '8')",2
"('5', '5', '1', '1', '5', '5')",2
"('7', '8', '7')",2
"('7',)",2
"('8', '7')",2
"('12', '7')",2
"('5', '6', '1', '1')",2
"('8', '5')",2
"('7', '7', '4', '4')",2
"('4', '5', '5')",2
"('5', '1', '1', '5', '5')",2
"('5', '5', '6', '5')",2
"('2', '5', '5')",2
"('5', '5', '5', '5', '4', '4')",2
"('2', '5')",2
"('6', '6', '5', '1', '1', '5')",2
"('4', '6', '6')",2
"('5', '5', '5', '6')",2
"('4', '4', '4', '4', '4', '4', '4', '5')",1
"('5', '5', '5', '1', '5', '5', '5')",1
"('5', '1', '6', '5', '5')",1
"('4', '4', '5')",1
"('2', '2', '2', '5', '5')",1
"('5', '5', '5', '5', '4')",1
"('1', '3', '3')",1
"('5', '1', '1', '5', '5', '5')",1
"('5', '8', '1', '5')",1
"('1', '9', '9')",1
"('1', '1', '5', '1')",1
"('5', '5', '15', '15', '5')",1
"('4', '5', '4', '4', '4', '4', '4', '5', '5', '5')",1
"('1', '15', '15')",1
"('1', '11')",1
"('8', '15')",1
"('4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('4', '4', '15', '15', '4', '4', '4', '4')",1
"('6', '6', '6', '1', '5', '5')",1
"('5', '1', '1', '6', '6')",1
"('15', '5', '5', '5', '5')",1
"('4', '5', '5', '4', '4', '4', '4')",1
"('1',)",1
"('1', '1', '4', '4', '4', '4', '4', '4', '4')",1
"('5', '5', '5', '5', '1', '1')",1
"('1', '1', '5', '5', '5', '5', '5', '5')",1
"('2', '2', '1', '1')",1
"('5', '5', '5', '1', '5', '5', '5', '1')",1
"('5', '4', '4', '4', '4', '4', '4')",1
"('15', '1')",1
"('5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5')",1
"('4', '5', '4', '4', '4', '4')",1
"('3', '3')",1
"('2', '5', '5', '5', '5', '5', '5')",1
"('5', '15', '15')",1
"('1', '8', '8', '1')",1
"('1', '1', '1', '12', '1', '12')",1
"('11', '11', '1', '1')",1
"('6', '6', '6')",1
"('1', '1', '4', '4', '4', '4', '4', '4', '4', '5', '5')",1
"('5', '4', '4', '5', '5', '15')",1
"('7', '1', '1', '7', '7', '1')",1
"('8', '8', '8', '8', '8', '8', '8')",1
"('5', '5', '5', '5', '5', '15')",1
"('15', '15', '5', '5', '5')",1
"('4', '4', '4', '4', '5', '5', '5', '5')",1
"('12', '13', '5')",1
"('5', '5', '5', '5', '8')",1
"('7', '7', '1', '1')",1
"('1', '6', '6', '6', '6', '1', '5', '5')",1
"('4', '4', '5', '5', '5', '5', '4', '4')",1
"('1', '1', '1', '1', '1', '1')",1
"('5', '5', '5', '6', '5', '5', '5', '5')",1
"('15', '15', '1', '1')",1
"('3', '3', '1', '3', '3', '1', '1')",1
"('6', '6', '4', '4', '4')",1
"('4', '1', '1', '4', '4', '4', '5', '5', '5')",1
"('6', '8', '5', '5')",1
"('5', '5', '4', '4', '5', '5')",1
"('5', '5', '5', '9', '13')",1
"('4', '7', '7', '4', '4')",1
"('1', '1', '1', '1', '8')",1
"('7', '7', '8')",1
"('4', '4', '5', '4', '4', '5')",1
"('10', '5', '5')",1
"('5', '4', '4', '4', '4')",1
"('8', '1', '1', '8')",1
"('5', '5', '5', '5', '1', '1', '5', '5')",1
"('1', '5', '5', '5', '5', '4', '4', '1')",1
"('1', '1', '4', '4')",1
"('4', '5', '5', '4', '4', '4')",1
"('4', '4', '4', '4', '4', '4', '5', '5', '5', '5')",1
"('1', '8', '5', '5', '5')",1
"('1', '6', '6', '6', '6', '6', '6', '6', '15', '15', '15', '15', '15')",1
"('4', '4', '4', '4', '4', '4', '5', '5')",1
"('1', '15', '5', '5', '5', '5')",1
"('10', '10', '10')",1
"('5', '5', '5', '2', '2')",1
"('5', '6', '1')",1
"('12', '12', '12', '12')",1
"('5', '9', '5', '5', '5')",1
"('4', '4', '3', '3')",1
"('6', '1', '5')",1
"('1', '5', '6')",1
"('5', '2')",1
"('1', '6', '1', '5', '5', '5')",1
"('4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('15', '15', '15', '5', '5')",1
"('6', '6', '6', '5')",1
"('1', '6', '5')",1
"('1', '1', '1', '8')",1
"('15', '15', '15')",1
"('8', '1', '8', '1', '5')",1
"('15', '4')",1
"('6', '6', '2')",1
"('12', '6')",1
"('4', '4', '5', '5', '4', '5', '5', '5', '5')",1
"('4', '4', '4', '5', '6', '6', '5', '5')",1
"('5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '1', '5')",1
"('5', '5', '1', '1', '7', '7')",1
"('2', '1', '2')",1
"('1', '4', '4', '4')",1
"('6', '5', '1', '5', '5')",1
"('4', '4', '4', '4', '5', '5', '4', '4', '4', '2', '2')",1
"('5', '1', '7', '5', '5', '5', '5')",1
"('4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '1', '1')",1
"('5', '5', '1', '1', '5', '5', '1', '1', '5', '5')",1
"('5', '5', '6', '6')",1
"('8', '7', '8')",1
"('4', '4', '4', '1', '1', '4', '4', '4', '4', '4')",1
"('6', '5', '4', '5', '5')",1
"('4', '4', '7', '1', '1', '1', '7')",1
"('6', '5', '11')",1
"('5', '5', '6', '6', '5', '1', '5')",1
"('6', '6', '4', '4', '4', '4')",1
"('4', '4', '1', '4', '4', '4')",1
"('1', '1', '1', '12', '7')",1
"('4', '4', '5', '4', '4', '4')",1
"('5', '5', '4')",1
"('4', '4', '5', '5', '5', '5', '5', '4', '4')",1
"('7', '1', '12', '12', '7')",1
"('5', '5', '1', '1', '5')",1
"('1', '6', '5', '5')",1
"('6', '6', '5', '1', '5')",1
"('6', '1', '5', '5')",1
"('1', '5', '5', '5', '1', '1')",1
"('5', '7', '1', '1', '1', '1')",1
"('5', '8', '8', '5', '5', '5', '5')",1
"('6', '5', '1', '1', '1', '1', '5')",1
"('12', '1', '1')",1
"('5', '1', '5', '5', '1', '5')",1
"('1', '7', '7')",1
"('1', '1', '7', '1')",1
"('7', '7', '7', '5')",1
"('5', '5', '7', '7', '1', '1', '1')",1
"('5', '7', '7', '5')",1
"('4', '4', '4', '4', '4', '5', '5', '5', '5', '4')",1
"('12', '7', '7')",1
"('7', '1', '1', '7', '1')",1
"('5', '4', '5')",1
"('1', '1', '12', '12')",1
"('2', '2', '2', '2', '2')",1
"('8', '5', '5', '5', '5')",1
"('4', '7', '7', '4')",1
"('5', '4', '5', '5', '1', '1')",1
"('4', '4', '4', '4', '4', '4', '4', '5', '5')",1
"('1', '1', '1', '1', '4', '4', '4', '4')",1
"('7', '7', '12', '7', '4', '4')",1
"('1', '12', '12')",1
"('7', '7', '7')",1
"('13', '4')",1
"('5', '6', '1', '1', '5', '5')",1
"('7', '7', '5')",1
"('8', '7', '1')",1
"('4', '4', '4', '12')",1
"('1', '6', '6', '1', '5')",1
"('4', '4', '4', '4', '8', '5', '1', '1')",1
"('1', '7', '1', '7')",1
"('6', '1', '1', '1', '1')",1
"('8', '12', '8', '12')",1
"('6', '6', '7', '7')",1
"('1', '1', '7')",1
"('6', '6', '4', '5')",1
"('5', '5', '12', '12')",1
"('4', '4', '4', '5', '5', '5', '5', '5', '4', '4', '4')",1
"('1', '6', '6')",1
"('6', '6', '6', '5', '5')",1
"('4', '4', '1', '1', '1', '5', '5')",1
"('5', '5', '5', '1')",1
"('4', '5', '5', '4', '4', '4', '4', '4')",1
"('5', '6', '4', '4', '4')",1
"('4', '6', '6', '4', '4')",1
"('5', '4', '4', '5', '5')",1
"('8', '8', '8', '8', '8')",1
"('5', '1', '1', '1', '1', '1', '5', '5', '1', '1')",1
"('2', '1', '1', '2', '2')",1
"('4', '5')",1
"('5', '4', '4', '5')",1
"('5', '9', '9', '5')",1
"('5', '5', '5', '5', '1', '5')",1
"('6', '1', '1', '5', '5', '5', '5')",1
"('1', '1', '5', '5', '1', '1')",1
"('4', '4', '4', '1', '1', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('1', '4', '4')",1
"('2', '2', '7', '7')",1
"('9', '5', '5')",1
"('4', '5', '5', '5', '5')",1
"('1', '1', '7', '7', '1', '1')",1
"('6', '6', '1', '1', '5', '5')",1
"('4', '13')",1
"('1', '1', '1', '1', '5', '5')",1
"('1', '5', '8')",1
"('7', '1', '1', '1', '7', '1')",1
"('5', '5', '6', '5', '5', '5', '5')",1
"('5', '5', '6', '1', '1')",1
"('5', '5', '1', '5', '5', '5')",1
"('5', '5', '4', '1', '1', '4')",1
"('8', '8', '5', '5')",1
"('4', '4', '7', '7', '4', '4')",1
"('5', '5', '5', '5', '4', '4', '4', '4', '4', '4')",1
"('2', '2', '1', '1', '1', '5', '5')",1
"('7', '1', '1', '7', '7', '5')",1
"('6', '6', '5', '5', '5', '5', '5', '5')",1
"('12', '1', '5')",1
"('4', '4', '1', '4', '4')",1
"('5', '2', '2', '2', '2', '2', '2', '2', '5', '5')",1
"('7', '1', '7', '4', '4')",1
"('1', '1', '2')",1
"('6', '8', '8', '6')",1
"('4', '4', '4', '1', '4', '4', '4')",1
"('2', '2', '5', '5', '5', '5', '5')",1
"('7', '1', '7', '1', '1')",1
"('10', '5', '5', '5', '10')",1
"('11', '11', '5', '5', '5', '5')",1
"('7', '12', '5')",1
"('12', '1', '1', '12')",1
"('7', '8', '1')",1
"('8', '12')",1
"('1', '1', '1', '5', '5', '5')",1
"('5', '5', '5', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('4', '5', '4', '4', '4')",1
"('1', '8', '1', '1')",1
"('5', '5', '2', '2', '5', '5', '5')",1
"('1', '1', '10', '1', '1', '10', '8', '1', '1')",1
"('8', '1', '1', '1', '8', '5')",1
"('4', '4', '4', '4', '4', '4', '5', '5', '5')",1
"('4', '4', '4', '5', '1', '5')",1
"('1', '1', '9', '9')",1
"('6', '8')",1
"('5', '9', '5', '5', '5', '5')",1
"('1', '10', '10', '10')",1
"('5', '1', '1', '1', '5')",1
"('5', '1', '12')",1
"('5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5')",1
"('4', '4', '1', '1', '4')",1
"('5', '6', '6', '6')",1
"('5', '1', '1', '1')",1
"('4', '5', '5', '5')",1
"('12', '5', '4')",1
"('4', '1', '1', '4', '4', '4', '4')",1
"('10', '11')",1
"('1', '6', '6', '5')",1
"('6', '1', '1', '6', '1', '5', '5', '7')",1
"('7', '7', '1', '4')",1
"('2', '7', '7')",1
"('5', '5', '2', '2', '5', '5')",1
"('6', '8', '12')",1
"('7', '9', '12')",1
"('5', '5', '7', '7', '5')",1
"('6', '6', '1', '1', '1', '1')",1
"('5', '5', '5', '5', '5', '5', '8')",1
"('8', '8', '4', '4')",1
"('5', '5', '5', '5', '4', '4', '4')",1
"('6', '1', '5', '1', '5')",1
"('1', '1', '5', '1', '5')",1
"('13', '5')",1
"('4', '12', '12', '12')",1
"('5', '7', '1')",1
"('1', '8')",1
"('4', '5', '4', '4')",1
"('7', '8')",1
"('7', '1', '1', '7', '7')",1
"('4', '4', '1', '1', '1', '1', '1', '1', '1')",1
"('4', '1', '1', '1', '5', '5')",1
"('12', '1', '12')",1
"('4', '4', '7', '12')",1
"('5', '5', '4', '4', '4', '4', '4', '4', '4')",1
"('6', '1', '5', '5', '5', '5')",1
"('4', '4', '1', '1', '1')",1
"('5', '5', '5', '5', '1', '1', '1')",1
"('5', '5', '1', '5', '5')",1
"('5', '6', '5', '7', '7')",1
"('1', '1', '4', '4', '4', '4', '4')",1
"('5', '5', '5', '5', '5', '5', '1')",1
"('5', '5', '11', '6')",1
"('2', '2', '2', '2', '2', '2', '2', '1', '5', '5')",1
"('5', '5', '4', '5')",1
"('12', '12', '12')",1
"('2', '1', '1', '2', '4', '4', '4')",1
"('8', '7', '1', '12')",1
"('4', '4', '4', '5', '5', '5', '5')",1
"('12', '12', '13')",1
"('12', '8')",1
"('5', '5', '5', '4', '4', '4')",1
"('5', '9')",1
"('6', '9', '9', '5')",1
"('2', '2', '1', '5', '5', '5')",1
"('8', '1', '8', '1')",1
"('6', '1', '1', '6')",1
"('6', '4', '4')",1
"('8', '5', '5')",1
"('8', '6', '1')",1
"('1', '1', '1', '1', '1', '8', '8')",1
"('6', '1', '8', '1')",1
"('1', '4', '4', '5')",1
"('5', '5', '5', '1', '5', '5')",1
"('4', '4', '4', '4', '5')",1
"('5', '1', '1', '1', '1', '1', '1', '5')",1
"('5', '8', '8', '5')",1
"('2', '2', '2')",1
"('5', '4', '4', '5', '5', '5', '5')",1
"('7', '1', '1', '1', '7')",1
"('13', '5', '5', '5')",1
"('6', '2')",1
"('5', '5', '5', '1', '1', '1')",1
