value,count
"('40', '55')",2
"('30', '25', '25')",2
"('35',)",2
"('40', '20')",2
"('10', '10', '20', '20')",2
"('10', '7', '8', '7', '11', '10')",1
"('30', '31', '30', '25', '8')",1
"('30', '45', '5')",1
"('5', '5', '19', '20')",1
"('30', '15', '15', '15', '15', '25', '5')",1
"('3', '10', '25', '34', '10')",1
"('30', '5', '25')",1
"('12', '18', '15', '15', '15')",1
"('17', '7', '15')",1
"('50', '25', '17', '1', '8', '8')",1
"('5', '9', '10', '22', '26')",1
"('135',)",1
"('10', '10', '7', '10', '25', '19')",1
"('10', '30', '15', '15')",1
"('2', '2', '5', '17', '3', '10', '3', '2', '2', '10', '13')",1
"('20', '15', '15', '25')",1
"('25', '30', '33', '34')",1
"('25', '35', '20', '25')",1
"('15', '15', '11', '15')",1
"('150', '60')",1
"('25', '25', '10', '2', '10')",1
"('35', '21')",1
"('18', '23')",1
"('22', '15')",1
"('17', '7', '12', '2', '6')",1
"('10', '15', '40', '25')",1
"('7', '10')",1
"('20', '10', '17')",1
"('4', '16', '16', '3', '3', '3', '6', '4', '9', '13', '3', '5', '4', '2', '3')",1
"('109', '93')",1
"('70', '35')",1
"('15', '15', '20', '10')",1
"('5', '18', '15', '30', '30', '9', '9')",1
"('11', '4', '3', '11', '2')",1
"('5', '10', '25', '15')",1
"('8', '14', '30')",1
"('5', '40', '60', '60', '25')",1
"('25', '22', '25', '30')",1
"('20', '20', '5')",1
"('15', '10', '10', '5', '15')",1
"('31', '82')",1
"('20', '10', '5', '5', '7', '10')",1
"('9', '13', '4', '8', '16')",1
"('27', '30')",1
"('10', '24')",1
"('25', '25', '20', '15')",1
"('18',)",1
"('1', '5', '5', '7')",1
"('8', '6')",1
"('11', '40', '21', '20')",1
"('15', '12', '5', '10', '12', '3', '8')",1
"('11', '59', '47')",1
"('1', '1', '5', '20', '20', '5', '5')",1
"('10', '15', '5', '5', '5')",1
"('1', '8', '10', '8')",1
"('10', '45', '10', '10')",1
"('30', '30', '58', '54')",1
"('15', '13')",1
"('20', '12')",1
"('25', '30', '20', '40')",1
"('10', '10', '25', '10', '3', '15', '20', '25')",1
"('44', '44', '15', '31')",1
"('23', '29')",1
"('8', '7', '5', '9')",1
"('16',)",1
"('10', '9', '8')",1
"('20', '2', '11', '6', '21')",1
"('25', '20', '11', '10')",1
"('11', '10')",1
"('18', '15', '25', '20')",1
"('14', '15')",1
"('5', '15', '22')",1
"('30', '48')",1
"('35', '13')",1
"('23', '11', '26', '12', '2', '4', '3', '10', '17', '15')",1
"('10', '15', '9', '9', '8', '2', '7')",1
"('27', '24', '16', '15')",1
"('20', '20', '35', '35')",1
"('9', '11')",1
"('15', '40', '15', '15', '15')",1
"('10', '8')",1
"('21', '19')",1
"('3', '15', '3', '3')",1
"('3', '10')",1
"('22', '47', '40')",1
"('1', '32', '20', '4', '8', '10', '5')",1
"('45', '25', '39', '25', '15')",1
"('15', '20', '23', '23')",1
"('30', '2', '90')",1
"('16', '15')",1
"('11', '14')",1
"('10', '10', '11', '10', '15', '14')",1
"('25', '14')",1
"('28', '22')",1
"('5', '5', '60', '65', '18')",1
"('30', '25', '10', '10', '10', '10')",1
"('6', '7', '10', '6', '13')",1
"('12', '10', '4', '2', '20')",1
"('60', '60', '15', '30')",1
"('30', '25', '20')",1
"('6', '10', '25', '8', '35')",1
"('50', '3', '15', '16', '10', '5', '5', '10', '20')",1
"('35', '25', '15', '20')",1
"('15', '14', '15')",1
"('15', '10', '30')",1
"('10', '4')",1
"('5', '10', '8')",1
"('75',)",1
"('5', '7', '8', '9')",1
"('17', '2', '9', '12')",1
"('10', '13', '10', '8', '15')",1
"('25', '12', '12', '22', '7', '7')",1
"('11', '13')",1
"('12', '9', '15')",1
"('12', '17')",1
"('22', '10', '15', '10')",1
"('33', '15')",1
"('15', '15', '25', '25', '10', '10', '10', '5', '5', '5')",1
"('10', '10', '10', '5', '15', '20')",1
"('39', '19')",1
"('35', '5', '40', '32', '24')",1
"('150',)",1
"('27', '29')",1
"('60', '75', '60')",1
"('14', '3')",1
"('29', '14', '30', '10', '15', '6')",1
"('5', '2', '2', '3')",1
"('17', '30')",1
"('20', '18')",1
"('30', '7')",1
"('48', '38', '14', '10')",1
"('26', '35')",1
"('3', '2', '2')",1
"('42', '72')",1
"('30', '30', '30')",1
"('40', '25')",1
"('5', '6')",1
"('18', '19', '4', '11', '6')",1
"('26', '20', '20', '15')",1
"('115', '20')",1
"('25', '15', '20')",1
"('10', '15', '30', '5')",1
"('15', '14', '15', '10')",1
"('13', '23')",1
"('27', '23')",1
"('10', '10', '20', '15', '13', '4', '33', '24')",1
"('4', '5', '5', '5', '41', '35')",1
"('8', '13', '15', '7')",1
"('50', '53')",1
"('16', '16')",1
"('90', '90')",1
"('1', '16', '30', '1', '15', '15')",1
"('20', '30', '15', '15', '25')",1
"('10', '12', '15', '11')",1
"('4', '9', '14', '8', '6')",1
"('5', '12', '15', '8', '10')",1
"('5', '34')",1
"('35', '20', '15', '15', '15')",1
"('13', '15', '17')",1
"('5', '27', '27')",1
"('17', '13')",1
"('3', '4')",1
"('2', '12', '12', '20', '15', '21')",1
"('5', '10', '16', '6', '6', '5', '7')",1
"('4', '5', '5', '3')",1
"('15', '21')",1
"('15', '15', '17', '43')",1
"('13', '16', '18', '8', '12')",1
"('11', '13', '35', '34')",1
"('17', '12', '14')",1
"('29', '21', '18')",1
"('5', '40', '95')",1
"('5', '5', '10', '6', '6', '6', '9', '7', '7')",1
"('15', '20', '23', '30')",1
"('25', '26')",1
"('30', '45', '45', '15', '45', '30', '35')",1
"('3', '15', '10', '10')",1
"('60',)",1
"('11', '90')",1
"('35', '20', '7', '15', '20')",1
"('10', '6')",1
"('5', '6', '8', '12', '12', '6', '29', '12', '8', '6')",1
"('42', '34')",1
"('12', '10')",1
"('14', '18', '17', '6', '17')",1
"('2', '21', '11', '8', '136')",1
"('15', '13', '15')",1
"('35', '5', '5', '25', '30')",1
"('15', '15', '15', '15', '15', '15')",1
"('5', '5', '3', '10', '5', '10')",1
"('20', '19')",1
"('15', '5', '15', '5', '15', '20', '30', '30', '25')",1
"('31', '31')",1
"('3', '10', '10', '10')",1
"('15', '20', '38', '43', '45')",1
"('1', '1')",1
"('17', '9', '26', '30')",1
"('36', '10', '12')",1
"('38', '42')",1
"('25', '15', '20', '20')",1
"('2', '20', '3')",1
"('50', '50', '5', '5')",1
"('9', '5', '5', '5')",1
"('55', '75')",1
"('20', '20', '5', '15', '25', '5', '12', '35')",1
"('6', '10', '3', '21', '17')",1
"('90', '120')",1
"('30', '29')",1
"('7', '2', '2', '8')",1
"('19', '20')",1
"('8', '8')",1
"('8', '15', '27', '32')",1
"('9', '4')",1
"('50', '73')",1
"('65',)",1
"('15', '10', '20', '1', '1')",1
"('16', '9', '3', '1')",1
"('20', '20', '35', '20')",1
"('8', '3', '27', '40', '25')",1
"('20', '18', '11', '16', '30', '20', '24', '16')",1
"('5', '9', '2')",1
"('5', '10', '9', '5', '6')",1
"('45', '90', '35')",1
"('3', '10', '7', '12', '12', '9', '8', '23', '2', '25')",1
"('28', '25')",1
"('5', '5', '4', '5')",1
"('29', '8', '1', '34')",1
"('10', '5', '5', '32', '25', '20')",1
"('45', '15')",1
"('25', '25', '10', '10')",1
"('20', '29', '20', '8')",1
"('10', '14', '13')",1
"('40', '27', '13', '17')",1
"('13', '9')",1
"('23', '4')",1
"('18', '18')",1
"('5', '5', '9', '11')",1
"('25', '6', '6', '23', '34')",1
"('10', '9', '10', '14')",1
"('30', '30', '20', '40', '35')",1
"('22', '12', '24')",1
"('5', '7', '5', '5')",1
"('10', '15', '20', '15')",1
"('8', '15', '25', '5', '30')",1
"('10', '5', '10', '7', '18', '20')",1
"('20', '25', '17', '8')",1
"('20', '25', '40', '35')",1
"('11', '14', '19')",1
"('25', '20', '10')",1
"('10', '5', '5', '6')",1
"('60', '65', '60', '60')",1
"('47', '60', '5', '24', '15', '20')",1
"('30', '7', '34')",1
"('14', '19')",1
"('15', '553', '7')",1
"('5', '11')",1
"('33', '40', '25', '10')",1
"('5', '25', '6', '5', '7')",1
"('15', '17', '22', '10', '24')",1
"('2', '5', '22')",1
"('10', '10', '13', '13', '10', '14')",1
"('7', '7', '182', '4', '4', '4')",1
"('13', '13')",1
"('6', '10')",1
"('21', '11', '13', '8', '4')",1
"('10', '10', '45', '45')",1
"('8', '14')",1
"('30', '10', '25', '10', '5', '10', '10')",1
"('10', '31', '6', '14')",1
"('20', '15', '15')",1
"('33', '12', '35', '45', '25')",1
"('10', '13')",1
"('35', '35', '25')",1
"('45', '2', '10', '2', '32')",1
"('20', '15', '15', '10')",1
"('65', '19', '33', '8', '20', '20')",1
"('3', '20', '22', '9')",1
"('28', '33')",1
"('15', '35', '13', '12')",1
"('5', '5', '15', '18')",1
"('2', '11', '11', '11')",1
"('10', '10', '5', '10', '10', '15', '15')",1
"('15', '17')",1
"('2', '4', '12', '12')",1
"('30', '6', '6')",1
"('17', '27')",1
"('22', '11', '6')",1
"('15', '20', '20', '10', '20', '25', '17', '47')",1
"('3', '17', '7', '4')",1
"('6', '6')",1
"('49', '3', '3', '43')",1
"('1', '4', '5', '2', '8', '8', '6')",1
"('20', '15', '5', '10', '10')",1
"('30', '30', '10', '20', '10', '5', '15')",1
"('15', '9')",1
"('12', '11', '5', '20', '25')",1
"('5', '5', '1', '1')",1
"('3', '10', '6', '10')",1
"('15', '5', '10', '17', '15', '10', '15')",1
"('37', '35', '28', '21', '24', '37')",1
"('19', '48')",1
"('12', '5')",1
"('5', '5', '27', '41', '6')",1
"('29', '37', '11', '83')",1
"('30', '35', '35', '40')",1
"('30', '15', '15', '15')",1
"('13', '1', '12', '42', '10', '25', '15')",1
"('5', '7')",1
"('15', '10', '5')",1
"('20', '15', '7', '8')",1
"('69', '15', '63')",1
"('2', '3')",1
"('2', '1', '8', '15')",1
"('16', '5', '15', '6', '10')",1
"('14', '13')",1
"('21', '3', '15')",1
"('40', '5', '10', '40')",1
"('20', '20', '15', '15')",1
"('5', '18')",1
"('35', '44', '14', '9', '45', '25', '43', '3')",1
"('30', '15', '10', '5')",1
"('13', '28')",1
"('8', '6', '15', '25')",1
"('30', '37')",1
"('14', '15', '9', '8')",1
"('30', '5', '35')",1
"('19', '35')",1
"('92',)",1
"('22', '5', '5', '10', '15')",1
"('7', '8', '10', '8', '10', '7')",1
"('19', '16', '15', '14')",1
"('1', '1', '7', '2', '4', '10', '7')",1
"('15', '13', '7', '2', '2')",1
"('55', '63')",1
"('15', '10', '10', '8', '17', '13')",1
"('1',)",1
"('2', '2')",1
"('10', '5', '5', '5', '4', '8')",1
"('15', '20', '10', '10', '10', '3', '3', '13', '10', '2', '10')",1
"('20', '12', '5', '5')",1
"('12', '20', '11', '9', '11')",1
"('5', '10', '32', '38', '5', '20', '10', '15')",1
"('15', '46')",1
"('27', '33')",1
"('14', '23', '9', '11')",1
"('14', '10', '15')",1
"('30', '5', '5', '30')",1
"('10', '3', '2', '8', '7')",1
"('60', '60', '60')",1
"('22', '20')",1
"('75', '65', '30')",1
"('35', '40', '40', '35')",1
"('13', '33')",1
"('45', '100')",1
"('50', '65', '27', '10', '14')",1
"('18', '5', '10')",1
"('11', '8')",1
"('9', '10')",1
"('10', '10', '25', '25', '10')",1
"('10', '10', '5', '10')",1
"('8', '10', '11')",1
"('16', '17')",1
"('40', '30', '15', '15')",1
"('35', '40', '20', '15', '15')",1
"('25', '25', '40', '35', '30', '15')",1
"('15', '15', '10')",1
"('30', '25', '25', '5', '15')",1
"('10', '10', '10', '15', '10')",1
"('25', '25', '25', '35', '45', '10')",1
"('75', '15', '45')",1
"('50', '45', '30', '30')",1
"('40', '45', '25')",1
"('50', '10', '10', '25')",1
"('25', '30', '30')",1
"('55', '5')",1
"('50', '50', '10', '5')",1
"('30', '15', '15', '20', '10', '5', '30', '5', '15', '15', '5', '10')",1
"('20', '25', '30', '15', '30')",1
"('20', '45', '30')",1
"('55', '30', '15', '15')",1
"('20', '20', '10', '10', '10', '10')",1
"('10', '10', '5', '20', '15', '15')",1
"('105', '20', '15')",1
"('10', '10', '5', '20', '30', '30', '30')",1
"('25', '15', '20', '15', '15')",1
"('15', '10', '25', '5')",1
"('35', '15', '5')",1
"('10', '30', '5', '15')",1
"('35', '10', '10')",1
"('30', '50', '65', '15', '25', '5')",1
"('30', '25', '25', '25', '30', '25')",1
"('45', '175')",1
"('10', '10', '30', '25')",1
"('30', '15', '30')",1
"('15', '20', '10', '10', '5', '15', '20')",1
"('140', '150')",1
"('30', '10', '10', '25')",1
"('20', '15', '25', '5', '5', '25')",1
"('45', '30')",1
"('45', '40', '40', '45')",1
"('5', '10', '10', '5')",1
"('5', '75', '75', '5')",1
"('25', '20', '20')",1
"('30', '25', '35', '20')",1
"('10', '15', '10', '25', '5', '25')",1
"('65', '45', '15')",1
"('40', '30', '65', '15', '70')",1
"('55', '40', '25')",1
"('60', '75', '20')",1
"('20', '40', '40', '15')",1
"('20', '35', '25', '20')",1
"('20', '25', '15', '20', '10', '10', '10')",1
"('20', '10', '15', '15')",1
"('20', '25', '10', '25')",1
"('5', '10', '15', '10', '10')",1
"('20', '25', '85', '15')",1
"('5', '20', '25')",1
"('5', '10', '10', '10')",1
"('5', '30', '30', '15', '5')",1
"('5', '5', '5', '5', '5', '10')",1
"('5', '25', '20', '15', '10', '10', '5', '5', '5', '5')",1
"('25', '745')",1
"('10', '30', '30', '15', '15')",1
"('50', '75')",1
"('25', '20', '10', '20', '10')",1
"('10', '25', '20', '5', '5', '90', '50')",1
"('15', '10', '15', '15')",1
"('10', '15', '10', '15')",1
"('10', '25', '20', '15')",1
"('5', '5', '20', '15', '10')",1
"('40', '15', '5', '5', '15', '15')",1
"('5', '10', '15', '15', '15', '5')",1
"('10', '10', '15', '10', '20')",1
"('20', '25', '20')",1
"('5', '25', '30', '5', '5', '5')",1
"('15', '35', '10', '20', '10')",1
"('5', '20', '35', '20', '20')",1
"('5', '10', '5', '15', '5', '5')",1
"('10', '5', '10', '30', '5', '15', '25', '10')",1
"('25', '5', '15', '15', '20', '5', '10', '10')",1
"('45', '45', '15', '10')",1
"('5', '5', '10', '10', '10', '15', '5', '5')",1
"('5', '10', '10', '15', '5', '25')",1
"('25', '5', '15', '10')",1
"('35', '10')",1
"('15', '20', '5')",1
"('15', '15', '15', '15', '40', '25', '15')",1
"('20', '10', '15', '5', '15')",1
"('10', '10', '10', '10', '10', '5', '5', '25')",1
"('50', '50', '5', '10', '5')",1
"('5', '30', '25', '15', '10')",1
"('25',)",1
"('15', '15', '15', '10', '15')",1
"('25', '10', '5', '35')",1
"('5', '5', '15', '5', '5', '5')",1
"('10', '15', '15', '15', '20')",1
"('10', '20', '25')",1
"('120', '5', '5', '15')",1
"('25', '20', '10', '10')",1
"('35', '30', '15', '25', '40', '20', '10', '25', '20', '20')",1
"('15', '15', '25', '15', '10')",1
"('5', '5', '5', '10', '15', '15')",1
"('45', '55', '10', '10')",1
"('35', '35', '5', '25', '30', '20')",1
"('15', '15', '20', '25')",1
"('25', '10', '10', '5', '10')",1
"('45', '20', '5', '10', '5')",1
"('20', '20', '20', '15')",1
"('15', '15', '10', '100')",1
"('10', '35')",1
"('25', '10', '10', '10')",1
"('5', '20', '5')",1
"('10', '5', '20', '120', '10')",1
"('30', '55', '30', '55')",1
"('5', '15', '15', '5')",1
"('5', '5', '5', '5', '25', '25')",1
"('10', '20', '20', '10', '10', '10')",1
"('10', '10', '10', '10', '40', '50')",1
"('50', '40', '45', '45', '25', '20')",1
"('5', '15', '15', '10')",1
"('30', '25', '10', '15')",1
"('30', '5', '5', '30', '10', '10', '10', '15', '15')",1
"('15', '40', '25', '25', '5')",1
"('30', '15', '5', '10')",1
"('30', '45', '35', '5', '25', '15', '10')",1
"('10', '35', '30', '10')",1
"('5', '20', '10', '5', '20', '10', '10', '15', '15')",1
"('10', '10', '10', '10', '10')",1
"('10', '5', '10', '20', '15')",1
"('5', '10', '15', '5')",1
"('15', '15', '10', '20', '25', '25', '5')",1
"('70', '285', '60', '60')",1
"('25', '25', '5', '5')",1
"('20', '20', '15', '20')",1
"('5', '25', '30')",1
"('10', '5', '30', '30')",1
"('40', '35', '40', '40')",1
"('20', '20', '45', '40', '30', '30', '45')",1
"('30', '15', '10')",1
"('5', '5', '20', '10', '180')",1
"('30', '40', '45', '20')",1
"('15', '20', '5', '20', '20')",1
"('20', '45', '50')",1
"('85', '75', '120')",1
"('30', '25', '5', '20', '5', '20')",1
"('10', '5', '20')",1
"('40', '35', '10', '10')",1
"('15', '10', '25', '25')",1
"('30', '5', '30', '15')",1
"('10', '10', '5', '15')",1
"('25', '25', '40', '30')",1
"('75', '20', '20')",1
"('45', '40', '5')",1
"('10', '5', '5', '10')",1
"('20', '5', '20')",1
"('10', '20', '10', '15')",1
"('10', '10', '15', '10', '5', '5', '10', '5', '5', '5', '15', '15')",1
"('5', '5', '25', '5', '10', '25', '5', '5')",1
"('25', '10', '10', '45', '15', '15')",1
"('30', '25', '5', '10', '5', '5')",1
"('10', '15', '10', '5', '10', '10')",1
"('30', '20', '30', '20')",1
"('15', '10', '10', '10', '5')",1
"('15', '45', '25')",1
"('10', '15', '30', '50')",1
"('10', '10', '15', '35')",1
"('55', '60', '15')",1
"('5', '40', '35', '5')",1
"('15', '15', '10', '15')",1
"('30', '15', '35')",1
"('290',)",1
"('30', '300')",1
"('55', '40', '110', '70')",1
"('30', '55')",1
"('25', '100')",1
"('15', '10', '5', '20')",1
"('10', '10', '20', '5', '20')",1
"('25', '10', '5', '5')",1
"('40', '45', '15', '10', '30', '20', '15')",1
"('30', '10', '10', '10', '10', '10', '10', '10', '20')",1
"('5', '5', '20', '10', '10', '25')",1
"('5', '45', '30', '40')",1
"('30', '20', '35', '25', '5', '10', '10', '30', '10', '10')",1
"('15', '5', '65')",1
"('30', '30', '40', '35')",1
"('5', '20', '30', '30')",1
"('10', '15', '15', '10')",1
"('5', '50')",1
"('15', '15', '15', '15', '10', '10')",1
"('35', '5')",1
"('20', '20', '30', '45')",1
"('25', '20', '20', '30')",1
"('15', '15', '25', '30')",1
"('35', '35', '10', '15')",1
"('25', '20', '5', '5', '35', '30')",1
"('370', '30', '30', '5')",1
"('15', '740')",1
"('10', '10', '40', '30')",1
"('15', '10', '10', '5', '5', '5')",1
"('25', '25', '5')",1
"('30', '30', '75')",1
"('20', '10', '10', '10', '5', '15')",1
"('30', '35', '30')",1
"('25', '30', '5', '5', '10')",1
"('10', '20', '20')",1
"('30', '50', '30')",1
"('30', '30', '10')",1
"('10', '10', '15', '10', '20', '15')",1
"('10', '20', '5')",1
"('40', '80')",1
"('40', '70')",1
"('5', '10', '5', '10', '10', '5')",1
"('65', '20', '15', '10', '15')",1
"('80', '70')",1
"('50', '85')",1
"('95', '100')",1
"('45', '45', '30')",1
"('5', '5', '30', '30', '20')",1
"('5', '20', '10', '10', '20')",1
"('10', '15', '5', '5', '15', '15')",1
"('5', '10', '60', '15', '10', '30')",1
"('20', '25', '5', '5', '5')",1
"('10', '10', '5', '90', '15')",1
"('10', '5', '20', '10')",1
"('20', '5', '25')",1
"('180',)",1
"('50', '55')",1
"('15', '20', '30', '25')",1
"('45', '25', '15', '10')",1
"('35', '5', '45')",1
"('110', '100')",1
"('15', '25', '10')",1
"('10', '20', '35', '15', '20', '10')",1
"('60', '45', '15', '15', '5')",1
"('35', '5', '5', '40', '5', '5', '5', '15', '15')",1
"('15', '25', '15', '15', '15')",1
"('10', '10', '10', '10', '5', '10')",1
"('5', '20', '30')",1
"('35', '30', '10', '30', '25')",1
"('5', '10', '5', '5')",1
"('15', '20', '15', '15', '60', '20')",1
"('30', '20', '20', '30')",1
"('135', '50', '5', '5')",1
"('35', '45', '60')",1
"('240',)",1
"('10', '20', '5', '5')",1
"('70', '90')",1
"('35', '40', '55', '70')",1
"('10', '20', '30', '20', '10')",1
"('5', '5', '10', '5', '10', '10', '10', '15', '20')",1
"('10', '10', '15', '15', '10', '15')",1
"('15', '10', '5', '15', '20')",1
"('5', '40', '75')",1
"('35', '65', '100', '25', '15')",1
"('5', '30', '35', '5')",1
"('30', '20', '40', '5')",1
"('15', '20', '25')",1
"('30', '30', '30', '30')",1
"('15', '15', '20', '5', '10', '15', '10')",1
"('5', '20', '5', '5')",1
"('10', '10', '15', '35', '30')",1
"('60', '5', '5')",1
"('30', '35', '25', '20')",1
"('60', '70', '15', '30')",1
"('5', '5', '5', '10', '15')",1
"('30', '5')",1
"('50', '30', '15')",1
"('55', '35')",1
"('10', '15', '5', '15')",1
"('15', '10', '10', '5')",1
"('10', '15', '20', '20', '10')",1
"('15', '30', '15', '20', '30')",1
"('20', '35', '20', '5', '5')",1
"('15', '40', '45')",1
"('10', '10', '25')",1
"('10', '10', '15', '20', '10', '10', '30', '20', '20')",1
"('20', '25', '10', '15', '15', '10', '10')",1
"('5', '25', '20', '15')",1
"('10', '20', '10')",1
"('5', '5', '15', '10')",1
"('35', '30', '35', '30')",1
"('60', '120')",1
"('15', '15', '360', '10', '10')",1
"('25', '40', '30', '25')",1
"('15', '15', '30', '30')",1
"('15', '30', '5', '15')",1
"('15', '5', '5', '10', '10', '15')",1
"('10', '5', '10', '5', '5', '5')",1
"('15', '15', '5', '40', '10', '5', '10', '45')",1
"('55', '60', '5')",1
"('15', '15', '5', '15', '5', '5')",1
"('10', '10', '20', '20', '5', '15', '40')",1
"('30', '5', '15')",1
"('10', '10', '15', '5', '15', '15')",1
"('5', '5', '45', '60', '15', '35')",1
"('10', '75', '45', '15', '10')",1
"('20', '10', '10', '20', '15', '20')",1
"('55', '15', '30')",1
"('5', '5', '15', '10', '5', '5', '5', '5')",1
"('35', '55', '10')",1
"('30', '60', '40')",1
"('45', '15', '30')",1
"('15', '25', '30', '30')",1
"('5', '10', '20', '25', '10')",1
"('10', '10', '15', '10')",1
"('20', '10', '5', '5', '10', '10')",1
"('35', '15', '25')",1
"('40', '35', '45', '5', '45', '10')",1
"('5', '5', '20', '30', '10', '15')",1
"('15', '30', '25')",1
"('25', '25', '15', '20')",1
"('70', '30', '85')",1
"('20', '10', '20', '20', '25')",1
"('5', '5', '20', '5', '20', '10', '5', '5', '10')",1
"('20', '20', '35', '45')",1
"('30', '70', '45')",1
"('10', '5', '10', '5')",1
"('5', '10', '20', '35')",1
"('10', '10', '5', '5', '20', '15')",1
"('10', '25', '20', '10', '10')",1
"('105', '120')",1
"('10', '315', '300', '15')",1
"('65', '15', '20', '65')",1
"('15', '15', '30')",1
"('5', '5', '255')",1
"('40', '10', '45', '5', '5')",1
"('25', '20', '10', '105', '130')",1
"('65', '30', '40')",1
"('15', '20', '20', '15', '25', '15')",1
"('45', '45', '5', '10', '10')",1
"('20', '30', '15', '15')",1
"('5', '5', '5', '15')",1
"('15', '15', '5', '5', '10', '5', '5')",1
"('15', '20', '15', '20')",1
"('15', '15', '5', '5')",1
"('15', '15', '10', '30', '10', '20', '30')",1
"('10', '10', '10', '10', '10', '10')",1
"('25', '10', '15')",1
"('30', '10', '25', '20', '20')",1
"('15', '30', '20')",1
"('75', '5', '5', '85')",1
"('15', '10', '15', '30')",1
"('35', '60', '45')",1
"('35', '20', '15', '35', '25', '5', '25', '10', '25', '15')",1
"('10', '10', '20', '25', '15', '15')",1
"('5', '15', '5', '5')",1
"('450', '10')",1
"('5', '45', '15')",1
