value,count
24027606606,2
51013100300,2
24043000301,2
24005430200,2
24510150701,2
24510020100,2
24510250207,2
24025303201,2
24510200600,2
24003702206,2
24510271200,2
24510090700,2
24510250204,2
24003731003,2
24043010802,2
24027602100,2
24039930101,2
24015031302,2
24013514100,2
24015030904,2
24043011400,2
24510271501,2
24510270805,2
24031700816,2
51059482504,2
24033800516,2
24031701316,2
24031700616,2
24031701006,2
24021751004,2
24031700607,2
51059451100,2
24033805904,2
51099040400,2
51153901008,2
51059451602,2
11001005500,2
51107610201,2
51153900904,2
11001003800,2
24031705701,2
24033806706,2
24031700819,2
24031702800,2
24021740200,2
51059490103,2
51600300200,2
51059430901,2
24037875400,2
24031702101,2
51059470800,2
54037972402,2
11001001500,2
11001007408,2
51043010100,2
24033802002,2
24031700824,2
11001002302,2
24033803509,2
24031700823,2
54037972201,2
51683910100,2
11001008002,2
11001007200,2
24021750701,2
24021750801,2
24033806000,2
51107611002,2
24031703901,2
24031700613,2
24031705000,2
11001001902,2
51153901231,2
11001004002,2
51013100500,2
24033802301,2
51153901010,2
24017850902,2
24031701213,2
24021751802,2
51013101300,2
11001000202,2
24033801004,2
51059451502,2
11001006202,2
51059481103,2
11001007503,2
51179010106,2
24031700310,2
24013506200,2
11001011100,2
24033801704,2
51510200702,2
24033800108,2
11001007409,2
24033800704,2
24033800515,2
51061930207,2
24017850802,2
51153901417,2
51107611802,2
11001002400,2
24031701002,2
24033800203,2
51059415401,2
51510200302,2
51059420100,2
51107611801,2
24017850904,2
51107611023,2
51059480202,2
11001005800,2
51059431802,2
24009860501,2
51107611022,2
54057010600,1
24003702205,1
28103950100,1
24003740304,1
24005401000,1
42101028200,1
24510030200,1
24005402307,1
24005402405,1
24031703212,1
24510130805,1
36061020300,1
24005404101,1
24005404404,1
24005402506,1
24005402504,1
24005408507,1
24005401200,1
24005411303,1
24031701211,1
24005420301,1
24005451900,1
24510270803,1
24005450100,1
24005450501,1
24005451300,1
24005440100,1
24005452100,1
24005403802,1
24005490500,1
24005490302,1
24047951200,1
24011955600,1
24013504100,1
24005404202,1
26021021300,1
24027605104,1
24019970300,1
24019970400,1
24025301202,1
24025303501,1
16065950302,1
24027601204,1
24027606601,1
24027602800,1
24027604002,1
24027605502,1
42109980705,1
24043010900,1
24045010701,1
24510060200,1
24510240200,1
24510090800,1
24510260201,1
24510120600,1
24510130803,1
24510151200,1
24510200300,1
24005402407,1
24510170200,1
24510170300,1
24510080301,1
24510080101,1
24510130804,1
24510270801,1
24510150300,1
24003707001,1
24005490701,1
24005408601,1
24005408503,1
51678930500,1
42045409702,1
24027606603,1
24027606607,1
24003730402,1
24025306100,1
24005408304,1
24005408302,1
24003731303,1
24005402302,1
51680000203,1
24510280102,1
24510130200,1
24510271700,1
24510151300,1
24510272007,1
24005440900,1
24510190100,1
24510260501,1
24510260303,1
24510160200,1
24027606901,1
24005401503,1
24005430400,1
24005492002,1
24005491000,1
24001000600,1
24011955201,1
24035810800,1
24043000200,1
24043000400,1
24043010700,1
42027012100,1
24013505102,1
24045010101,1
24047951500,1
10005051702,1
24003751000,1
24003731308,1
24003730100,1
24005402503,1
13121004300,1
24005492401,1
24013503000,1
24005492402,1
24005420303,1
24005420200,1
24005421200,1
24005441101,1
24005440500,1
24005411407,1
24005450900,1
24005491401,1
24011955302,1
24011955400,1
24013501002,1
24015030200,1
24015030501,1
24019970200,1
24025302802,1
42101037700,1
24043010200,1
24043011100,1
24043001001,1
24043011500,1
45051060405,1
24510070400,1
24510120500,1
24005491201,1
24510270402,1
24510080500,1
24510270501,1
24510151000,1
24510260202,1
24510260401,1
24510120201,1
24005411308,1
51013100100,1
51059416300,1
24031703403,1
24005400701,1
24031701214,1
51059440201,1
24003730502,1
24031702900,1
51153900501,1
54037972203,1
51059461100,1
51147999999,1
24031703601,1
51059482501,1
51059480902,1
11001007807,1
51510201204,1
24031701409,1
24021750200,1
24031700610,1
51177020310,1
24017850713,1
24031700309,1
11001010600,1
24027606701,1
51013102400,1
24031703215,1
51510200900,1
51107611014,1
51059460800,1
24003701300,1
24003730604,1
51059460701,1
51153900702,1
24033800210,1
24031701303,1
51179010105,1
24031700306,1
51013101100,1
37000999999,1
51177020309,1
24043999999,1
24031701414,1
51059470600,1
24033801208,1
24033801411,1
24003731202,1
11001007808,1
24033800519,1
24031704804,1
51059491704,1
54037972501,1
51710999999,1
24033806602,1
51107611205,1
51013102200,1
51047999999,1
24003731311,1
24027602202,1
51059421900,1
24031700822,1
51510201203,1
51153900202,1
11001003600,1
51059450702,1
24033800102,1
51059471202,1
51153901209,1
11001009604,1
24031705903,1
51107611024,1
11001007301,1
24021750505,1
51510200301,1
11001009907,1
24017850706,1
11001010300,1
51683910301,1
11001007000,1
51153901011,1
51830999999,1
24021765100,1
51153901229,1
51153901305,1
11001010500,1
51179010303,1
51013101000,1
51059492500,1
51107610604,1
11001000701,1
51059430400,1
51059430600,1
24031701205,1
24033803612,1
51059440501,1
11001008302,1
24033802204,1
24031704600,1
11001008803,1
24017850711,1
36000999999,1
51107610400,1
24033802001,1
11001004701,1
11001001804,1
24003731105,1
11001008804,1
24009860702,1
24003706101,1
24037875801,1
51059415900,1
51059480504,1
51013100200,1
24003730203,1
51059432100,1
24003702209,1
51013103502,1
39000999999,1
24031701005,1
51179010404,1
51107610601,1
24031703201,1
11001000802,1
24033801212,1
51013101404,1
51153901232,1
51059491602,1
51059422403,1
24005400100,1
11001002102,1
51059451400,1
51059461901,1
24033801808,1
24031702200,1
11001000600,1
24037875802,1
51013101200,1
24031704404,1
24003730401,1
51137999999,1
51153900502,1
24033802107,1
24017850300,1
11001003200,1
51179010214,1
24031700500,1
51710002500,1
24033801213,1
11001005301,1
51510201300,1
24037875600,1
51059460100,1
11001006500,1
11001009508,1
24033801312,1
51153901001,1
24027605401,1
24033803525,1
51153901237,1
24003740603,1
51107611502,1
51013101801,1
24031700207,1
24021752102,1
24033802405,1
51059481400,1
54037972401,1
24003751500,1
24033801905,1
24033800706,1
51107611501,1
24033801500,1
51061930402,1
51153901208,1
24031701410,1
24031700813,1
24021750503,1
51013102801,1
51013102302,1
24033800401,1
51610500300,1
24021751902,1
51153901408,1
51107611005,1
51059416200,1
11001009811,1
51059452000,1
34000999999,1
24033801904,1
24033803516,1
51059431600,1
24037875902,1
51683910302,1
51177020202,1
24031703501,1
31000999999,1
51510201202,1
51059416000,1
24033800605,1
51013101702,1
51059421102,1
51059482400,1
24027606805,1
24021752601,1
24027606704,1
51683910202,1
51600300100,1
51107611025,1
24033807409,1
24013507704,1
51680999999,1
51059482602,1
51099040300,1
51059420700,1
24031700715,1
11001009810,1
24037876200,1
11001007401,1
24031702700,1
51177020311,1
24033803300,1
51153901410,1
24003740102,1
24003731203,1
24033806710,1
11001002502,1
51153901602,1
24031701701,1
24033803512,1
24003702601,1
11001002001,1
51179010301,1
24031703208,1
24033802803,1
24027606803,1
24033801210,1
51013103300,1
24009860802,1
51510201000,1
24031701312,1
24031700826,1
51510201600,1
51107611009,1
11001002002,1
11001004300,1
51059416100,1
24033801802,1
24021766800,1
51059452501,1
24033800408,1
24033800215,1
51059440100,1
51153901415,1
51059491703,1
51069999999,1
51059415100,1
51059482202,1
24033803700,1
51760999999,1
51107610102,1
24031700829,1
51107611016,1
24037875901,1
51159999999,1
51059415402,1
51013103000,1
51059451601,1
11001008701,1
51510200102,1
51179010305,1
51179010205,1
24033803526,1
24033803608,1
24021751003,1
51059482203,1
11001009201,1
24033801311,1
51059471000,1
54037972204,1
11001002201,1
24031700815,1
24031700903,1
51061930100,1
11001007709,1
11001004801,1
11001002301,1
51059460600,1
51059451800,1
51153901227,1
11001009804,1
24033801216,1
51059420600,1
51179010206,1
