value,count
"('14', '6', '136')",1
"('20', '15', '16')",1
"('17', '9', '22')",1
"('55', '47', '40', '25')",1
"('42', '48')",1
"('24', '23')",1
"('90', '75', '10')",1
"('15', '47', '3', '45')",1
"('1', '1', '23', '2', '27', '5', '4', '26', '30')",1
"('20', '5', '5', '10', '12')",1
"('6', '9', '20', '11', '9', '6', '8', '11', '11')",1
"('27', '17', '7', '21', '11', '9', '55', '58', '4', '125', '2', '5')",1
"('15', '75', '105')",1
"('35', '31', '5')",1
"('28', '30')",1
"('5', '10', '5', '5', '5', '15')",1
"('45', '45', '20', '25', '15', '10')",1
"('10', '107', '107', '30')",1
"('5', '25', '45')",1
"('5', '10', '2', '5', '2', '7', '3')",1
"('8', '5', '2', '8', '13', '8', '2', '16', '7', '7', '7')",1
"('17', '10', '5', '6', '5', '10')",1
"('17', '38', '19', '7', '78', '10', '8', '11', '12')",1
"('40', '30', '60', '90')",1
"('10', '2', '15')",1
"('45', '60', '10', '8')",1
"('11', '6', '20', '15', '15', '5', '15')",1
"('20', '20', '39', '30', '10', '15', '30', '20', '15')",1
"('15', '30', '36')",1
"('13', '35', '15', '19')",1
"('27', '38')",1
"('15', '16', '11', '20', '12', '14', '11', '12')",1
"('46', '4', '75')",1
"('12', '5', '10', '8', '18')",1
"('7', '7', '10', '5', '7')",1
"('29', '16', '7', '55')",1
"('15', '20', '7', '20')",1
"('11', '196', '6', '12', '12', '18')",1
"('25', '15', '5', '18', '32', '43', '10', '3', '5', '16', '20', '21', '17')",1
"('68', '15', '6', '55', '18')",1
"('16', '15')",1
"('45', '67')",1
"('15', '10', '20', '20')",1
"('21', '32', '30', '75', '90')",1
"('30', '22', '11')",1
"('28', '13', '10', '17', '14')",1
"('28', '35', '13')",1
"('3', '6', '4', '7', '14', '9', '2', '13', '12', '3', '3', '14', '4', '6', '11')",1
"('30', '32', '15')",1
"('25', '50', '10', '20')",1
"('30', '15', '75', '15')",1
"('10', '25', '20', '35', '45', '30')",1
"('25', '92', '40', '20')",1
"('50', '40', '5', '10', '15')",1
"('5', '25', '14', '15', '14', '20')",1
"('6', '28', '23')",1
"('17', '8')",1
"('8', '8')",1
"('23', '26', '30', '33')",1
"('8', '8', '19', '18')",1
"('20', '4', '3', '6', '15', '17')",1
"('20', '6', '8', '31', '12', '14', '30', '20')",1
"('3', '10', '11', '19', '14')",1
"('5', '10', '5', '5', '330')",1
"('3', '3', '5', '2', '2', '8')",1
"('45', '45', '30', '10', '20')",1
"('30', '7', '9', '30', '34', '5', '2', '44', '4', '11')",1
"('15', '30', '30', '5')",1
"('16', '14', '10', '11', '19', '1', '29')",1
"('8', '4', '10', '14', '15', '10', '28', '9', '7', '20')",1
"('1', '1', '65', '19')",1
"('20', '15', '15', '15', '15', '5', '5')",1
"('13', '90', '110', '10', '5')",1
"('8', '15', '27', '40', '20')",1
"('35', '14', '9', '6', '24')",1
"('10', '8', '6', '13', '13', '30', '7', '14', '13')",1
"('25', '20', '25', '15', '20', '27', '3', '3')",1
"('10', '19', '30', '30', '20')",1
"('30', '30', '29', '60')",1
"('25', '31', '2', '25', '2', '37')",1
"('53', '20', '12')",1
"('55', '40', '10', '7', '70', '8')",1
"('25', '16', '10', '31')",1
"('4', '6', '15', '7', '38')",1
"('35', '15', '30', '60', '30')",1
"('9', '14')",1
"('35', '75')",1
"('60', '10', '15', '45')",1
"('25', '30', '30', '10', '15', '10', '25')",1
"('50', '10', '15')",1
"('7', '23', '30')",1
"('60', '60', '60', '60')",1
"('1', '1', '1', '1', '10', '9', '3', '1')",1
"('2',)",1
"('60', '35', '15', '45')",1
"('37', '45')",1
"('7', '157', '120', '90')",1
"('21', '13', '11', '2', '2', '13', '7')",1
"('41', '20')",1
"('25', '10', '15', '12', '5', '15')",1
"('5', '5', '105', '105')",1
"('7', '9', '16', '30', '5')",1
"('16', '12')",1
"('10', '13', '7')",1
"('6', '26', '14', '14')",1
"('7', '20', '17', '18', '14', '9', '0')",1
"('20', '12', '17', '20', '5', '9', '25', '30')",1
"('10', '17', '10', '10', '25')",1
"('10', '10', '30', '18', '65')",1
"('15', '15', '15', '30', '25')",1
"('15', '20', '20', '20', '15', '10', '10', '25')",1
"('8', '3', '5')",1
"('5', '10', '8', '7', '9', '5', '6')",1
"('30', '20', '15', '5', '10', '5')",1
"('70', '35', '30')",1
"('10', '50', '10', '10', '40', '15', '15')",1
"('10', '35', '75', '25', '5', '15', '15', '10', '10')",1
"('30', '17', '5', '13', '4', '3', '3', '3', '5', '4')",1
"('9', '15', '19')",1
"('32', '4', '5', '19')",1
"('5', '25', '47', '10', '10')",1
"('30', '15', '4', '34', '3', '16')",1
"('3', '10', '7', '12', '12', '9', '8', '23', '2', '25')",1
"('15', '20', '35', '35', '15')",1
"('10', '40', '210', '15', '20', '15', '15')",1
"('28', '14', '1', '6', '5', '6', '36', '40', '25')",1
"('20', '25', '8', '15', '15')",1
"('5', '3', '5', '30', '5', '25')",1
"('10', '40')",1
"('1', '30', '18', '10', '9')",1
"('2', '20', '54', '5', '13', '8', '5', '1', '15')",1
"('5', '15', '3', '10', '16')",1
"('9', '50', '10')",1
"('10', '30', '10', '10', '30')",1
"('35', '32')",1
"('12', '35')",1
"('35', '42', '15', '7')",1
"('2', '13', '9', '2', '16', '6')",1
"('10', '25', '30', '5', '45', '35')",1
"('30', '35', '8')",1
"('33', '6', '12', '22', '11', '12')",1
"('5', '17', '9', '18')",1
"('60', '35', '60')",1
"('450', '5')",1
"('30', '38')",1
"('20', '45', '20', '30')",1
"('30', '20', '55', '10')",1
"('7', '10', '9')",1
"('21', '55', '57', '24')",1
"('3', '5', '4', '5')",1
"('21', '8', '1', '6', '6', '34')",1
"('22', '27')",1
"('15', '25', '15', '15')",1
"('33', '9', '6', '28')",1
"('19', '6', '3', '7', '16', '2', '11', '3', '22')",1
"('15', '7', '4', '10')",1
"('52',)",1
"('10', '10', '15', '10', '20')",1
"('15', '18', '7')",1
"('15', '20', '15', '10', '10', '3', '18')",1
"('41', '46', '54')",1
"('10', '5', '5', '90', '120', '30')",1
"('7', '5', '27', '10', '19', '10', '22', '16', '37', '46')",1
"('42', '5', '40', '5')",1
"('30', '34', '5', '7')",1
"('10', '12', '15', '5')",1
"('11', '', '17', '6', '14')",1
"('25', '5', '10', '15', '10')",1
"('28', '30', '10')",1
"('110', '34', '15', '70')",1
"('10', '20', '27')",1
"('5', '5', '50')",1
"('5', '25', '20', '10', '10', '10', '8', '15')",1
"('10', '5', '20', '30', '30')",1
"('35', '3', '4', '5')",1
"('10', '19', '7', '5', '17')",1
"('36', '22', '32', '16')",1
"('31', '37', '16', '10')",1
"('15', '15', '20', '10', '50', '5', '80', '135', '45')",1
"('20', '45', '10', '10', '15', '10', '10')",1
"('25', '5', '15', '15')",1
"('60', '30', '30', '30', '60')",1
"('60', '31')",1
"('15', '50', '30', '25', '19')",1
"('32', '9', '19', '71')",1
"('5', '60', '1', '30', '30')",1
"('30', '49', '30', '25', '20', '14', '28', '45', '25')",1
"('18', '5', '4', '15', '22')",1
"('10', '20', '20', '25')",1
"('14', '60', '45')",1
"('20', '15', '5', '10', '10', '15', '10', '15')",1
"('5', '7', '15', '5', '15')",1
"('35', '20', '5', '5', '27', '10', '12', '8', '15', '13', '15', '9', '5', '8')",1
"('107', '135', '20', '5', '10')",1
"('55', '2', '5', '5', '2', '60', '15')",1
"('5', '5', '6', '6', '3', '2', '6', '5', '20', '25', '36', '40')",1
"('10', '14', '13', '8', '9', '10', '22', '4')",1
"('43', '50')",1
"('2', '2', '2', '2', '1', '1', '2', '2', '2')",1
"('10', '1')",1
"('30', '5', '30', '60', '70')",1
"('15', '30', '10', '30', '25')",1
"('30', '43')",1
"('5', '7', '15', '2', '4')",1
"('13', '10', '6', '3', '3', '10', '9')",1
"('17', '12', '5')",1
"('18', '37', '16', '46', '21')",1
"('45', '15', '10', '14')",1
"('10', '10', '10', '25', '25', '20', '20')",1
"('5', '45', '54', '10')",1
"('37', '45', '15')",1
"('35', '25', '20', '10', '10')",1
"('3', '5', '28', '35', '5', '16', '18')",1
"('28', '35', '13', '4', '8', '20', '14', '5', '8')",1
"('25', '20', '26')",1
"('8', '31', '37')",1
"('41', '30')",1
"('37', '14', '30')",1
"('17', '75', '91', '12', '45')",1
"('43', '32')",1
"('9', '5')",1
"('10', '5', '35', '25')",1
"('30', '70', '10', '10')",1
"('35', '36')",1
"('76', '30', '70', '3', '5', '23', '21')",1
"('7', '14')",1
"('22', '12', '24')",1
"('1', '7', '15', '2')",1
"('15', '10', '5', '5')",1
"('23', '19', '5', '7')",1
"('32', '15')",1
"('30', '35', '5', '45', '30', '5', '5')",1
"('10', '13', '11', '15', '20', '15')",1
"('1', '44', '7', '66', '15')",1
"('10', '70', '20', '20', '70', '10')",1
"('26', '50', '21', '18')",1
"('5', '34', '30')",1
"('7', '25', '28')",1
"('35', '33', '4', '11')",1
"('20', '43', '20', '8', '18', '15', '10')",1
"('15', '10', '10', '35', '23', '15', '25')",1
"('15', '15', '10', '11')",1
"('10', '15', '60', '45')",1
"('45', '37')",1
"('45', '30', '8', '11', '20', '20')",1
"('10', '2', '17')",1
"('5', '40', '38', '3', '21', '14', '4', '10', '18')",1
"('50', '50', '75')",1
"('10', '70', '10', '3', '60', '26', '10')",1
"('18', '13')",1
"('5', '5', '148', '')",1
"('210', '30', '25')",1
"('7', '9', '20', '19', '5', '13')",1
"('1', '1', '10', '10', '9', '8', '4', '5', '55', '40', '5')",1
"('40', '27', '6', '25')",1
"('10', '22')",1
"('35', '5', '25', '15')",1
"('15', '80')",1
"('22', '16', '13')",1
"('15', '22')",1
"('5', '4', '24', '2', '13', '2', '4', '14', '11')",1
"('35', '40', '40', '34')",1
"('204', '13', '52', '2', '10', '80', '6', '1')",1
"('11', '51', '73', '14', '19')",1
"('50', '36')",1
"('45', '40', '20', '25')",1
"('10', '110')",1
"('2', '21', '28')",1
"('33', '30', '20', '15')",1
"('18', '5', '4', '7', '3', '5', '15', '15', '23')",1
"('8', '8', '5')",1
"('29', '10', '15', '10', '15', '15', '10', '10', '15', '16', '28')",1
"('18', '15', '15', '15', '25', '15', '10')",1
"('5', '6', '15', '25', '15')",1
"('30', '20', '20', '10', '10')",1
"('13', '15', '13', '3', '8', '11', '3', '3', '4', '13', '13', '57', '42')",1
"('50', '5', '30', '5', '40')",1
"('60', '20', '30')",1
"('7', '4', '5', '6', '12', '11', '12')",1
"('10', '5', '3', '5', '5')",1
"('15', '15', '7', '4', '10')",1
"('5', '11', '1', '15', '11')",1
"('20', '5', '1', '2', '1', '7', '6', '6')",1
"('10', '215')",1
"('90', '16', '69', '15')",1
"('112', '7', '43')",1
"('14', '10', '45')",1
"('18', '32', '5', '1', '5', '43')",1
"('20', '10', '25', '60', '60')",1
"('2', '5', '3', '14')",1
"('14', '20', '3', '8', '12')",1
"('10', '10', '10', '6', '2', '6', '15')",1
"('15', '5', '10', '25', '5', '10', '30')",1
"('15', '10', '15', '10', '20', '20', '15')",1
"('5', '5', '5', '6', '12', '13', '10', '5', '40', '25')",1
"('10', '5', '5', '10', '10')",1
"('10', '10', '10', '8')",1
"('20', '17', '11', '13')",1
"('87', '7', '10', '12', '7', '8')",1
"('20', '25', '25', '19', '33')",1
"('15', '14', '2', '3')",1
"('7', '6', '6')",1
"('34', '0', '9', '24', '15', '1', '3', '1', '12', '3')",1
"('129', '10', '9')",1
"('26', '10', '10', '45', '45')",1
"('5', '34', '40', '6', '10', '31')",1
"('15', '35', '10', '10', '35')",1
"('10', '13', '14', '10')",1
"('270', '255')",1
"('135', '130', '130')",1
"('14', '12', '35', '36')",1
"('14', '4', '7')",1
"('15', '15', '15', '10', '10', '15', '10')",1
"('96', '30', '10', '15')",1
"('10', '10', '60', '60', '60', '50')",1
"('10', '30', '5', '19', '23')",1
"('30', '10', '10', '30', '30', '30')",1
"('45', '24', '38', '56', '9', '73', '78', '24', '27')",1
"('40', '1', '5', '5', '5', '1', '25', '20', '15')",1
"('13', '11', '9')",1
"('30', '5', '5', '10', '10', '15', '10', '10')",1
"('5', '10', '11')",1
"('8', '8', '40', '5', '10', '5', '25')",1
"('25', '6', '5', '11', '8', '24')",1
"('5', '25', '6', '5', '7')",1
"('10', '16')",1
"('4', '49', '43')",1
"('24', '7', '25')",1
"('6', '220')",1
"('11', '22')",1
"('15', '5', '15', '10', '15')",1
"('26', '9', '10', '10', '20', '15')",1
"('8', '38', '35', '10')",1
"('20', '6')",1
"('62', '5', '5')",1
"('15', '5', '3', '15', '20', '15')",1
"('73', '41')",1
"('20', '15', '15', '1', '1', '1', '6', '8', '4', '1', '1', '4', '5', '13', '12', '11', '2', '30', '30')",1
"('32', '30')",1
"('35', '20', '20', '40')",1
"('5', '10', '95', '20', '113', '30')",1
"('35', '45', '25', '30', '25', '15')",1
"('7', '8', '10', '10', '4', '8', '4', '12', '13')",1
"('15', '15', '13', '13', '10', '14')",1
"('17', '3', '48', '26', '28', '9', '9')",1
"('48', '56')",1
"('5', '10', '11', '7')",1
"('45', '10')",1
"('25', '15', '45')",1
"('20', '25', '8')",1
"('7', '7', '182', '4', '4', '4')",1
"('9', '8', '2', '2', '8', '9', '6')",1
"('20', '17', '19', '15')",1
"('79', '41')",1
"('9', '5', '3', '7', '4', '3', '7', '22', '20')",1
"('345', '60')",1
"('13', '5', '5')",1
"('8', '6')",1
"('45', '60', '7')",1
"('5', '5', '10', '28', '15', '7', '11')",1
"('40', '42')",1
"('37', '53', '6', '8', '4')",1
"('30', '5', '5', '5', '35')",1
"('10', '5', '10', '60', '10', '30', '54')",1
"('10', '105', '45')",1
"('8', '4', '5', '6', '10', '9')",1
"('34', '25')",1
"('87', '88', '82')",1
"('10', '10', '22', '22')",1
"('8', '7', '8', '4', '3', '4', '4', '1', '7', '2', '4', '18', '15', '10')",1
"('13', '14', '15', '3', '4', '7')",1
"('30', '45', '5', '15', '20')",1
"('16', '7', '11', '11')",1
"('7', '8', '1', '5', '25', '11', '1', '7', '2', '2')",1
"('8', '5', '5', '4', '6')",1
"('15', '11')",1
"('18', '20', '20')",1
"('15', '10', '8')",1
"('16', '30', '11', '12')",1
"('46', '35')",1
"('33', '12', '35', '45', '25', '55')",1
"('40', '10', '15', '15', '20')",1
"('10', '10', '5', '16', '19', '12', '16')",1
"('11', '20', '10')",1
"('15', '15', '75', '15', '75')",1
"('10', '7', '8')",1
"('29', '139')",1
"('25', '20', '1', '7', '16')",1
"('15', '2', '25')",1
"('7', '31', '24', '8')",1
"('20', '29')",1
"('18', '15', '10')",1
"('30', '17', '3', '3')",1
"('17', '12', '8', '15', '30', '2', '27')",1
"('15', '15', '10', '15', '5')",1
"('9', '18', '23')",1
"('8', '11', '17')",1
"('29', '2', '2', '32')",1
"('9', '12', '9', '1', '7', '9', '2', '2', '10', '10')",1
"('15', '19', '20', '20')",1
"('60', '15', '15', '30')",1
"('43', '30', '30', '39')",1
"('20', '16', '8', '0', '204')",1
"('15', '35', '25')",1
"('15', '55', '60')",1
"('20', '15', '5', '5', '45', '65', '15')",1
"('45', '2', '10', '2', '32')",1
"('18', '13', '12')",1
"('150', '55', '20', '25', '15')",1
"('12', '6', '7', '2', '7', '2', '15')",1
"('5', '15', '8', '8')",1
"('24', '69', '11', '9')",1
"('5', '20', '5', '5', '64')",1
"('240', '60')",1
"('30', '5')",1
"('5', '129', '50')",1
"('80', '8', '140', '15', '16')",1
"('20', '2', '1', '20', '20')",1
"('5', '31', '21', '19', '1')",1
"('32', '37', '6')",1
"('15', '10', '25', '7', '5', '5', '5', '35')",1
"('24', '35')",1
"('53', '15', '36')",1
"('30', '15', '50')",1
"('70', '80', '10')",1
"('17', '10', '20')",1
"('10', '42', '25', '42')",1
"('2', '2', '2', '16', '35', '35')",1
"('25', '9', '6', '15')",1
"('37', '50')",1
"('12', '5', '1', '3', '11', '7', '6')",1
"('5', '13', '10', '10', '12', '13')",1
"('3', '35', '30', '16')",1
"('23', '33')",1
"('150', '25', '179')",1
"('6', '51', '13', '1', '6', '5', '21', '19', '2', '2', '21', '14', '10', '4', '5')",1
"('30', '220', '30')",1
"('30', '30', '90', '60')",1
"('2', '5', '14', '2', '4', '5', '6', '11')",1
"('20', '5', '22', '9', '15', '8', '1', '1')",1
"('5', '55', '15')",1
"('10', '10', '10', '2', '10', '10', '10', '10')",1
"('11', '12', '13', '13')",1
"('4', '5', '15', '14', '15', '25')",1
"('5', '15', '10', '5', '5', '30')",1
"('12', '6', '8', '10', '11')",1
"('3', '5', '5', '5', '5', '5')",1
"('19', '17', '12')",1
"('18', '32')",1
"('26', '13', '17')",1
"('15', '40', '30')",1
"('10', '5', '22', '20', '5')",1
"('5', '1', '1', '5')",1
"('19', '7', '8', '15')",1
"('8', '13', '51')",1
"('2', '36', '31', '11', '11')",1
"('45', '15', '30', '10')",1
"('43', '37')",1
"('15', '14')",1
"('7', '6', '17', '15', '10')",1
"('20', '10', '15', '10', '15')",1
"('2', '22', '20', '12', '10', '4', '12', '12')",1
"('15', '35', '30', '15', '15')",1
"('15', '5', '15', '15', '25', '9')",1
"('25', '25', '45')",1
"('20', '27', '8', '6')",1
"('30', '30', '13', '1', '1')",1
"('20', '35', '44', '49', '24')",1
"('7', '140', '105')",1
"('3', '45', '10', '10')",1
"('46', '35', '30', '30')",1
"('38', '19', '10', '6', '10', '1', '6')",1
"('135', '30', '13')",1
"('23', '11', '7')",1
"('96', '41', '45', '29')",1
"('16', '20', '13')",1
"('29', '55', '16', '48')",1
"('27', '47', '7', '12')",1
"('13', '10', '10', '22', '47')",1
"('5', '5', '10', '5', '15', '15')",1
"('5', '8', '15', '13', '3', '3')",1
"('10', '10', '15', '15', '15')",1
"('3', '4', '13', '15', '27', '20')",1
"('30', '60', '120')",1
"('4', '7', '4', '2', '8', '2', '13')",1
"('5', '120', '8')",1
"('15', '23', '8', '12')",1
"('10', '4', '6', '19', '18')",1
"('25', '21')",1
"('41', '58', '8', '17', '24')",1
"('19', '14', '28', '8')",1
"('120', '30', '90', '30')",1
"('79', '20', '25', '3', '3', '5')",1
"('15', '30', '10', '15', '15', '15')",1
"('5', '5', '5', '8', '10')",1
"('5', '29', '60')",1
"('10', '10', '15', '20', '15', '20')",1
"('30', '20', '10', '8', '15', '19', '20')",1
"('27', '30', '7', '2', '1', '6')",1
"('126',)",1
"('18', '16', '18', '22', '12', '23', '11', '7')",1
"('49', '3', '3', '43')",1
"('55', '50', '20')",1
"('74', '6', '1')",1
"('30', '32', '6', '51', '7', '7')",1
"('27', '29')",1
"('5', '10', '4', '4', '10', '10', '8', '10', '10', '12', '8', '5', '4', '2', '3', '8', '7')",1
"('10', '5', '8')",1
"('22', '4', '26')",1
"('90', '60', '30', '15', '30', '60')",1
"('21', '31', '19', '5', '39', '6', '6', '29', '23', '38')",1
"('10', '30', '30', '30', '10')",1
"('38', '10', '10', '50')",1
"('30', '42', '20', '11', '14', '16', '16')",1
"('31', '33', '35')",1
"('10', '45', '40', '35', '55')",1
"('3', '39', '22')",1
"('103', '113')",1
"('20', '50', '25', '10')",1
"('35', '46')",1
"('53', '32')",1
"('145', '140')",1
"('9', '5', '4')",1
"('28', '29')",1
"('45', '45', '39')",1
"('12', '9', '3')",1
"('10', '10', '10', '63', '58', '3', '6')",1
"('28', '56')",1
"('20', '15', '25', '25', '20')",1
"('45', '35', '45', '42')",1
"('14', '5', '19')",1
"('5', '20', '100', '115', '15', '15')",1
"('30', '30', '12')",1
"('40', '40', '30', '10')",1
"('10', '11', '30', '20', '25', '8', '10')",1
"('5', '7', '8', '5')",1
"('12', '3', '13')",1
"('15', '5', '15', '20', '30', '10', '10', '2', '15')",1
"('46', '37')",1
"('90', '65', '70', '5')",1
"('30', '35', '6')",1
"('15', '5', '50', '20')",1
"('26', '15', '16', '19')",1
"('3', '31', '22', '12', '7')",1
"('20', '25', '45', '35', '5', '10', '15')",1
"('60', '20')",1
"('80', '10', '90', '40')",1
"('54', '45', '3')",1
"('10', '10', '15', '5')",1
"('15', '30', '30', '15', '15')",1
"('35', '70', '9', '3', '4', '15')",1
"('17',)",1
"('28', '22', '23', '9')",1
"('39', '47')",1
"('75', '40', '20', '20', '30')",1
"('24', '16', '19', '33', '21')",1
"('5', '1', '4', '3')",1
"('30', '29')",1
"('10', '4', '9', '10', '8', '7', '3')",1
"('85', '115')",1
"('21', '33', '24', '9')",1
"('65', '25')",1
"('15', '10', '15', '8')",1
"('15', '15', '15', '15', '15', '20', '20')",1
"('20', '47')",1
"('3', '49', '50', '20', '16')",1
"('7', '20', '145', '43', '160')",1
"('45', '5', '10', '45')",1
"('5', '5', '10', '2', '1', '5', '5', '12', '5', '10')",1
"('48', '64', '70')",1
"('9', '6', '20')",1
"('12', '2', '4', '2')",1
"('53', '41', '15', '15')",1
"('10', '32', '4', '2', '7', '27', '10', '16')",1
"('10', '52', '87', '6')",1
"('20', '20', '10', '9', '15', '12', '12')",1
"('36', '30')",1
"('5', '2', '3', '3')",1
"('4', '6', '16', '20')",1
"('8', '5')",1
"('5', '2', '15', '10', '5', '5')",1
"('15', '10', '15', '5', '7', '18', '5', '17')",1
"('11', '12', '10', '14', '10')",1
"('10', '21', '20', '7', '5', '6')",1
"('13', '17', '30', '20', '40', '13', '7', '18', '3', '7', '5', '13')",1
"('35', '12', '60', '10')",1
"('8', '5', '24', '3', '4', '6', '11', '22', '4', '5', '4', '7')",1
"('30', '30', '45', '60')",1
"('40', '25', '10', '10')",1
"('7', '6')",1
"('10', '2', '7', '30', '30')",1
"('10', '4', '10', '22', '12', '15')",1
"('25', '40', '20', '15')",1
"('7', '4', '1', '14', '18')",1
"('40', '95', '15', '15')",1
"('62', '5', '60', '30', '30')",1
"('30', '70')",1
"('14', '15', '10')",1
"('9', '37', '35')",1
"('45', '40', '15', '20')",1
"('627', '5')",1
"('30', '2', '30', '5')",1
"('45', '30', '30', '30', '40')",1
"('5', '30', '29')",1
"('2', '2', '10', '4', '5', '4', '27', '5', '1', '19')",1
"('1', '1', '19', '20', '1', '1')",1
"('14', '1', '1', '10')",1
"('4', '5')",1
"('18',)",1
"('40', '5', '17', '10', '10', '5', '15', '5', '35')",1
"('30', '31')",1
"('24', '18')",1
"('8', '16', '10')",1
"('3', '5', '5', '5')",1
"('10', '8', '4', '8', '12')",1
"('10', '5', '45', '35', '30', '20')",1
"('7', '18', '10', '7', '30', '16')",1
"('30', '10', '5')",1
"('30', '35', '14', '25', '10', '12')",1
"('20', '5', '20', '15')",1
"('68', '1', '15', '4', '2', '4', '5', '5', '5', '108')",1
"('10', '10', '20', '20', '30', '30', '20', '20')",1
"('8', '195')",1
"('14', '8', '4', '36', '19', '28', '5', '7', '32', '17')",1
"('11', '10', '30')",1
"('30', '50', '13')",1
"('34', '10', '31')",1
"('36', '51', '53')",1
"('118', '15', '132')",1
"('36', '39', '17', '9', '12', '14', '19', '20')",1
"('310', '17', '50')",1
"('10', '90', '90', '5', '35', '40')",1
"('20', '8', '10', '5', '15')",1
"('107', '20', '12', '167')",1
"('10', '10', '50', '5', '30')",1
"('30', '33')",1
"('115', '77')",1
"('56', '22', '9', '8', '15', '10', '70')",1
"('30', '5', '25', '30', '27')",1
"('7', '16', '30', '30', '13', '7', '30', '30')",1
"('5', '10', '15', '19', '10', '5', '15', '15', '15', '15')",1
"('42', '10', '25', '15')",1
"('32', '58', '34', '33')",1
"('27', '25', '37')",1
"('10', '15', '15', '15', '15', '10')",1
"('60', '55', '5', '2', '12')",1
"('50', '3', '3', '1', '8', '1', '35')",1
"('5', '42', '48', '7')",1
"('14', '15')",1
"('10', '1', '3')",1
"('10', '10', '3', '15', '15')",1
"('5', '21', '4', '10', '5', '10', '5', '8', '20')",1
"('14', '9', '10', '18', '15', '18', '33')",1
"('15', '38', '160', '110', '13')",1
"('24', '27')",1
"('19', '4', '3', '1', '6', '3', '15', '15')",1
"('17', '11')",1
"('25', '37')",1
"('45', '135', '15')",1
"('5', '33', '10', '30')",1
"('10', '10', '5', '10', '5')",1
"('40', '45', '5')",1
"('7', '30', '30', '15', '5')",1
"('15', '45', '46')",1
"('15', '14', '1', '13')",1
"('79', '15', '63')",1
"('25', '25', '20', '20')",1
"('45', '45', '5', '105', '75', '20', '20')",1
"('45', '50', '5', '5')",1
"('25', '20', '15', '15', '25', '25', '25')",1
"('2', '2', '2', '3', '3', '3')",1
"('32', '32')",1
"('5', '24', '30', '5', '5', '25', '30')",1
"('35', '2', '35')",1
"('40', '7', '31', '5', '8', '20')",1
"('7', '30', '30')",1
"('30', '15', '3', '15', '15')",1
"('3', '13', '4', '17', '6', '5', '2')",1
"('25', '13', '2', '4', '5', '38')",1
"('20', '25', '50')",1
"('28', '14', '45')",1
"('16', '10', '14', '10')",1
"('45', '60', '45', '20', '15')",1
"('70', '23')",1
"('7', '9', '35', '40')",1
"('1', '33', '46', '41', '15', '5', '32', '5')",1
"('27', '26', '53')",1
"('2', '2', '22', '35', '1', '8', '15')",1
"('125', '135', '10')",1
"('23', '5', '30', '7', '7', '3', '8')",1
"('11', '12', '8', '10', '11', '15')",1
"('90', '15', '2', '40', '2', '2', '2', '6', '7', '2', '5')",1
"('16', '11', '13', '15', '6', '10')",1
"('24', '40', '32', '29')",1
"('22', '4', '4', '9', '27')",1
"('15', '5', '22', '25', '20')",1
"('21', '30', '40', '5', '10', '15')",1
"('30', '25', '35', '30', '11', '11')",1
"('9', '3', '3', '6', '9', '10', '9', '9')",1
"('145', '150', '5', '5')",1
"('15', '13', '5', '40', '2', '26', '22', '10')",1
"('39', '12', '10', '33')",1
"('85', '7', '7', '45', '5', '5')",1
"('19', '24', '30', '1')",1
"('21', '27', '14', '7', '11', '8')",1
"('15', '14', '13', '8', '10')",1
"('31', '15')",1
"('5', '34', '1', '7', '9', '27')",1
"('10', '5', '20', '20')",1
"('35', '43')",1
"('60', '68')",1
"('37', '3', '3', '18', '14')",1
"('7', '4')",1
"('10', '10', '15', '30', '5', '10')",1
"('10', '10', '6', '4', '6', '5')",1
"('25', '10', '33')",1
"('51', '53')",1
"('30', '5', '15')",1
"('30', '30', '7', '7', '13', '17')",1
"('60', '59', '25', '15', '15')",1
"('12', '14', '34', '13', '11')",1
"('6', '9', '37', '25')",1
"('13', '18')",1
"('15', '5', '16', '9', '2', '21', '64')",1
"('40', '35', '45', '60')",1
"('15', '41', '25', '8', '30', '9', '15', '10', '10')",1
"('7', '12')",1
"('27', '36', '9')",1
"('7', '33', '19', '7', '7', '27', '2', '7', '6', '6', '10', '8')",1
"('5', '5', '6', '8', '10', '11')",1
"('20', '20', '9', '24')",1
"('35', '44', '5', '3', '2', '2', '45', '25', '25', '35')",1
"('48', '33', '24')",1
"('54', '55')",1
"('8', '16', '14', '10', '10', '6')",1
"('15', '5', '6', '15', '10')",1
"('27', '27', '14', '14')",1
"('17', '23')",1
"('8', '9', '6', '11', '17')",1
"('10', '5', '10', '30', '45', '30', '25')",1
"('30', '15', '15', '30', '20', '20')",1
"('9', '6', '1')",1
"('15', '120', '105', '15', '15', '30')",1
"('16', '7', '9', '43', '18', '26', '59')",1
"('60', '60', '20')",1
"('39', '52', '40')",1
"('8', '6', '15', '25')",1
"('54', '60', '10', '15')",1
"('5', '5', '5', '7')",1
"('5', '1', '22', '25', '20')",1
"('45', '10', '10', '50')",1
"('14', '9', '22', '31', '14', '9', '9', '13', '15', '8', '8')",1
"('15', '14', '20', '3', '5')",1
"('15', '20', '5', '9', '5', '10')",1
"('30', '28', '30', '28', '20', '30')",1
"('1', '1', '40', '5', '35', '47', '20', '1', '2', '2')",1
"('110', '90', '15', '15')",1
"('5', '10', '25', '20', '10', '10')",1
"('160', '10', '12', '8', '10')",1
"('5', '11', '18')",1
"('7', '8', '7')",1
