value,count
"('1', '16', '7', '14', '1', '14', '1')",1
"('1', '14', '7', '13', '1', '7', '1')",1
"('1', '4', '6', '1', '13', '7', '1')",1
"('1', '2', '2', '14', '1')",1
"('18', '2', '18')",1
"('1', '2', '18', '18')",1
"('1', '9', '6', '1', '13', '1')",1
"('1', '8', '5', '1', '3', '5', '1')",1
"('1', '4', '14')",1
"('1', '4', '1', '5', '5', '5', '7', '1')",1
"('1', '18', '7', '1', '13', '1')",1
"('18', '4', '1', '6', '5', '1')",1
"('1', '8', '2', '10', '2', '15', '1')",1
"('1', '5', '2', '1', '11', '1')",1
"('1', '15', '7', '15', '1')",1
"('1', '2', '1', '12', '18')",1
"('1', '16', '5', '5', '16', '5', '1')",1
"('1', '12', '7', '1')",1
"('1', '11', '11', '5', '5', '5', '1', '11', '1')",1
"('1', '8', '5', '1')",1
"('1', '4', '1', '4', '4', '1')",1
"('1', '4', '1', '5', '12', '1')",1
"('1', '4', '6', '9', '1', '13', '1', '13', '1')",1
"('1', '16', '14', '5', '5', '18', '5', '18')",1
"('1', '10', '4', '1', '10', '2', '1')",1
"('1', '4', '7', '10', '1')",1
"('1', '2', '11', '1', '11', '11')",1
"('1', '4', '4', '4', '1', '4', '1')",1
"('1', '4', '16', '14', '1')",1
"('1', '16', '1', '10', '10', '1')",1
"('1', '2', '11', '1', '2', '11', '1')",1
"('1', '4', '7', '1', '4', '1')",1
"('1', '3', '1', '7', '1')",1
"('1', '13', '2', '5', '1')",1
"('1', '4', '1', '10', '14', '1')",1
"('1', '2', '14', '10', '1')",1
"('1', '18', '1', '15', '1')",1
"('1', '16', '16', '1', '16', '16', '9', '1')",1
"('1', '15', '6', '1')",1
"('1', '2', '8', '1', '7', '1')",1
"('1', '13', '11', '1')",1
"('1', '4', '16', '10', '1')",1
"('1', '4', '5', '13', '1')",1
"('1', '16', '4', '16', '6', '1')",1
"('1', '2', '18', '8', '2', '1')",1
"('1', '6', '1', '16', '1')",1
"('18', '10', '1')",1
"('1', '4', '1', '11', '5', '16', '1')",1
"('18', '5', '5', '1')",1
"('1', '18', '16', '1')",1
"('1', '10', '16', '16', '13', '7', '1')",1
"('1', '11', '5', '11', '1')",1
"('1', '4', '13', '2', '1')",1
"('1', '6', '4', '6', '4', '5', '1')",1
"('1', '10', '1', '5', '8', '1')",1
"('1', '2', '1', '2', '1', '18')",1
"('1', '2', '6', '2', '10', '10', '6', '16', '1')",1
"('1', '10', '9', '5', '1')",1
"('1', '16', '16', '16', '7', '1', '16', '14', '1')",1
"('1', '14', '1', '16', '1')",1
"('1', '9', '9', '5', '14', '1')",1
"('1', '4', '9', '1', '18', '1')",1
"('1', '4', '1', '14', '5', '7', '1')",1
"('1', '8', '16', '4', '1')",1
"('1', '2', '2', '2', '2', '1')",1
"('18', '1', '5', '10', '1')",1
"('1', '4', '1', '13', '18', '1')",1
"('1', '12', '11', '1')",1
"('1', '10', '8', '4', '1', '4', '1')",1
"('1', '2', '12', '2', '8', '4', '5', '1')",1
"('1', '5', '5', '1', '5', '1', '5', '1')",1
"('1', '4', '14', '12', '1', '14', '1')",1
"('5', '9')",1
"('1', '2', '6', '7', '2', '1')",1
"('18', '4', '16', '1')",1
"('1', '16', '1', '4', '5', '1')",1
"('18', '18', '5', '6', '1')",1
"('1', '5', '5', '1', '11', '14', '1')",1
