value,count
"('20', '40', '45', '40', '25', '25', '5', '20')",1
"('35', '60', '25', '30')",1
"('10', '30', '5', '5', '20')",1
"('15', '25', '20', '10', '15', '10', '20', '20')",1
"('20', '45', '55', '55', '15')",1
"('5', '60', '5', '30')",1
"('35', '30', '5', '5')",1
"('15', '5', '15', '30', '30')",1
"('35', '5', '10', '45', '5', '10')",1
"('15', '15', '5', '5', '15', '15', '45', '45')",1
"('15', '5', '5', '5', '5', '5', '5', '5', '10', '15', '10')",1
"('30', '5', '5', '35', '20', '20')",1
"('75', '40', '10', '55', '85')",1
"('15', '35', '5')",1
"('35', '5', '60')",1
"('30', '20', '60', '15', '20', '20')",1
"('40', '10', '10', '70')",1
"('15', '5', '15', '10', '5', '5', '10', '55')",1
"('25', '30', '5', '5', '5')",1
"('5', '5', '25', '25', '20', '20', '10', '10', '10')",1
"('75', '60', '15', '10', '10', '10')",1
"('65', '10', '10', '65', '25', '20')",1
"('30', '10', '10', '55')",1
"('15', '105', '105')",1
"('10', '15', '45', '10')",1
"('10', '10', '10', '10', '10', '10', '10', '10')",1
"('50', '10', '10', '60', '10', '5', '10', '10')",1
"('60', '10', '10', '45', '15')",1
"('35', '25', '20', '30')",1
"('15', '5', '15', '20', '5', '20', '20', '20', '10', '15')",1
"('15', '25', '70')",1
"('10', '5', '10', '60', '65')",1
"('25', '10', '5', '5', '20', '10', '25')",1
"('60', '20', '5', '5')",1
"('40', '15', '5', '5', '20', '40')",1
"('5', '30', '25', '40', '5')",1
"('60', '10', '40', '90')",1
"('130', '60')",1
"('10', '10', '15', '15', '30', '10', '15')",1
"('20', '35', '10', '10', '15')",1
"('5', '35', '50')",1
"('20', '15', '10', '30', '25')",1
"('5', '70', '70', '20', '15')",1
"('15', '10', '5', '5', '5', '30', '30', '10', '10', '20')",1
"('55', '75', '5', '20')",1
"('10', '10', '10', '20', '15', '15', '15')",1
"('75', '10', '10', '35', '45')",1
"('30', '5', '20', '25', '30')",1
"('15', '35', '65', '10', '5')",1
"('5', '10', '30', '5')",1
"('20', '5', '20', '25', '10')",1
"('40', '65', '40', '5', '35', '30', '5', '5')",1
"('65', '15', '20', '80')",1
"('45', '45', '45', '60')",1
"('20', '5', '5', '20', '5', '30', '15')",1
"('55', '10', '25', '25', '30', '15')",1
"('30', '10', '5', '5', '5', '20', '15')",1
"('55', '35', '15')",1
"('25', '20', '5', '5', '15')",1
"('50', '10', '5', '30')",1
"('40', '50', '60')",1
"('15', '75', '120')",1
"('40', '25', '75')",1
"('15', '15', '15', '10', '20')",1
"('45', '25', '30', '25', '10')",1
"('280', '30')",1
"('585', '15', '15', '25', '10')",1
"('15', '5', '20', '5', '10', '10', '5', '5')",1
"('25', '5', '5', '5', '35')",1
"('25', '15', '20', '30', '20', '35')",1
"('20', '25', '5', '5', '45', '30')",1
"('10', '30', '25', '10', '10')",1
"('20', '10', '15', '25', '25')",1
"('20', '15', '15', '50', '45')",1
"('40', '45', '10', '10', '40', '50', '10', '10', '25', '25')",1
"('10', '10', '60', '5', '5', '5', '60')",1
"('30', '25', '60', '25', '80', '30', '30')",1
"('35', '35', '15', '10', '5')",1
"('30', '5', '5', '30', '10', '30', '35', '20', '10')",1
"('55', '60', '25')",1
"('30', '5', '45', '15', '5', '10')",1
"('30', '5', '5', '25', '10', '10')",1
"('25', '20', '5', '15', '5', '20', '10', '155')",1
"('10', '45', '20', '5', '25', '25', '5', '55')",1
"('35', '50', '15', '15')",1
"('20', '180')",1
"('15', '15', '50', '90', '25', '15', '15')",1
"('15', '35', '45', '10')",1
"('5', '40', '15', '15', '60')",1
"('80', '45', '135', '20', '15')",1
"('25', '25', '10', '15', '10')",1
"('115', '105', '15')",1
"('55', '60', '5', '15', '40')",1
"('30', '5', '5', '20', '30')",1
"('80', '65', '10')",1
"('75', '15', '5', '45')",1
"('45', '115')",1
"('10', '10', '20', '30', '25', '20')",1
"('10', '85', '85', '10')",1
"('35', '10', '15', '15', '20', '30', '25')",1
"('15', '15', '15', '45')",1
"('55', '75', '40', '30', '5', '5')",1
"('5', '5', '5', '5', '45', '10', '10', '35')",1
"('40', '30', '20', '55')",1
"('20', '20', '65', '15', '25')",1
"('20', '15', '5', '15', '10', '10', '10', '10')",1
"('90', '60', '30', '30')",1
"('25', '35', '5', '10')",1
"('5', '5', '30', '25', '45', '10', '10')",1
"('35', '10', '15', '25', '40', '15', '10', '5', '10', '10')",1
"('10', '5', '20', '15', '10', '10', '10', '15', '10')",1
"('10', '10', '15', '10', '5', '5')",1
"('10', '10', '15', '5', '30', '20', '25', '25', '40', '35', '40')",1
"('5', '5', '5', '20', '20')",1
"('960', '20', '10')",1
"('70', '20', '10', '15')",1
"('30', '30', '20', '90', '30')",1
"('15', '15', '10', '10', '10', '10', '20')",1
"('175',)",1
"('35', '5', '20', '10')",1
"('15', '15', '15', '10', '30', '30')",1
"('90', '10', '10', '40')",1
"('35', '35', '20', '25', '5', '15', '15')",1
"('10', '40', '10', '5', '5', '10', '40', '20', '15')",1
"('30', '25', '10', '15', '30', '40', '15')",1
"('35', '50', '10')",1
"('10', '15', '15', '5', '10')",1
"('5', '10', '5', '5', '5')",1
"('20', '20', '5', '20', '20')",1
"('65', '70', '15', '20')",1
"('60', '10', '10', '10', '50', '15')",1
"('45', '75', '25')",1
"('70', '45', '10', '10')",1
"('40', '35', '15', '25')",1
"('5', '30', '45')",1
"('25', '20', '30', '15', '15')",1
"('30', '15', '15', '30', '20')",1
"('60', '70', '15')",1
"('5', '5', '45', '10', '10', '40')",1
"('50', '60', '30', '15', '10')",1
"('25', '15', '15', '30', '5')",1
"('5', '30', '10', '10', '45')",1
"('5', '10', '5', '5', '10', '10', '5', '5', '5', '5')",1
"('125', '20')",1
"('65', '120')",1
"('10', '15', '20', '20', '10', '10')",1
"('15', '5', '5', '25', '5', '5')",1
"('55', '20', '10', '35', '15')",1
"('40', '30', '15', '20', '20')",1
"('10', '5', '35', '5', '50', '10')",1
"('5', '10', '505')",1
"('65', '60', '10')",1
"('35', '45', '5', '30', '15', '30', '25', '10', '20')",1
"('50', '5', '5', '5', '5', '30', '5', '10')",1
"('10', '15', '40')",1
"('10', '40')",1
"('15', '15', '25', '20', '15', '15', '15', '15')",1
"('5', '5', '5', '10', '5', '5', '15')",1
"('10', '10', '15', '15', '10', '5')",1
"('80', '5', '5', '105')",1
"('10', '30', '10', '10', '35', '10')",1
"('25', '30', '5', '5', '25', '20')",1
"('25', '10', '25', '5', '10', '10')",1
"('20', '10', '5', '20', '25')",1
"('10', '5', '10', '10', '65', '10', '15', '35', '10', '90', '60', '40')",1
"('120', '90', '5', '5')",1
"('30', '15', '30', '5', '15', '15')",1
"('40', '15', '15', '5', '5', '15')",1
"('135', '5', '25')",1
"('30', '30', '5', '20', '25')",1
"('40', '20', '20', '50', '5')",1
"('30', '80', '125')",1
"('35', '15', '20', '20', '15')",1
"('15', '15', '25', '85', '50', '15')",1
"('10', '365')",1
"('105', '105')",1
"('25', '10', '20', '15', '10')",1
"('10', '50', '10', '55', '10', '20', '15')",1
"('40', '40', '55', '30')",1
"('45', '70', '50', '30', '25', '15', '70', '85', '35', '20', '10')",1
"('75', '15', '15', '60')",1
"('15', '5', '5', '10', '5', '5', '5')",1
"('20', '20', '5', '5', '55', '45')",1
"('25', '25', '15', '10', '5', '10', '10', '5')",1
"('50', '20', '20', '45')",1
"('65', '50', '15')",1
"('10', '5', '30', '25', '15', '20', '20', '15')",1
"('90', '30', '15')",1
"('30', '30', '15', '5', '10', '10')",1
"('205', '155')",1
"('10', '10', '15', '15', '5', '10', '15', '15')",1
"('40', '45', '20', '15', '5')",1
"('30', '60', '5')",1
"('20', '15', '20', '35')",1
"('10', '15', '10', '5', '5', '10')",1
"('20', '15', '50', '20')",1
"('5', '15', '15', '25')",1
"('5', '25', '5', '25')",1
"('15', '10', '20', '15', '15', '10', '5', '10')",1
"('5', '5', '10', '5', '25', '25')",1
"('65', '20', '20', '65')",1
"('30', '10', '5', '10', '45', '10', '5')",1
"('45', '60', '35', '30', '5')",1
"('30', '10', '45', '15', '10')",1
"('20', '210', '10')",1
"('30', '5', '5', '15', '35', '10')",1
"('5', '5', '45', '35')",1
"('90', '50', '15', '75', '10')",1
"('15', '40', '15')",1
"('40', '15', '5', '25')",1
"('35', '5', '10', '10', '10', '50', '15')",1
"('30', '5', '5', '5', '10', '25')",1
"('5', '10', '5', '15', '20', '20')",1
"('5', '5', '30', '10', '25')",1
"('15', '40', '20', '60', '30')",1
"('15', '25', '20', '10', '15')",1
"('15', '25', '15', '25')",1
"('30', '30', '300')",1
"('45', '30', '10', '15')",1
"('20', '5', '5', '15', '5', '5', '15', '15')",1
"('35', '5', '25', '5')",1
"('25', '20', '5', '5', '65')",1
"('5', '20', '40', '15', '20', '15')",1
"('20', '20', '20', '15', '10', '10', '10', '15', '15')",1
"('20', '5', '5', '40', '30', '15', '30')",1
"('15', '15', '15', '15', '20')",1
"('10', '65', '95', '5', '5')",1
"('25', '5', '30', '25', '15', '10', '5', '10')",1
"('85', '5', '10', '10', '60', '5')",1
"('45', '5', '10', '30', '20', '20')",1
"('65', '55', '10')",1
"('45', '40', '25', '30')",1
"('30', '300')",1
"('10', '75', '75')",1
"('75', '80', '15', '15')",1
"('55', '5', '5', '60', '5', '5', '5', '10')",1
"('35', '105', '125')",1
"('15', '20', '35', '10', '10')",1
"('30', '25', '20', '40')",1
"('20', '15', '10', '30', '15')",1
"('15', '10', '165', '40', '15')",1
"('25', '10', '35', '40', '40')",1
"('5', '5', '10', '5', '5', '5', '5', '5')",1
"('15', '5', '5', '10', '5', '15', '125', '15', '105')",1
"('20', '70', '10', '120', '55', '10', '15', '25')",1
"('15', '20', '30', '25', '65', '50', '35', '10', '5')",1
"('30', '25', '10', '25')",1
"('25', '45', '25')",1
"('5', '15', '15', '20')",1
"('25', '40', '5', '20')",1
"('40', '20', '10', '15', '15', '20', '85', '10')",1
"('75', '75', '15')",1
"('25', '30', '25', '15', '10')",1
"('30', '15', '10', '50')",1
"('35', '5', '5', '10', '10')",1
"('40', '10', '5', '5', '10', '30')",1
"('5', '5', '105')",1
"('100', '25', '40', '15')",1
"('40', '10', '30', '25', '15')",1
"('15', '10', '15', '20', '10', '10')",1
"('10', '15', '10', '15', '15', '5', '10')",1
"('45', '55', '15', '10', '10')",1
"('60', '60', '30', '10')",1
"('40', '5', '5', '10', '25', '20')",1
"('5', '10', '25', '10', '15', '10')",1
"('20', '35', '15')",1
"('20', '20', '20', '25')",1
"('5', '10', '5', '20', '15')",1
"('20', '15', '20', '15', '20')",1
"('25', '30', '5', '30')",1
"('15', '10', '10', '10', '25', '25')",1
"('35', '30', '10', '10', '5', '5', '20', '10')",1
"('35', '10', '15', '15', '35', '10', '10', '15')",1
"('15', '10', '10', '15', '30')",1
"('120', '60', '120')",1
"('25', '25', '30', '65', '5', '5')",1
"('15', '15', '35', '5', '5', '15', '15')",1
"('5', '25', '35')",1
"('35', '20', '15', '55')",1
"('30', '5', '5', '55')",1
"('40', '10', '5', '5', '5', '30')",1
"('10', '15', '10', '5', '5', '15', '15')",1
"('40', '15', '20', '20', '45')",1
"('20', '10', '80', '75')",1
"('15', '15', '25', '75', '60')",1
"('75', '45', '40')",1
"('15', '5', '5', '5', '5', '20', '5', '5', '5')",1
"('15', '10', '5', '10', '5', '10', '15', '5', '20')",1
"('15', '15', '5', '5', '5', '10', '5', '10', '5', '10')",1
"('5', '5', '10', '10', '10', '10', '10', '10', '10', '10', '5', '10', '5', '5')",1
"('40', '240')",1
"('5', '65', '75', '5')",1
"('35', '10', '20', '15')",1
"('25', '25', '10', '10', '25', '30')",1
"('10', '10', '25', '15', '10', '35', '20', '5', '20')",1
"('45', '10', '10', '80')",1
"('15', '15', '45', '5', '5', '50')",1
"('5', '20', '5', '30')",1
"('35', '30', '25', '10')",1
"('10', '10', '30', '10', '45', '10', '10')",1
"('5', '15', '10', '15', '10')",1
"('90', '15', '5', '110')",1
"('35', '5', '5', '5', '15', '5', '5', '45')",1
"('10', '5', '5', '10', '15', '10', '5', '5')",1
"('10', '5', '10', '15', '15', '15', '10')",1
"('45', '30', '25', '70', '30')",1
"('5', '5', '15', '20', '25')",1
"('10', '5', '5', '40', '50', '10', '30', '40', '55')",1
"('20', '15', '10', '10', '30')",1
"('70', '80', '40', '30')",1
"('15', '5', '5', '5', '15', '10', '20', '40', '30')",1
"('20', '90', '75', '20')",1
"('5', '25', '5', '5', '65')",1
"('40', '5', '5', '35', '15', '25')",1
"('95', '110', '15')",1
"('15', '15', '10', '30', '50')",1
"('15', '20', '5', '15', '20', '5', '5', '5', '15')",1
"('15', '5', '10', '45', '45', '5', '5', '15')",1
"('5', '15', '20', '10')",1
"('50', '40', '20', '20', '30', '75', '30', '75', '75')",1
"('30', '15', '15', '35', '10', '10', '10')",1
"('95', '20', '15', '55', '75')",1
"('40', '35', '5', '45')",1
"('25', '25', '5', '5', '10')",1
"('40', '50', '20', '10', '10', '15')",1
"('70', '105', '5', '15', '15')",1
"('10', '10', '95', '30', '115')",1
"('20', '15', '20', '5', '40', '35')",1
"('20', '25', '20', '15', '10', '15')",1
"('35', '10', '345')",1
"('70', '70', '10')",1
"('15', '40', '35', '40', '30', '75', '25')",1
"('15', '10', '10', '10', '20', '10', '25', '5', '5')",1
"('60', '15', '15', '30')",1
"('10', '50', '5', '15', '15', '15', '10', '5', '30')",1
"('5', '5', '20', '25', '20')",1
"('15', '75', '35', '5')",1
"('130',)",1
"('30', '30', '75', '70')",1
"('5', '35', '10', '10', '50', '10')",1
"('240', '70')",1
"('30', '20', '15', '20', '5', '20')",1
"('10', '25', '15', '5', '5', '5')",1
"('5', '5', '25', '5', '20')",1
"('30', '10', '20', '5', '80', '15', '40', '40', '5', '20')",1
"('50', '10', '10', '55', '5', '5')",1
"('45', '45', '55', '50')",1
"('45', '10', '5', '5')",1
"('15', '15', '10', '5', '10', '5', '10', '55', '205')",1
"('10', '15', '15', '15', '5', '15')",1
"('10', '5', '5', '20', '5', '15', '10', '5', '10', '5')",1
"('10', '15', '375', '10')",1
"('15', '5', '5', '15', '5', '10', '5', '20', '20')",1
"('30', '10', '15', '5', '15', '25', '10', '20', '10')",1
"('10', '10', '10', '5', '5', '15', '15', '15', '10')",1
"('30', '80')",1
"('35', '10', '10', '25', '45')",1
"('20', '25', '10', '10', '25')",1
"('20', '5', '5', '25', '5')",1
"('15', '20', '20', '25', '10', '10')",1
"('25', '60', '5', '10', '10', '5', '25', '25')",1
"('45', '15', '40', '10', '25', '25')",1
"('20', '45', '60')",1
"('80', '110')",1
"('45', '30', '30', '30', '30')",1
"('180', '5')",1
"('30', '5', '50', '5')",1
"('25', '25', '10', '5', '35')",1
"('15', '25', '25', '15')",1
"('10', '15', '25', '20')",1
"('45', '70', '5', '5')",1
"('90', '70', '5', '5', '5')",1
"('40', '5', '20', '25', '50')",1
"('5', '15', '5', '10', '15')",1
"('15', '20', '20', '15', '10', '10', '10')",1
"('10', '60', '50', '20')",1
"('15', '10', '10', '10', '10', '10', '20')",1
"('15', '35', '25', '10')",1
"('155', '25', '30', '10', '15', '10')",1
"('65', '5', '5', '10', '55')",1
"('60', '65', '15')",1
"('5', '5', '10', '15', '5', '15')",1
"('5', '5', '5', '5', '5', '5', '5', '5', '5')",1
"('55', '15', '30')",1
"('40', '15', '10', '65')",1
"('45', '50', '25', '25')",1
"('15', '5', '155')",1
"('65', '15', '10', '10', '65')",1
"('40', '10')",1
"('10', '10', '20', '30', '10', '40')",1
"('60', '5', '5', '20', '55', '10', '5', '15', '10')",1
"('15', '10', '5', '5', '10', '20', '35', '40')",1
"('15', '5', '15', '5', '20', '5')",1
"('35', '5', '5', '20', '20', '15', '40')",1
"('30', '30', '30', '45')",1
"('10', '10', '10', '10', '15', '15', '20', '10')",1
"('5', '5', '125', '100')",1
"('25', '15', '15', '20', '35', '35', '25', '25')",1
"('5', '10', '200', '10')",1
"('15', '15', '15', '55', '5', '45')",1
"('10', '15', '5', '5', '15', '15')",1
"('10', '5', '5', '5', '5', '10', '25')",1
"('5', '10', '10', '10', '20', '10', '10', '5', '40', '30')",1
"('45', '50', '10', '5', '5', '5')",1
"('20', '10', '10', '15', '20', '5', '15')",1
"('5', '5', '75', '90')",1
"('45', '50', '30')",1
"('5', '70', '15', '70', '15', '15', '40', '15', '10')",1
"('45', '200')",1
"('10', '15', '25', '15', '15')",1
"('15', '15', '15', '15', '15', '10', '5', '5')",1
"('10', '15', '45', '20', '15', '25', '10', '15')",1
"('50', '60', '15', '10', '10')",1
"('15', '25', '30', '10', '15')",1
"('30', '30', '20', '15')",1
"('15', '35', '30', '45', '30', '25', '40', '20', '5', '60', '15')",1
"('55', '5', '5', '30', '5', '5', '40')",1
"('5', '5', '40', '45')",1
"('45', '35', '30', '15', '50')",1
"('5', '5', '10', '20', '35', '30', '35')",1
"('10', '20', '5', '15')",1
"('10', '20', '5', '5', '20')",1
"('50', '45', '20', '15')",1
"('5', '15', '10', '10', '25', '15', '10', '15', '10', '15', '5', '5', '15', '10')",1
"('35', '15', '10', '45', '15')",1
"('10', '5', '145', '35', '45')",1
"('5', '35', '35', '30')",1
"('5', '40')",1
"('85', '45', '35', '20', '20', '20', '10', '10', '25', '20', '25')",1
"('50', '30', '25', '25')",1
"('50', '20', '30')",1
"('40', '5', '5', '25', '10', '5', '10')",1
"('15', '20', '5', '195')",1
"('30', '60', '15', '65')",1
"('5', '5', '35', '15', '15', '15', '5', '10')",1
"('15', '10', '10', '15', '30', '15')",1
"('30', '30', '30', '45', '30', '30', '10')",1
"('5', '35', '30', '5', '5')",1
"('15', '25', '30', '740', '5', '5', '30', '10')",1
"('55', '10', '60', '20', '5', '20', '10')",1
"('45', '55', '35')",1
"('5', '10', '10', '35', '35')",1
"('45', '30', '55')",1
"('30', '55', '55', '5', '5', '5', '5', '40')",1
"('40', '20', '10', '5', '35', '5', '40')",1
"('30', '20', '5', '15', '20', '5', '10', '5', '5', '20', '25', '5')",1
"('45', '50', '10', '10', '5', '5', '5', '5', '5')",1
"('10', '10', '10', '10', '10', '10', '10')",1
"('20', '20', '20', '50', '45')",1
"('15', '5', '5', '75', '30', '20')",1
"('20', '35', '30', '30', '35', '25', '65')",1
"('25', '5', '30', '50', '10', '15', '15')",1
"('25', '5', '5', '35', '30', '10', '10')",1
"('5', '5', '5', '60', '10', '10', '60', '5', '5', '5', '5')",1
"('15', '10', '5', '5', '15', '5', '10')",1
"('10', '10', '10', '5', '5', '10')",1
"('110', '50', '45', '110')",1
"('45', '45', '45', '10')",1
"('10', '5', '15', '90', '135')",1
"('10', '10', '5', '10', '10', '25', '25', '10')",1
"('60', '85', '15')",1
"('5', '5', '10', '5', '20', '15', '10', '15', '5', '5', '5')",1
"('5', '65', '20', '20', '80')",1
"('25', '45', '20', '40', '20')",1
"('5', '5', '15', '35', '30', '5', '5', '10', '15', '10', '10')",1
"('20', '25', '10', '15', '10')",1
"('25', '10', '10', '5', '45')",1
"('20', '30', '10', '15', '10', '5')",1
"('25', '45', '15', '15')",1
"('20', '10', '20', '60', '45', '45')",1
"('35', '40', '20', '15')",1
"('35', '30', '5', '5', '5', '10')",1
"('80', '10', '10', '25')",1
"('40', '25', '60', '10')",1
"('35', '15', '5', '10')",1
"('50', '15', '15', '70', '10', '5')",1
"('50', '10', '15', '50')",1
"('30', '5', '70')",1
"('30', '30', '15', '25', '15')",1
"('15', '5', '5', '30', '20', '10', '15', '10', '15')",1
"('5', '10', '5', '10', '10', '25', '15')",1
"('20', '20', '5', '10', '25')",1
"('30', '10', '10', '30', '45')",1
"('30', '35', '10', '15', '10', '10')",1
"('10', '25', '10', '35', '5', '15')",1
"('30', '15', '20', '40', '30')",1
"('15', '40', '40', '10', '60', '55', '20', '5', '5')",1
"('20', '30', '5', '5', '10', '10')",1
"('25', '40', '15')",1
"('20', '30', '50', '10', '15')",1
"('5', '50', '40', '5', '10', '10', '5')",1
"('5', '10', '10', '10', '10', '10', '10', '5', '5', '10', '5', '10', '10')",1
"('20', '15', '10', '30', '30', '5', '10')",1
"('10', '10', '15', '15', '10', '15')",1
"('20', '15', '30', '25', '30')",1
"('30', '65', '15')",1
"('30', '5', '5', '30', '5')",1
"('5', '15', '5', '15', '5', '5', '5', '10')",1
"('20', '20', '20', '15', '10', '40', '45', '15', '20', '20')",1
"('45', '15', '10', '50', '10', '10')",1
"('25', '15', '10', '5', '20', '5', '15')",1
"('25', '5', '5', '45', '5')",1
"('15', '35', '50', '30')",1
"('5', '105', '5', '90', '5')",1
"('180', '55')",1
"('20', '45', '20', '15')",1
"('10', '25', '25', '5', '5', '5', '5')",1
"('25', '15', '25', '30')",1
"('45', '10', '10', '40', '5', '5')",1
"('50', '50', '15', '35', '20', '20', '20')",1
"('15', '20', '20', '65', '30', '15')",1
"('10', '15', '15', '10', '20', '15')",1
"('30', '15', '15', '15', '25')",1
"('50', '5', '5', '60')",1
"('10', '35')",1
"('50', '15', '15', '55', '20')",1
"('20', '5', '5', '5', '30', '10', '25')",1
"('60', '10', '5', '15', '10')",1
"('20', '10', '15', '5', '10')",1
"('60', '10', '85')",1
"('30', '25', '10', '20', '25', '30')",1
"('40', '20', '80', '75', '25', '30')",1
"('10', '10', '5', '55', '10', '5', '50', '15', '15', '5', '5')",1
"('45', '100', '15')",1
"('30', '10', '5', '25', '35', '35')",1
"('170', '70')",1
"('15', '15', '15', '10', '20', '10', '15', '20', '15', '10')",1
"('10', '5', '25', '5', '5', '30')",1
"('5', '10', '5', '5', '10', '10', '15', '5', '5')",1
"('20', '10', '10', '5')",1
"('190', '210')",1
"('60', '20', '60')",1
"('5', '55', '5', '75')",1
"('10', '75', '20')",1
"('45', '10', '10', '20', '5', '30')",1
"('10', '20', '40', '10', '25')",1
"('30', '60', '5', '5', '5', '10', '10', '20', '30', '15')",1
"('95', '15', '75')",1
"('60', '20', '15', '15', '10')",1
"('35', '10', '30')",1
"('60', '10', '240', '60')",1
"('65', '20', '15', '5', '50')",1
"('5', '5', '25', '5', '15')",1
"('45', '80', '30', '35')",1
"('10', '20', '10', '20', '20', '15')",1
"('5', '20', '5', '5', '20', '5')",1
"('40', '115', '60', '10')",1
"('45', '10', '15', '5', '5', '45', '5', '5')",1
"('75', '45', '30', '55', '20')",1
"('10', '30', '5', '10', '10', '30')",1
"('15', '20', '5', '15', '10', '45')",1
"('10', '10', '10', '80', '10', '10', '90', '5', '5')",1
"('45', '5', '5', '25')",1
"('15', '15', '5', '5', '50', '50', '5', '20', '30', '60', '70')",1
"('20', '20', '20', '5')",1
"('5', '5', '5', '5', '30', '40')",1
"('30', '45', '10', '10', '15', '15', '10', '15', '30', '30', '10', '25', '30', '30')",1
"('10', '40', '25', '20', '20')",1
"('10', '5', '5', '15', '10', '15')",1
"('15', '10', '45', '10', '35', '10', '10', '15')",1
"('50', '45', '10', '15', '15', '105')",1
"('15', '15', '5', '5', '15', '20', '10')",1
"('15', '25', '10', '25', '45')",1
"('20', '20', '25', '10', '55')",1
"('120', '75')",1
"('30', '125')",1
"('20', '5', '5', '20', '10')",1
"('5', '5', '30', '20', '20')",1
"('55', '10', '15', '60', '10')",1
"('65', '25', '15')",1
"('35', '30', '20', '40', '20', '20')",1
"('70', '5', '5')",1
"('10', '60', '45', '45')",1
"('5', '10', '10', '10', '5')",1
"('15', '15', '10', '5', '5', '25', '15', '15')",1
"('15', '70', '10', '10', '110', '20', '15')",1
"('50', '30', '35')",1
"('30', '25', '15', '10', '25')",1
"('5', '65', '10', '45', '10', '10')",1
"('5', '5', '15', '25', '15', '5')",1
"('40', '10', '10', '15', '20', '15')",1
"('70', '85', '5', '15', '15', '15')",1
"('25', '15', '5', '5', '10')",1
"('10', '25', '25', '20')",1
"('10', '10', '20', '10', '5', '5')",1
"('40', '5', '50')",1
"('20', '70', '35')",1
"('70', '5', '5', '5', '85')",1
"('10', '30', '35', '10')",1
"('10', '80', '100', '10')",1
"('30', '45', '15', '30', '15')",1
"('40', '35', '25', '20')",1
"('25', '30', '5', '5', '15', '5', '30')",1
"('15', '15', '5', '25')",1
"('30', '60', '30', '10', '10')",1
"('30', '10', '20', '45')",1
"('5', '15', '15', '5', '5', '5', '25')",1
"('25', '15', '15', '30', '10')",1
"('15', '15', '5', '20', '30', '20')",1
"('80', '105', '5', '20')",1
"('15', '25', '45')",1
"('10', '10', '5', '5', '10', '10', '25', '15')",1
"('10', '10', '25', '25', '20')",1
"('60', '5', '35')",1
"('45', '5', '5', '60', '10', '10', '5')",1
"('50', '45', '55', '20')",1
"('75', '20', '30')",1
"('5', '10', '10', '10', '10', '5', '10', '15', '15')",1
"('25', '15', '15', '30', '10', '5', '5', '5')",1
"('5', '10', '90', '10', '10', '25', '70')",1
"('25', '15', '40')",1
"('10', '10', '30', '15', '70', '15', '5', '30', '10', '15')",1
"('10', '15', '65', '60', '10', '20', '20')",1
"('10', '15', '5', '15', '20', '5')",1
"('40', '45', '15', '35')",1
"('35', '10', '5', '10', '30', '20', '25')",1
"('60', '100', '10', '25', '30', '15', '15')",1
"('10', '5', '10', '5', '10', '10', '15', '5', '30')",1
"('90', '75', '15', '15')",1
"('30', '5', '15', '25')",1
"('10', '5', '15', '15', '10', '15', '15', '15')",1
"('15', '15', '15', '25')",1
"('50', '60', '45', '65', '15')",1
"('5', '5', '10', '10', '10', '25', '5')",1
"('55', '50', '15', '15', '10')",1
"('10', '10', '30', '30', '10')",1
"('60', '65', '20', '25')",1
"('75', '35', '35', '10')",1
"('5', '5', '20', '25', '5', '10')",1
"('45', '30', '75', '30', '60')",1
"('35', '5', '15', '5', '5', '50')",1
"('55', '45', '60', '70', '10')",1
"('20', '15', '15', '25', '30', '45', '20')",1
"('30', '20', '5', '15', '20', '15', '10')",1
"('5', '115', '70', '45', '15', '15')",1
"('35', '5', '5', '45', '10', '25')",1
"('85', '35', '25', '40', '50', '45')",1
"('15', '105', '25', '20', '20', '20')",1
"('110', '135', '30', '25')",1
"('10', '30', '70', '5', '10', '5', '5', '5', '10', '5', '5', '5', '5', '10', '5')",1
"('35', '60', '20', '20')",1
"('30', '10', '10', '30', '65', '10', '10')",1
"('35', '10', '10', '5', '5', '35', '10', '15')",1
"('30', '5', '5', '5', '5', '40')",1
"('15', '10', '5', '35', '15')",1
"('60', '5', '45', '5', '5')",1
"('45', '55', '40', '5', '10', '30')",1
"('40', '55', '5', '15')",1
"('5', '5', '35', '40', '5', '5')",1
"('15', '5', '20', '10', '10')",1
"('55', '140')",1
"('10', '20', '20', '5')",1
"('5', '10', '5', '20', '10')",1
"('25', '25', '5', '10', '15')",1
"('5', '5', '30', '10', '5', '10', '5', '15')",1
"('20', '10', '5', '5', '20', '5')",1
"('30', '15', '5', '5')",1
"('15', '10', '10', '10', '5')",1
"('45', '85', '20', '20')",1
"('55', '20', '50', '5', '10')",1
"('30', '25', '20', '30', '90')",1
"('20', '5', '15', '15', '15', '15')",1
"('30', '25', '5', '5', '50')",1
"('35', '80', '10', '10')",1
"('45', '15', '15', '5', '5', '5', '5')",1
"('45', '560')",1
"('55', '40', '20')",1
"('15', '15', '15', '15', '15', '20', '10')",1
"('70', '25', '110', '30', '40')",1
"('15', '25', '20', '10', '5', '10')",1
"('15', '25', '5', '10', '35')",1
"('15', '20', '20', '5', '20', '5', '15')",1
"('15', '150', '25', '30')",1
"('15', '90', '10', '100', '5', '10')",1
"('20', '15', '15', '20', '15', '15')",1
"('95', '5', '5', '90')",1
"('290', '5', '35')",1
"('20', '5', '10', '5', '5', '25', '15', '10', '15', '35')",1
"('40', '10', '15', '45', '5')",1
"('105', '90', '30')",1
"('30', '25', '10', '5', '15')",1
"('10', '70', '5', '5', '85')",1
"('40', '30', '40', '35')",1
