value,count
"('24015031201', '24025303101', '24025303102', '24025303700', '24025303101', '24015031201', '24015031302', '24015030906', '24015031201')",1
"('24015031201', '24025306100', '24025306300', '24025306100', '24025306100', '24025306100', '24025306100', '24015031202', '24015031201', '24005491401', '24015031201')",1
"('24015031202', '24025306100', '24015031202', '24015031202', '24015031202', '24025303700', '24025303400', '24015031202', '24015031202')",1
"('24015031202', '24025306500', '24025306500', '24025306500', '24015031202')",1
"('24015031202', '24025306500', '24025306100', '24015031202', '24015031202', '24015031202')",1
"('24015031202', '24025301601', '24025303201', '24025302801', '24015031202')",1
"('24015031301', '24015031302', '24015031301', '24015030700', '24015031301', '24015031302', '24015031301')",1
"('24015031301', '24015031302', '24015031301', '24015031302', '24015031302', '24015031302', '24015031301', '24015031301')",1
"('24015031301', '24025301601', '24015031301')",1
"('24015031301', '24015031301', '24015031301')",1
"('24015031302', '24015031302', '24015030904', '24015031302')",1
"('24015031302', '24025303501', '24025303603', '24025303400', '24015031302', '24015031302', '24015031302')",1
"('24015031302', '24015031302', '24015031302', '24015031302', '24015031302', '24015031302', '24015031302')",1
"('24015031302', '24015031302', '24015031302', '24015031302', '24015031302', '24015031302', '24015030700', '24015031302')",1
"('24015031302', '24015031302', '24015030700', '24015031302', '24015031201', '24015031302')",1
"('24015031302', '24025301702', '24025303801', '24015031302')",1
"('24025306100', '24015031400', '24025306100')",1
"('24015031400', '24015031202', '24025302802', '24015031302', '24015031400', '24015031400')",1
"('24015031400', '24025302902', '24015031400')",1
"('24019970100', '24041960400', '24019970100')",1
"('24019970100', '24510170200', '24003706101', '24510170200', '42133022700')",1
"('24019970100', '24019970300', '24019970100')",1
"('24019970100', '24019970100', '24019970100', '10005050407', '24019970100')",1
"('24019970200', '24019970200', '24019970200', '24019970200', '24019970200', '24019970200', '24019970300', '24019970200', '24019970200', '24019970200')",1
"('24019970200', '10005050302', '24019970200')",1
"('24019970200', '24019970600', '24019970400', '24019970702', '24019970200')",1
"('24019970200', '24045000200', '24019970200', '24019970200', '24019970200')",1
"('24019970200', '24041960400', '24019970200', '24011955600', '24019970200')",1
"('24019970200', '24011955500', '24011955600', '24011955500', '24019970200')",1
"('24019970300', '24019970702', '24019970300')",1
"('24019970300', '24019970702', '24019970400', '24019970300', '24019970400', '24019970400', '24019970300', '24019970300', '24019970300')",1
"('24019970300', '24019970702', '24019970300', '24019970300', '24045000400', '24019970300', '24019970300', '24019970702', '24019970300')",1
"('24019970300', '24045000500', '24019970300', '24019970702', '24019970300')",1
"('24019970300', '24019970400', '24019970300', '24019970702', '24019970600', '24019970300', '24019970300', '24019970300')",1
"('24019970400', '24019970702', '24019970400', '24019970400')",1
"('24019970400', '24019970400', '24019970400', '24019970500', '24019970400', '24003731003')",1
"('24019970400', '24019970400', '24019970400', '24019970400', '24041960300', '24019970400', '24019970400', '24019970702', '24019970400')",1
"('24019970400', '24041960300', '24019970400', '24019970600', '24019970400', '24019970400')",1
"('24019970500', '24019970400', '24019970500', '24019970500', '24019970500', '24019970400', '24019970500')",1
"('24019970500', '24041960400', '24019970500', '24019970400', '24019970500')",1
"('24019970500', '24041960502', '24019970500', '24019970702', '24019970400', '24019970500')",1
"('24019970500', '24019970400', '24019970500', '24019970400', '24019970500', '24019970600', '24019970500')",1
"('24041960400', '24041960400', '24041960400', '24041960501', '24019970600', '24019970900', '24019970600', '24019970400', '24019970400', '24019970600', '24019970600', '24019970600')",1
"('24019970600', '24019970702', '24019970600')",1
"('24019970600', '24019970600', '24019970702', '24019970600', '24019970600', '24019970600')",1
"('24019970702', '24043010300', '42055011700', '42055011800', '42055011700')",1
"('24019970702', '24019970400', '24019970500', '24019970400', '24019970400', '24019970702')",1
"('24019970702', '24019970702', '24019970702', '24019970702', '24019970804', '24019970702', '24019970702')",1
"('24019970702', '24045000200', '24045010400', '24047951300', '24045010400', '24045000400', '24045010400')",1
"('24019970702', '24019970702', '24019970702', '24041960501', '24041960400', '24041960501', '24019970702', '24019970702', '24019970702')",1
"('24019970702', '24045000200', '24019970400', '24019970702')",1
"('24019970804', '24019970400', '24041960501', '24019970702', '24019970804', '24019970900', '24019970804')",1
"('24019970900', '24019970400', '24019970900')",1
"('24019970900', '24019970702', '24019970400', '24019970900')",1
"('24019970900', '24019970900', '24019970900', '24019970702', '24019970702', '24019970600', '24019970900')",1
"('24023000100', '24023000500', '24023000100', '24023000100', '24023000100')",1
"('24023000100', '24023000100', '24023000200', '24023000200', '24023000100')",1
"('24023000100', '54061010201', '24023000100', '24023000500', '24023000100')",1
"('24023000200', '42111021700', '42111021700', '42111021700', '24023000200', '24023000200')",1
"('24023000300', '24001001401', '24001000800', '24001000100', '24001001401', '24023000300')",1
"('24023000500', '24023000700', '24023000600', '24023000500')",1
"('24023000500', '24023000600', '24023000600', '24023000500')",1
"('24023000500', '24023000500', '24023000500', '24023000500')",1
"('24023000500', '24023000600', '24023000700', '24023000600', '24023000700', '24023000500')",1
"('24023000500', '24023000500', '24023000500', '24023000500', '24023000500', '24023000500', '24023000500', '24023000500', '24023000500')",1
"('24023000500', '24023000500', '24003751600', '24003702402', '24003751600', '24023000500', '24023000500')",1
"('24023000500', '24001002200', '54057010600', '24001002100', '24001002100', '24001002100', '24001002100', '24001002200', '24023000500')",1
"('24031700207', '24031700207', '24031700207')",1
"('24023000600', '24023000600', '24023000600', '24023000600', '24023000600', '24023000600', '24023000600')",1
"('24023000600', '24023000600', '24023000600', '24023000600')",1
"('24023000700', '24023000600', '24023000700', '24023000700', '24023000700')",1
"('24023000700', '24023000600', '24023000600', '24023000700')",1
"('24023000700', '24023000600', '24023000600', '24023000700', '24023000700', '24023000700')",1
"('24025301102', '24510250600', '24005440200', '24025301102')",1
"('24025301102', '24005490500')",1
"('24025301102', '24025303900', '24025301106', '24025301102', '24025303900', '24025301102')",1
"('24025301102', '24025306300', '24025306100', '24510040100', '24510170200', '24005490900', '24005408505', '24005408900', '24025301102', '24005406000', '24025301102')",1
"('24025301105', '24025301106', '24025303203', '24025301105')",1
"('24025301105', '24025303300', '24025301105', '24025303501', '24025301105')",1
"('24025301105', '24025301202', '24025301202', '24025301105')",1
"('24025301106', '24025301106', '24025301106', '24025301106')",1
"('24025301106', '24025306500', '24025301106')",1
"('24025301107', '24025302902', '24025302902', '24025301107')",1
"('24025301108', '24025303501', '24025301108', '24025303501', '24025301108')",1
"('24025301108', '24510020300', '24025303602', '24025301108')",1
"('24025301108', '24025303801', '24025301108')",1
"('24025301202', '24025301204', '24025301302', '24025301107', '24025301202')",1
"('24025302802', '24025302801', '24025302802', '24025301107', '24025301202')",1
"('24025301204', '24005430400', '24025301204', '24025301205', '24025301204')",1
"('24025301204', '24005411302', '24025301204')",1
"('24025301205', '24025301107', '24025301205')",1
"('24025301205', '24003980000', '24025301205')",1
"('24025301205', '24025301205', '24025301205', '24025301204', '24025301107', '24025301107', '24025301205', '24025306100', '24025301205')",1
"('24025301205', '24025301105', '24025301205', '24025301105', '24025301107', '24025301105', '24025301205')",1
"('24025301205', '24025302802', '24025302802', '24025302802', '24025304202', '24025301205')",1
"('24025301301', '24510090400', '24025301301', '24025301205', '24025301106', '24025301107', '24025301301')",1
"('24025301301', '24025301204', '24025301107', '24025301301')",1
"('24025301301', '24005490302', '24025301301')",1
"('24025301301', '24005440600', '24025301301')",1
"('24025301302', '24025301301', '24003740900', '24025301302')",1
"('24025301302', '24025301302', '24025301401', '24025301602', '24025301106', '24025303501', '24025301302', '24025302802', '24025301302')",1
"('24025301302', '24025301107', '24025303900', '24025301204', '24025301302', '24025301302', '24005440600', '24510220100', '24510040100', '24025301302')",1
"('24025301302', '24003730603', '24003740201', '24025301302')",1
"('24025301401', '24025306500', '24025301401')",1
"('24025301401', '24025301302', '24025301301', '24025301401', '24025301302', '24025301401', '24025301401', '24025301401', '24005440600', '24005440702', '24005440600', '24025301401', '24510080302', '24510260402', '24510080302', '24025301401')",1
"('24025301401', '24025301401', '24025301401', '24025301202', '24025301401')",1
"('24025301401', '24025301401', '24005451701', '24025301401')",1
"('24025301401', '24025301106', '24025301401', '24005490302', '24005491201', '24005491500', '24005492102', '24025301401', '24025301401', '24025301401')",1
"('24025301601', '24025301107', '24025301107', '24025301601')",1
"('24025301601', '24025301202', '24025301202', '24025301601', '24025301602', '24025301602', '24025301601')",1
"('24025301601', '24025301106', '24025303801', '24005401000', '24025301401', '24025301601')",1
"('24025301601', '24025301301', '24025301601')",1
"('24025301602', '24025302802', '24025302802', '24025302802', '24025301107', '24025301602', '24025301107', '24025301204', '24025301602')",1
"('24025301602', '24005404101', '24025301602')",1
"('24025301602', '24025302902', '24025302801', '24025301602')",1
"('24025301602', '24005440701', '24025301602', '24025301202', '24025301602')",1
"('24025301602', '24025303201', '24025301204', '24025301602')",1
"('24025301602', '24025301107', '24005440600', '24025301602')",1
"('24025301602', '24025301401', '24025301602')",1
"('24025301602', '24025301204', '24025301204', '24025301602', '24510260101', '24005451701', '24025301602')",1
"('24025301702', '24025301301', '24025301703', '24025301301', '24025301703', '24025301703', '24025301702', '24025302802', '24025302902', '24025301702')",1
"('24025301702', '24510250303', '24025301301', '24025301702')",1
"('24025301702', '24005420500', '24025301204', '24025301703', '24025301702', '24025301704', '24025301102', '24025301702', '24025301704', '24025301702')",1
"('24025301702', '24025301107', '24025301702', '24510120500', '24025301702')",1
"('24025301702', '24025301702', '24025301702', '24025303606', '24025301107', '24025301702')",1
"('24025301702', '24025302400', '24025301702', '24025301201', '24025301205', '24025301201', '24025301702')",1
"('24025301702', '24003740603', '24025301702')",1
"('24025301702', '24025303102', '24003751200', '24003980000', '24025301702', '24025301702', '24025301702')",1
"('24025301702', '24015030100', '24035810200', '10001040100', '10001041802', '10001042000', '24025301202')",1
"('24025301702', '24027606901', '42045403902', '42055011900', '24027606901', '24025301702')",1
"('24025301703', '24005408400', '24003980000', '24025301703')",1
"('24025301703', '24003731204', '24003751000', '24003750101', '24025301107', '24025301703')",1
"('24025301703', '24005411406', '24025302200', '24025301703')",1
"('24025301702', '24025301703', '24025301702', '24025301702', '24025306500', '24025301702', '24025302902', '24025301702', '24025301703', '24025301702')",1
"('24025301703', '24025303501', '24025301702', '24025301703')",1
"('24025301703', '11001010200', '24025301703', '24025301301', '24025301703')",1
"('24025301703', '24025302200', '24025301703')",1
"('24025301703', '24025303605', '24025301703', '24025303605', '24025301703')",1
"('24025301704', '24025301704', '24025301704')",1
"('24025301704', '24005451200', '24025301704')",1
"('24025301704', '24025301107', '24025303400', '24025301704')",1
"('24025301704', '24025301102', '24025301704', '24025301107', '24025301107', '24025301202', '24005451701', '24005440600', '24025303502', '24025301704', '24025301204', '24025301704', '24025301107', '24025301107', '24025301107', '24025303801', '24025301704', '24025301702', '24025301704')",1
"('24025301704', '24025301107', '24025301704')",1
"('24025301704', '24025301704', '24025306500', '24025306500', '24025306500', '24025306500', '24025302801', '24025302801', '24025301704', '24025303501', '24025301704')",1
"('24025301704', '24025301301', '24025301704', '24025301107', '24025301704')",1
"('24025301704', '24025302902', '24025302902', '24025301704')",1
"('24025301704', '24025301204', '24025303102', '24025306100', '24025306100', '24025301704', '24025301107', '24025301704', '24025301704', '24025301107', '24025301704')",1
"('24025302200', '24025306400', '24025306100', '24025306100', '24025306400', '24025302200')",1
"('24025302400', '24025306500', '24025302400')",1
"('24025302801', '24025302801', '24025302802', '24025302801', '24025302902', '24025302801')",1
"('24025302801', '24510140100', '24510040100', '24025302801')",1
"('24025302802', '24025301107', '24025302802')",1
"('24025302802', '24025303400', '24025302802')",1
"('24025302802', '24025302802', '24025302802')",1
"('24025302901', '24025302901', '24025302901', '24025302801', '24025303400', '24025301107', '24025303801', '24025301107', '24025302902', '24025302902', '24025302802', '24025302901', '24025302902', '24025302801', '24025302901')",1
"('24025302902', '24025302801', '24025302902', '24025306300', '24025303801', '24025302902')",1
"('24025302902', '24025302901', '24025302902', '24025306500', '24025302902')",1
"('24025303101', '24025303101', '24025303101', '24025303102', '24025303101')",1
"('24025303102', '24025303102', '24025303102')",1
"('24025303102', '24025301703', '24031701509', '24025301703', '24510270402', '24025303102', '24025303102')",1
"('24025303102', '24025303803', '24025303102')",1
"('24025303102', '24025301202', '24025303400', '24025303102', '24025303700', '24025303102')",1
"('24025303201', '24025306500', '24025302802', '24025303201')",1
"('24025303203', '24025303204', '24025303803', '24025303203')",1
"('24025303204', '24025303400', '24025303204', '24025303300', '24025303204')",1
"('24025303206', '24025301402', '24025303206')",1
"('24025303300', '24025303300', '24025303300')",1
"('24025303400', '24025303801', '24025303400', '24025303400')",1
"('24025303400', '24025301202', '24025303400', '24025303400', '24025303400')",1
"('24025303400', '24510070400', '24025303400')",1
"('24025303501', '11001006202', '11001005800', '11001006202', '24025303501')",1
"('24025303501', '24025301205', '24025301204', '24025303501', '24025303803', '24025303201', '24025303501', '24025303300', '24025303501', '24025303501')",1
"('24025303501', '24003751102', '24510240400', '24003751102', '24025303501')",1
"('24025303502', '24510040200')",1
"('24025303502', '24005490603', '24005411101', '24025303801', '24025303502')",1
"('24025303502', '24025303501', '24025303501', '24025303502')",1
"('24025303602', '24025306500')",1
"('24025303603', '24025303603', '24025306500', '24025306500', '24025306500', '24025303603', '24025303603')",1
"('24025303603', '24025303900', '24025303204', '24025303603')",1
"('24025303605', '24025303400', '24025303203', '24025303605', '24025303501', '24025303605')",1
"('24025303700', '24015031201', '24025303700', '24025303603', '24025303700', '24025303700')",1
"('24025303801', '24025303501', '42045407201', '24025303801', '24025303801', '24025304201', '24025303801')",1
"('24025303802', '24025303501', '24025303501', '24025303900', '24025301107', '24025306500', '24025302902', '24025303802')",1
"('24025304102', '24005411202', '24025304201', '24025304102')",1
"('24025304201', '24510260404', '24025304201')",1
"('24025304201', '24025304201', '24005408400', '24025304201', '24025304201', '24025304201')",1
"('24025304201', '24025303201', '24025303203', '24025304201')",1
"('24025304201', '24025303201', '24025304201', '24025303300', '24025304201')",1
"('24025304202', '24510260605', '24025304202')",1
"('24025304202', '24025303203', '24025303203', '24025304202')",1
"('24025304202', '24005411201', '24025303300', '24025303801', '24025304202')",1
"('24025304202', '24005408704', '24025303801', '24025303204', '24025303204', '24510130700', '24510110200', '24005490100', '24025303204', '24025304202')",1
"('24025304202', '24025304202', '24025304202', '24025304202', '24025304202', '24025304202', '24025304202', '24025304202', '24025304202', '24025304202', '24025304202')",1
"('24025305100', '24025304202', '24025305100')",1
"('24025305100', '24025303101', '24025301202', '24025301301', '24025305100', '24025305100')",1
"('24025305100', '24015031302', '24025305100')",1
"('24025305100', '24025303502', '24025303700', '24025303101', '24025303101', '24025303204', '24025303206', '24025303603', '24025305100')",1
"('24025306100', '24015031202', '24025306100', '24025306100', '24025306100')",1
"('24025306100', '24025306100', '24025306100', '24025306100', '24025306100', '24025302802', '24025306100')",1
"('24025306100', '24025306100', '24025306100', '24025306100', '24025306300', '24025306100', '24025306100', '24025306100', '24025306100', '24025306100', '24025306100', '24025306100', '24025306100', '24025306100', '24025306100', '24025306100', '24025306100')",1
"('24025306200', '24025306500', '24025306200')",1
"('24025306400', '24025303502', '24005980000', '24025306400')",1
"('24025306400', '24025306400', '24025306400')",1
"('24025306400', '24005411408', '24025306400')",1
"('24025306400', '24025301702', '24025303700', '24005440600', '24025302801', '24025306400', '24025306100', '24025306400', '24025306200', '24025306400')",1
"('24027601103', '24033807200', '24027601103', '24027601201', '24027601103')",1
"('24027601105', '24027605602', '24027606706', '24027601105')",1
"('24027601107', '24027606707', '24027606707', '24027606707', '24027606706', '24027606706', '24027601107')",1
"('24027601203', '24005401000', '24003740603', '24027601203')",1
"('24027602800', '24027602800', '24027602800', '24027603001', '24033800103', '24027602800')",1
"('24027605503', '24027605503', '11001005301', '24033806710', '24027605503')",1
"('24027605503', '24027605503', '24027605503', '24027605602', '24027605503')",1
"('24027605503', '24027605104', '24027605503')",1
"('24027606604', '24027605602', '24027606604', '24027606601', '24027606604')",1
"('24027606606', '24027606606', '24027606707', '24027606606', '24027606606', '24027606606', '24027606606', '24027606606', '24027601103', '24027606606', '24027606607', '24027606606')",1
"('24029950200', '24029950300', '24029950300', '24029950300', '24029950200')",1
"('24027606607', '24027606604', '24027606607', '24005430900', '24027606607')",1
"('24027606707', '24027606707', '24027606707', '24027606707', '24027606707')",1
"('24027606803', '24027606803', '24027606603', '24027606803')",1
"('24027606804', '24027606705', '24027606705', '24033800203', '24027606805', '24027606804')",1
"('24027606805', '24027606805', '24003740500', '24033800103', '24510250206', '24027606805')",1
"('24027606806', '24031701415', '24027606805', '24027606806')",1
"('24027606806', '24005490605', '24027605102', '24027606806', '24027606706', '24027606806', '24027606806', '24027606806')",1
"('24027606905', '24027606606', '24027606707', '24027605402', '24027606905')",1
"('24029950100', '24015030400', '24029950100', '10003016601', '24029950100', '24029950100', '24029950100')",1
"('24029950300', '24029950300', '24029950300', '24029950300', '24029950300', '24029950300', '10003016601', '10003016601', '10003016604', '10003016601', '10003016601', '24029950300')",1
"('24029950300', '24041960502', '24029950300')",1
"('24029950300', '24029950300', '24029950300', '24035810300', '24029950300', '24029950300', '24029950300')",1
"('24029950400', '24029950300', '24029950300', '24029950100', '24029950200', '24029950400')",1
"('24029950400', '24029950300', '24035810500', '24510280101', '24035810800', '24035810300', '24029950400')",1
"('24029950400', '24029950300', '24029950400', '24029950400', '24029950400')",1
"('24029950500', '24029950500', '24029950500')",1
"('24039930101', '24045000400', '24039930101')",1
"('24039930101', '24045010502', '24045010501', '24045010501', '24039930101', '24047951400', '24039930101')",1
"('24039930101', '24039930101', '24039930101', '24039930101', '24039930101', '24039930101', '24039930101')",1
"('24039930101', '-01-1', '-01-1', '-01-1', '-01-1', '-01-1', '-01-1', '24039930101')",1
"('24039930101', '24039930101', '24045000200', '24039930101', '24039930101')",1
"('24039930101', '24045010606', '24039930101')",1
"('24039930102', '24047951300', '24047951300', '24039930102')",1
"('24039930102', '24039980400', '24041960300', '24039930102')",1
"('24039930102', '24039930102', '24039930101', '24039930102', '24039930200', '24039930200', '24039930200', '24039930102')",1
"('24039930200', '24039930101')",1
"('24025303605', '10001040501', '24039930200')",1
"('24039930200', '24019970702', '24041960400', '-01-1', '24019970702', '24019970702', '24045010501', '24039930101', '24045010102')",1
"('24039930200', '24039930102', '24039930101', '24039930102', '24039930200', '24039930200', '24039930102', '24039930200')",1
"('24039930200', '24039930102', '24045010400', '24045010300', '24045000400', '24045010501', '24039930200')",1
"('24039930300', '24039980400', '24039930500', '24047951500', '24047951500', '24047951500', '24047951500', '24039930300')",1
"('24039930300', '24039930101', '24045010702', '24045010603', '24039930300')",1
"('24039930300', '24047951500', '24039930300', '24039930600', '24039930500', '24039930600', '24039930500', '24039930300')",1
"('24039930300', '24039930101', '24039930102', '24039930101', '24039930300')",1
"('24039930300', '10005050704', '24045010604', '24039930300')",1
"('24039930300', '24045010400', '24045000200', '24045010300', '24045000400', '24039930300')",1
"('24015030904', '24015030904', '10003013800', '24015030506', '24015030904', '24015030904')",1
"('34001001400', '10001043000', '24039930300', '24047951400', '24039930300')",1
"('24039930300', '51001980200', '24047951500', '24039930300', '24047951400', '24039930300')",1
"('24039930300', '51001980200', '51001090200', '24039930300')",1
"('24039930300', '24045010101', '24039930300')",1
"('24039930500', '24047951500', '24047951500', '24047951500', '24039930500')",1
"('24039930500', '24011955600', '24019970200', '24011955600', '24039930300', '24039930500')",1
"('24039930500', '24045010603', '24039930500', '24039930500', '24039930500')",1
"('24039930500', '24045000400', '24045010702', '24045010603', '24045010603', '24045010603', '24045010101', '24039930500')",1
"('24039930500', '24039930101', '24039930500', '24045010501', '24039930500')",1
"('24039930500', '24047951500', '24047951500', '24047951500', '24047951500', '24039930300', '24039930500', '24039930600', '24039930500')",1
"('24039930500', '24039930500', '24039930500', '24039930500', '24039930600', '24039930600', '24039930500', '24039930500', '24039930500')",1
"('24039930500', '24039930600', '24039930600', '24039930500')",1
"('24011955100', '24510060400', '24011955100')",1
"('24039930500', '24039930500', '24039930500')",1
"('24013504100', '24013504100', '24013507704', '24013504100')",1
"('24039930600', '24039930600', '24039930600', '24039930300', '24039930600')",1
"('24039930600', '24039930300', '24047951500', '24039930600')",1
"('24039930600', '24045010502', '24045010102', '24045010606', '24045010702', '24045010702', '24039930600', '24039930500', '24039930600')",1
"('24041960100', '24041960100', '24041960300', '24041960501', '24035810500', '24041960100', '24041960100', '24041960100')",1
"('24041960100', '24003706500', '24003702500', '24041960100')",1
"('24041960201', '24041960400', '24041960501', '24041960201')",1
"('24041960201', '24041960400', '24041960201', '24041960201', '24041960201')",1
"('24041960201', '24041960900', '24041960201', '24041960900', '24041960900', '24019970702', '24041960900', '24041960900', '24041960201', '24041960300', '24041960201')",1
"('24041960201', '24041960400', '24041960400', '24041960400', '24041960201', '24041960502', '24041960201')",1
"('51013103503', '11001003400', '51013103503')",1
"('24041960201', '24041960300', '24041960400', '24041960501', '24041960300', '24041960300', '24041960201', '24041960201')",1
"('24041960201', '24041960400', '24041960400', '24041960400', '24041960201')",1
"('24041960201', '24041960201', '24041960201')",1
"('24041960300', '24041960300', '24041960300', '24003980000', '24031700901', '24003730902', '24041960300')",1
"('24041960400', '24041960400', '24041960400', '24041960400', '24041960400', '24019970400', '24019970400', '24019970400', '24041960400')",1
"('24041960300', '24041960501', '24041960300', '24041960300')",1
"('24041960400', '24041960201', '24041960201', '24041960201', '24041960400', '24041960400', '24041960501', '24041960400')",1
"('24041960400', '24041960300', '24041960501', '24041960400')",1
"('24041960400', '24041960501', '24041960400', '24041960400', '24041960501', '24041960501', '24041960400')",1
"('24041960501', '24035810600', '24041960501')",1
"('24041960501', '24019970600', '24041960501', '24041960400', '24041960400', '24041960501')",1
"('24041960501', '24041960300', '24041960501', '24041960900', '24041960501')",1
"('24041960501', '24041960300', '24041960300', '24041960201', '24041960201', '24041960501')",1
"('24041960502', '24041960501', '24041960502', '24041960400', '24041960501', '24041960502')",1
"('24001001800', '24001001800', '24001001800', '24001001800', '24001001800', '24001001800', '24001001800', '24001001800')",1
"('24041960502', '24041960501', '24041960501', '24041960502')",1
"('24041960502', '24041960400', '24041960502', '24041960502', '24041960400', '24041960502')",1
"('24041960502', '24041960201', '24041960502')",1
"('24041960600', '24041960700', '24041960600')",1
"('24041960700', '24041960501', '24041960400', '24041960201', '24041960400', '24041960300', '24041960501', '24041960400', '24041960400', '24041960700')",1
"('24041960700', '24041960400', '24041960400', '24041960400', '24041960400', '24041960400', '24041960201', '24041960700')",1
"('24041960800', '24041960700', '24041960800')",1
"('24043000100', '24043000500', '24043011201', '24043000100')",1
"('24043000100', '24043011100', '24031701004', '24043000100')",1
"('24043000100', '24043000100', '24043000100')",1
"('24043000100', '24043000302', '24043010300', '24043010400', '24043010300', '24043000200', '24043000100', '24043010300', '24043000100')",1
"('24043000200', '51107980100')",1
"('24043000200', '24043000602', '24043000302', '24043000602', '24043000301', '24043000602', '24043010400', '24043000602', '24043000200')",1
"('24043000200', '24043000400', '24043000800', '24043000800', '24043000800', '24043000800', '24043000200', '24043000200', '24043000400', '24043001002', '24043000200')",1
"('24043000200', '24021751003', '24043000601', '24043000200', '24043000200')",1
"('24043000200', '24043000400', '24043000200', '24043000200', '24043000200', '24043000200', '24043011202', '24043011202', '24043000200')",1
"('24043000200', '24043010500', '24043010801', '24043010300', '24043000200')",1
"('24043000200', '24021751202', '24021751201', '24021751202', '24021751201', '24021750701', '24043000200')",1
"('24043000200', '24043011400', '24043011400', '24043000200')",1
"('24043000301', '24043000301', '24043011301', '24043011201', '24043000301', '24043000301', '24043000301', '24043010700', '24043010700', '24043010600', '24043010500', '24043000301', '24043000301', '24043000301', '24043000301')",1
"('24043000302', '24043000302', '24043010300', '24043010300', '24043000302')",1
"('24043000400', '24043000700', '24043000400', '24043000602', '24043000400')",1
"('11001004902', '11001010700', '11001006202', '11001010700', '11001004902')",1
"('24043000500', '24043010400', '24043010400', '24043000500', '24043010300', '24043010300', '24043010300', '24043000500')",1
"('24043000500', '24043010400', '24043010400', '42055010300', '42055010900', '42055010300', '24043011202', '24043000500')",1
"('24043000500', '24043011201', '42055010500', '42055010900', '42055011100', '24043011201', '24043000500')",1
"('24043000500', '24043000602', '24043000800', '24043011100', '24043000500')",1
"('24043000500', '24031701211', '24043000601', '24043000500')",1
"('24043000500', '24043000301', '24043000500', '24043010400', '24043000601', '24043000601', '24043000601', '24043000500')",1
"('24043000601', '24021752601', '24021750600', '24021752601', '24043000601', '24043001001', '24043000601')",1
"('24043000601', '24043000601', '24043000900', '24043010900', '24043000601')",1
"('24043000602', '24043000900', '24043001001', '24043001001', '24043001001', '24043000602')",1
"('24043000602', '24043000602', '24043001001', '24043000602', '24043000301', '24043001001', '24043000800', '24043000602', '24043000800', '24043000602')",1
"('24043000602', '24043000602', '24043000602', '24043011100', '24043011100', '24043011100', '24043000602')",1
"('24043000602', '24043010600', '24043000602', '24043010801', '24043000602')",1
"('24043000700', '24043010900', '24043000700')",1
"('24043000700', '24043000900', '24043000900', '24043001001', '24043011100', '24043011202', '24043000700', '24043000602', '24043000700', '24043000900', '24043000400', '24043000700', '24043011202', '24043011202', '24043000700')",1
"('24043000700', '24043001001', '24043000900', '24043001001', '24043000700', '24043000200', '24043010802', '24043000700', '24043000900', '24043000700')",1
"('24043000800', '24043000900', '24043000800', '24043000601', '24043000800')",1
"('24043000800', '24043001002', '24043000900', '24043000900', '24043000800', '24043010900', '24043000800')",1
"('24043000800', '24043001001', '24043010400', '24043000800')",1
"('24043000800', '24043000700', '24043000800')",1
"('24043000800', '24021751701', '24043000800', '24043011201', '24043000800')",1
"('24043000800', '24021751201', '24021751201', '24021751201', '24043010900', '24043000800')",1
"('24043000900', '24043000200', '24043000900')",1
"('24043000900', '24043000602', '24043010801', '24043000900', '24043000602', '24043000601', '24043000601', '24043000900', '24043000900', '24043000900')",1
"('24043001001', '24043000400', '24043001001', '24043000400', '24043001001')",1
"('24043001001', '24043001001', '24043001001')",1
"('24043001001', '24043011302', '24043000900', '24043001001')",1
"('24043001001', '24043010300', '42055012502', '42001031700', '42055012501', '24043001001')",1
"('24043001001', '24043010300', '24043011202', '24043010300', '24043010300', '24043000900', '24043000900', '24043000900', '24043001002', '24043001001')",1
"('24043001001', '24043001001', '24003740603', '24043001001', '24043001001')",1
"('24043001001', '24043000900', '24043010300', '24043000301', '24043001001')",1
"('24043001001', '24043011202', '24043001001')",1
"('24043001002', '24043000900', '24043000900', '24043001002')",1
"('24043001002', '24043001001', '24043001002')",1
"('24043001002', '24043001002', '24043001002', '24043001001', '24043001002')",1
"('24043001002', '24043001001', '24043011100', '24043000800', '24043000900', '24043001002')",1
"('24043001002', '24043001001', '24043001002', '24043000800', '24043000301', '24043000302', '24043001002')",1
"('24043001002', '24043000301', '24043001002')",1
"('24043010100', '24043010100', '24043010100', '24043010100', '24043010100', '24043010100', '24043010100', '24043010100', '24021752900', '24021752900', '24021753001', '24021751301', '24043010100')",1
"('24043010200', '24043011301', '24043011301', '24043010200', '42055012400', '24043010200')",1
"('24043010200', '24043000602', '24043000601', '24043011202', '24043010200')",1
"('24043010200', '24043010600', '24043010500', '24043010300', '24043010200', '24043010300', '24043010200')",1
"('24043010200', '24043010200', '24043010200', '24043010200', '24043010200', '24043010200', '24043010200', '24043010200', '24043010200', '24043010200', '24043000601', '24043000601', '24043000601', '24043010200', '24043010200', '24043010200')",1
"('24043010200', '24043000100', '24043010200', '24043010200')",1
"('24043010300', '24043010400', '24043010400', '24043010300')",1
"('24043010300', '24043010300', '24043010300', '24021751003', '24043010300')",1
"('24043010300', '24043010600', '24043010400', '24043010300')",1
"('24043010300', '24043011202', '24043010200', '24043000900', '24043010300')",1
"('24043010300', '24043011202', '24043011202', '24043010300')",1
"('24043010300', '24021752601', '24021752601', '24021752601', '24043010300')",1
