value,count
"('5', '5', '1', '1', '5', '4', '4')",1
"('4', '4', '4', '4', '4', '5', '5', '1', '1', '5')",1
"('4', '4', '4', '4', '1', '1', '1', '1', '4', '4', '4', '4', '4')",1
"('3', '4', '4', '4')",1
"('4', '4', '5', '5', '5', '1', '1', '5')",1
"('4', '4', '4', '4', '4', '4', '4', '4', '4', '5', '4', '4')",1
"('4', '4', '4', '1', '5', '5', '5', '5', '5', '4', '4', '5', '5')",1
"('4', '4', '4', '4', '5', '13', '5')",1
"('15', '1', '15', '15', '15', '15')",1
"('4', '4', '15', '15', '15')",1
"('4', '4', '4', '4', '15', '15', '4')",1
"('1', '1', '4', '4', '4', '4', '5', '5', '5')",1
"('4', '1', '1', '1', '7', '4')",1
"('7', '7', '1', '7', '4')",1
"('5', '5', '5', '5', '1', '4', '5', '5')",1
"('4', '15', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('4', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '4', '5', '5')",1
"('4', '4', '9', '13')",1
"('1', '1', '1', '11', '1', '1')",1
"('2', '2', '4', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('4', '4', '4', '1', '4', '5', '5', '5')",1
"('4', '4', '1', '1', '1', '1', '1', '1', '4')",1
"('4', '4', '9', '1', '4', '4', '1', '1')",1
"('1', '1', '2', '1', '1', '1', '2', '1', '2')",1
"('1', '1', '12', '12', '1', '12')",1
"('4', '4', '4', '4', '4', '15', '12')",1
"('4', '9', '9', '9', '9', '4', '4', '4')",1
"('12', '12', '4', '4', '4', '4', '4', '4', '4')",1
"('8', '1', '8', '1', '1')",1
"('7', '7', '8', '5')",1
"('1', '1', '8', '8', '7', '8', '5', '7', '1', '1')",1
"('8', '8', '5', '5', '5', '5', '1', '1')",1
"('11', '11', '1')",1
"('1', '1', '1', '1', '1', '1', '12', '1', '12')",1
"('11', '11', '5', '5', '5')",1
"('1', '1', '10')",1
"('11', '11', '11', '11', '11', '11')",1
"('8', '8', '8', '1', '8', '8')",1
"('8', '15', '15', '8')",1
"('1', '6')",1
"('5', '1', '9')",1
"('1', '6', '6', '1', '15', '15', '15')",1
"('1', '6', '6', '6')",1
"('4', '4', '9', '8')",1
"('1', '1', '1', '1', '7', '7', '7')",1
"('1', '9', '1', '9', '1')",1
"('7', '8', '8', '7', '7')",1
"('4', '4', '4', '4', '4', '4', '4', '4', '4', '5', '4', '4', '4')",1
"('8', '8', '1', '1', '1', '1', '1')",1
"('7', '7', '8', '8', '7', '1', '1', '7', '1', '8', '1')",1
"('12', '4', '4', '4', '4', '4')",1
"('10', '5')",1
"('8', '7', '7', '7', '8', '8')",1
"('7', '8', '8', '8', '8', '8')",1
"('5', '5', '11', '1', '11')",1
"('8', '7', '7', '7', '7')",1
"('1', '7', '8')",1
"('8', '8', '5', '8', '1', '1', '1', '1')",1
"('8', '1', '8', '1', '8', '1')",1
"('1', '1', '1', '1', '1', '5', '4', '4', '4')",1
"('7', '7', '7', '8')",1
"('10', '10', '10', '10', '11', '8')",1
"('7', '15', '15')",1
"('1', '1', '5', '5', '5')",1
"('4', '4', '4', '4', '1', '8', '8')",1
"('4', '4', '1', '4', '1', '1')",1
"('5', '5', '5', '5', '5', '15')",1
"('4', '15', '1', '1', '1', '1', '1')",1
"('5', '8', '8', '5', '5', '5')",1
"('5', '8', '7')",1
"('2', '12', '8', '6', '4', '4', '4', '4', '8', '7', '4', '8', '4', '4', '4', '4', '8', '4', '1')",1
"('5', '4', '4', '4', '4', '4', '4', '4', '4', '5')",1
"('8', '1', '8', '8', '11', '11')",1
"('8', '8', '12', '12')",1
"('8', '8', '1', '1', '5')",1
"('4', '1', '12', '1', '4')",1
"('4', '4', '4', '4', '1', '12')",1
"('13', '13', '5')",1
"('4', '4', '4', '5', '5', '4', '4')",1
"('12', '7', '1', '1')",1
"('8', '11', '11')",1
"('1', '1', '4', '5')",1
"('5', '5', '5', '1', '5', '5', '5', '1', '1', '5')",1
"('12', '12', '12', '12', '5', '5', '5')",1
"('1', '1', '1', '1', '1', '8', '8')",1
"('12', '13', '4')",1
"('4', '4', '1', '4', '4', '1', '1', '4')",1
"('8', '8', '8', '1', '8', '7')",1
"('11', '1', '11', '11', '11')",1
"('8', '8', '8', '7', '8')",1
"('7', '8', '7', '8')",1
"('4', '4', '9', '9', '4', '4')",1
"('8', '1', '2', '8', '2', '2')",1
"('4', '4', '4', '4', '4', '5', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('5', '1', '5', '5', '4', '4')",1
"('15', '4', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('8', '7', '4')",1
"('4', '1', '1', '4', '4', '4', '4', '4', '4', '1', '1')",1
"('5', '5', '4', '4', '4', '4', '4', '4', '5', '5', '5')",1
"('4', '4', '1', '1', '1', '4', '4', '4', '4', '4')",1
"('1', '1', '4', '4', '4', '4', '4', '4', '1', '4', '4')",1
"('7', '8', '4')",1
"('4', '4', '1', '1', '5', '5', '5', '5')",1
"('4', '4', '4', '6', '6', '4', '4', '4', '4')",1
"('5', '1', '1', '5', '1', '5')",1
"('4', '4', '5', '5', '5', '4', '4', '4', '4', '4', '4')",1
"('4', '4', '15', '15', '4', '4', '4', '4', '4', '4')",1
"('15', '7', '7')",1
"('4', '5', '5', '4', '5', '5', '5')",1
"('13', '5', '4', '4')",1
"('4', '4', '1', '4', '1', '4')",1
"('4', '5', '4', '1')",1
"('5', '1', '1', '1', '4')",1
"('5', '5', '5', '5', '4', '4', '4', '4', '4')",1
"('15', '4', '4', '4')",1
"('4', '4', '4', '5', '5', '4', '4', '5')",1
"('4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '1', '4', '4', '4', '4')",1
"('5', '5', '5', '5', '15')",1
"('5', '5', '5', '5', '4', '5')",1
"('4', '7', '7', '4', '5', '5')",1
"('4', '4', '4', '4', '4', '9', '13')",1
"('4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '5', '4')",1
"('15', '9', '4')",1
"('4', '4', '4', '4', '4', '4', '5', '4', '4')",1
"('4', '5', '5', '5', '5', '5', '5', '5', '5', '4')",1
"('4', '4', '4', '4', '4', '4', '4', '1', '4', '4')",1
"('4', '4', '4', '4', '4', '4', '1', '4', '4')",1
"('4', '4', '5', '5', '1', '5')",1
"('7', '8', '4', '4', '4', '4', '4')",1
"('4', '4', '4', '4', '5', '4', '4', '4', '4', '4')",1
"('5', '15', '4', '4', '4', '4')",1
"('6', '1', '1', '1', '6', '4', '4')",1
"('7', '9', '7', '1', '1')",1
"('7', '7', '8', '7', '1')",1
"('8', '1', '8', '8')",1
"('1', '8', '8', '1', '1')",1
"('8', '5', '5', '8')",1
"('1', '1', '5', '5', '1', '1', '5', '5', '1', '1')",1
"('5', '8', '8', '8', '8')",1
"('11', '11', '8', '8', '8')",1
"('5', '5', '5', '5', '4', '4', '4', '4', '12', '4', '4', '4')",1
"('1', '8', '1', '1', '1', '1', '1', '1')",1
"('1', '1', '8', '8', '8', '8')",1
"('8', '15')",1
"('8', '8', '8', '8', '7', '8')",1
"('7', '1', '12', '12', '5')",1
"('1', '1', '1', '1', '1', '1', '1', '1', '15')",1
"('1', '1', '1', '1', '1', '1', '1', '1', '1', '6', '6')",1
"('13', '13', '12', '12', '4', '4')",1
"('5', '5', '5', '5', '1', '1', '5')",1
"('11', '11', '11', '1', '1')",1
"('5', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('4', '9', '9', '4', '4')",1
"('4', '4', '15', '15')",1
"('1', '7', '7', '8')",1
"('8', '1', '1', '11')",1
"('1', '1', '15', '15')",1
"('8', '8', '1', '1', '7')",1
"('7', '7', '8', '8', '1', '1')",1
"('7', '7', '7', '8', '8')",1
"('1', '1', '5', '1', '1', '1', '5', '5')",1
"('5', '5', '8')",1
"('1', '7', '8', '7')",1
"('4', '4', '4', '4', '5', '4', '4', '4')",1
"('5', '1', '1', '5', '4', '4', '4')",1
"('4', '5', '4', '5', '5', '5')",1
"('4', '4', '9', '13', '5')",1
"('1', '4', '1', '1', '4', '4')",1
"('8', '1', '8', '1', '8')",1
"('1', '1', '1', '1', '1', '15', '1')",1
"('5', '4', '4', '4', '4', '5', '5', '5', '5', '5', '5', '5', '5')",1
"('4', '4', '4', '4', '4', '5', '5', '4', '4', '4', '4')",1
"('5', '5', '4', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('1', '8', '12', '13', '11', '7', '7')",1
"('4', '4', '4', '1', '1', '1', '1', '4')",1
"('4', '4', '4', '4', '4', '1', '1', '4', '4', '4', '1', '1', '4', '4')",1
"('1', '1', '4', '4', '4', '1', '1', '1', '1', '1', '1')",1
"('4', '4', '15', '4', '5', '5', '5')",1
"('1', '1', '4', '4', '8', '1')",1
"('1', '1', '1', '1', '1', '5', '5')",1
"('4', '4', '4', '4', '4', '4', '1', '1', '5')",1
"('8', '8', '7', '1')",1
"('1', '7', '8', '8')",1
"('4', '4', '4', '4', '4', '4', '4', '5', '4')",1
"('15', '15', '4', '4', '4', '4', '4', '4')",1
"('15', '15', '1', '4', '4', '4', '4', '4')",1
"('4', '4', '15')",1
"('8', '7', '4', '4', '5', '4')",1
"('4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '5', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('4', '4', '4', '4', '5', '4', '4', '4', '4')",1
"('1', '1', '1', '1', '1', '1', '1', '5')",1
"('4', '5', '5', '4', '4', '5', '5')",1
"('4', '4', '4', '4', '4', '4', '1', '5', '5')",1
"('1', '4', '4', '4', '4', '4', '4')",1
"('4', '4', '4', '4', '4', '5', '5', '5', '4', '4', '4')",1
"('4', '4', '4', '4', '5', '5', '5', '5', '5')",1
"('12', '9', '1', '9')",1
"('1', '8', '8', '1', '8', '8')",1
"('11', '5', '1', '5', '5')",1
"('4', '6', '6', '4', '4', '4', '4', '4')",1
"('5', '5', '5', '5', '5', '5', '5', '4', '4')",1
"('4', '4', '4', '2', '2', '4', '4', '4', '4', '4', '4')",1
"('5', '1', '5', '5', '4', '4', '5', '5')",1
"('1', '15', '15', '15', '4', '4', '4', '4')",1
"('9', '5', '5')",1
"('3',)",1
"('15', '1', '1', '15')",1
"('4', '4', '1', '1', '1', '1', '4', '4', '4', '4', '4', '4')",1
"('1', '4', '4', '1', '1', '1', '1')",1
"('7', '7', '1', '7', '4', '4')",1
"('6', '6', '2', '2')",1
"('4', '4', '4', '4', '5', '5', '1', '1', '5')",1
"('4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('1', '1', '1', '1', '1', '1', '1', '1', '1', '1')",1
"('11', '13', '13', '4')",1
"('10',)",1
"('4', '4', '1', '1', '4', '1', '1')",1
"('10', '10', '11', '11')",1
"('5', '8', '1')",1
"('4', '5', '5', '5', '5', '5', '4', '5', '5')",1
"('8', '15', '7', '12')",1
"('4', '1', '1', '4', '5', '5')",1
"('5', '5', '5', '1')",1
"('4', '15')",1
"('5', '1', '1', '1', '1')",1
"('4', '5', '5', '5', '5', '5', '4', '5', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('4', '4', '1', '4', '4', '4', '1', '4', '4')",1
"('8', '8', '12')",1
"('8', '1', '4', '4')",1
"('4', '5', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('5', '15', '4', '4', '4')",1
"('8', '8', '8', '8', '8', '8', '8')",1
"('4', '5', '15', '15', '4')",1
"('5', '5', '5', '5', '5', '5', '5', '5', '4')",1
"('4', '4', '5', '4', '5', '4', '4')",1
"('9', '9', '15', '15')",1
"('1', '1', '5', '5', '5', '5', '1', '1')",1
"('1', '1', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5')",1
"('4', '4', '4', '5', '5', '5', '5', '5', '4')",1
"('1', '1', '1', '1', '4', '4', '1', '1', '1', '1')",1
"('4', '5', '5', '5', '5', '5', '5', '4', '4')",1
"('9', '9', '9')",1
"('4', '1', '15', '4', '4', '4')",1
"('4', '4', '4', '5', '5', '5', '5')",1
"('5', '5', '1', '5', '5', '5')",1
"('4', '15', '4', '4', '4', '15', '4')",1
"('4', '4', '5', '5', '5', '5', '5', '5', '5', '5')",1
"('4', '1', '1', '4', '1', '1', '1')",1
"('1', '1', '1', '1', '1', '15', '8')",1
"('4', '15', '15', '15', '4', '4', '15', '15', '15', '15', '15', '4', '4', '4')",1
"('1', '1', '5', '4', '4', '4')",1
"('4', '4', '4', '4', '4', '4', '4', '4', '4', '5', '5', '5')",1
"('1', '1', '1', '1', '1', '1', '1', '1', '1', '4', '4', '1', '4', '1', '1')",1
"('1', '1', '4', '4', '4', '5', '5', '4', '1', '1')",1
"('4', '4', '4', '4', '7', '8', '8', '8')",1
"('15', '15', '4', '4', '4', '4', '4')",1
"('4', '4', '8', '9', '4')",1
"('4', '4', '4', '1', '1', '4', '4', '1', '1', '1', '1', '4', '4', '4')",1
"('4', '8', '8', '8', '4')",1
"('4', '5', '5', '5', '4', '4', '4', '4')",1
"('4', '4', '4', '4', '4', '4', '4', '4', '5', '5', '5', '5')",1
"('1', '1', '4', '4', '4', '1', '1', '1', '1')",1
"('4', '1', '1', '4', '15', '4')",1
"('5', '5', '5', '5', '5', '5', '5', '5', '4', '4', '5', '5')",1
"('1', '5', '1', '1', '1', '1', '1')",1
"('1', '9', '9')",1
"('2', '9')",1
"('8', '8', '8', '8', '8', '1', '7')",1
"('1', '1', '1', '5')",1
"('10', '1', '8', '8')",1
"('8', '8', '1', '8', '8', '10', '7')",1
"('1', '1', '8', '1', '7', '1', '1', '1', '1')",1
"('4', '4', '1', '1', '4', '4', '4', '4', '4')",1
"('1', '4', '1', '1', '4', '4', '1', '1')",1
"('12', '15', '15', '15')",1
"('4', '4', '4', '4', '4', '1', '1', '5')",1
"('4', '4', '8', '1', '8', '1', '1')",1
"('5', '1', '5', '13', '13', '12')",1
"('8', '7', '7', '1', '5')",1
"('2', '1', '1', '2', '1', '1')",1
"('4', '1', '1')",1
"('7', '1', '1', '1', '7', '1', '1')",1
"('7', '1', '1', '7', '6')",1
"('8', '1', '9', '9', '1', '8')",1
"('4', '4', '4', '9', '9', '4')",1
"('9', '9', '9', '5', '9', '9')",1
"('10', '10', '1', '11')",1
"('8', '5', '8', '8', '8', '1')",1
"('1', '1', '1', '1', '15', '11')",1
"('7', '12', '12', '7', '12')",1
"('4', '4', '5', '5', '4', '4', '4', '4', '4', '4')",1
"('1', '1', '1', '11', '11')",1
"('1', '1', '1', '12', '1', '12')",1
"('1', '1', '7', '7', '2')",1
"('8', '8', '8', '8', '7', '8', '8')",1
"('7', '1', '8')",1
"('12', '8', '8', '8', '1', '8')",1
"('9', '9', '4', '4')",1
"('4', '4', '12', '1', '12')",1
"('2', '4', '5', '5')",1
"('7', '7', '15', '15')",1
"('5', '1', '1', '1', '5', '5', '5', '5')",1
"('1', '1', '15', '1', '1')",1
"('4', '5', '5', '5', '4', '4', '4', '5', '4', '5', '5', '5', '4')",1
"('1', '5', '5', '5', '5', '1', '1')",1
"('9', '4', '9', '9')",1
"('4', '4', '4', '1', '1', '1', '5', '5', '5')",1
"('8', '8', '8', '12', '8', '8', '8', '8')",1
"('4', '4', '4', '4', '4', '4', '4', '5', '5', '1', '5', '5')",1
"('4', '4', '13', '4', '1', '1')",1
"('8', '8', '7', '1', '8', '8')",1
"('1', '8', '1', '8')",1
"('4', '4', '1', '4', '4', '4', '4', '4', '4', '4')",1
"('7', '8', '9', '9')",1
"('4', '4', '9', '9', '4')",1
"('7', '7', '8', '8')",1
"('2', '1', '2', '1')",1
"('7', '1', '1', '1', '7', '7', '4', '4', '4')",1
"('2', '2', '5', '5')",1
"('7', '12', '5', '7')",1
"('1', '1', '4', '4', '4', '4', '4', '5', '5', '5', '5')",1
"('2', '2', '4', '5')",1
"('1', '1', '1', '1', '1', '1', '1', '4', '4', '4', '4')",1
"('7', '1', '1', '2', '7')",1
"('7', '7', '12', '13')",1
"('1', '12', '8', '8')",1
"('13', '11', '11')",1
"('11', '8', '8', '1')",1
"('7', '1', '1', '1', '1', '12')",1
"('7', '8', '8', '7', '4', '4')",1
"('1', '1', '1', '1', '4', '4', '1', '12')",1
"('2', '2', '1', '1', '12')",1
"('2', '2', '8', '8', '8', '8', '8')",1
"('7', '7', '7', '13')",1
"('7', '1', '1', '5', '8')",1
"('4', '1', '12', '12', '12', '4')",1
"('4', '4', '4', '4', '4', '4', '4', '4', '4', '5', '1', '4')",1
"('7', '1', '1', '7', '12', '12')",1
"('2', '1', '1', '1', '5')",1
"('8', '5', '5', '4', '4', '1', '1')",1
"('2', '1', '1', '12', '1')",1
"('12', '12', '1', '1', '1')",1
"('5', '5', '4', '4', '5', '5', '4', '4')",1
"('12', '7', '1', '1', '1', '1')",1
"('4', '11', '11', '4')",1
"('7', '7', '1', '12', '12', '7')",1
"('8', '7', '1', '8')",1
"('1', '7', '7', '7', '7')",1
"('1', '12', '12', '12')",1
"('7', '11', '11', '7', '4', '4')",1
"('7', '5', '5', '8')",1
"('5', '5', '5', '8', '1', '1', '8', '8', '8', '8', '1')",1
"('8', '7', '5', '5', '5')",1
"('4', '4', '4', '5', '5', '4', '4', '4', '5')",1
"('4', '4', '4', '4', '4', '7', '7', '4', '4')",1
"('7', '7', '7', '1', '1', '1', '1', '1')",1
"('7', '1', '4', '4', '4', '4', '4')",1
"('7', '7', '1', '1', '7', '1', '1')",1
"('8', '7', '8', '1', '1')",1
"('1', '1', '1', '1', '7', '1', '1', '7')",1
"('4', '15', '15', '4', '4')",1
"('4', '4', '12', '11', '4')",1
"('8', '1', '8', '8', '1', '1', '7', '7')",1
"('5', '5', '4', '4', '4', '4', '4', '4', '4', '5', '5', '5', '5', '5')",1
"('5', '5', '4', '1', '7', '4')",1
"('13', '7', '5', '5', '5')",1
"('1', '1', '2', '2', '1', '1', '1', '1')",1
"('5', '4', '4', '1', '1', '4', '5', '5', '5')",1
"('1', '1', '1', '4', '4', '1', '1')",1
"('7', '7', '1', '1', '12')",1
"('7', '1', '1', '1', '7', '5', '5')",1
"('4', '1', '4', '4', '1')",1
"('1', '7', '11', '11', '7', '1')",1
"('8', '1', '1', '1', '1', '1', '1', '1')",1
"('4', '4', '5', '4', '4', '4', '4', '4', '4')",1
"('7', '7', '8', '7', '7')",1
"('4', '1', '1', '1', '5', '4', '4', '4')",1
"('12', '12', '4', '4', '4')",1
"('7', '7', '5', '5', '7', '7', '1')",1
"('7', '1', '1', '7', '4', '4', '5')",1
"('1', '8', '8', '8', '7')",1
"('7', '1', '7', '5', '5')",1
"('8', '8', '4', '4', '4', '4', '4')",1
"('4', '11', '11')",1
"('7', '7', '1', '1', '1', '1', '1')",1
"('2', '2', '1')",1
"('7', '1', '1', '12', '5')",1
"('7', '7', '4', '12')",1
"('7', '7', '7', '7', '7', '7')",1
"('5', '7', '7', '7')",1
"('7', '7', '8', '12')",1
"('4', '4', '11', '11')",1
"('1', '1', '4', '4', '4', '4', '11', '11', '11')",1
"('7', '1', '1', '7', '1', '12', '12')",1
"('8', '1', '1', '1', '8', '4')",1
"('1', '4', '4', '5', '5', '4', '4', '5', '5')",1
"('7', '7', '1', '7', '1')",1
"('7', '1', '1', '1', '7', '1', '5')",1
"('1', '1', '12', '7')",1
"('4', '4', '4', '7', '7', '4', '4', '4', '4')",1
"('7', '2', '2', '5')",1
"('4', '4', '1', '1', '1', '1', '1', '4', '4')",1
"('12', '6')",1
"('4', '7', '1', '1', '1', '7')",1
"('7', '1', '1', '7', '1', '1', '1', '12', '13')",1
"('12', '7', '7', '11', '4', '4', '4', '4')",1
"('5', '7', '13')",1
"('1', '1', '1', '1', '1', '7', '1', '7', '1', '1')",1
"('8', '8', '8', '8', '1', '1', '5', '5', '5', '5')",1
"('3', '3', '4')",1
"('8', '8', '1', '1', '8', '8')",1
"('1', '1', '1', '1', '7', '1')",1
"('4', '4', '12', '1', '1', '4')",1
"('7', '1', '7', '12', '12', '1', '1')",1
"('4', '4', '7', '1', '7')",1
"('1', '1', '1', '1', '4', '4', '8', '8')",1
"('13', '12', '1', '1', '1')",1
"('4', '5', '8', '4', '4')",1
"('7', '7', '4', '1', '4')",1
"('2', '8', '1', '1')",1
"('8', '2', '1', '1', '1')",1
"('2', '2', '2', '2', '2', '4', '4')",1
"('4', '4', '4', '4', '4', '15', '15', '4')",1
"('1', '1', '2', '2', '2')",1
"('4', '1', '12', '4', '1', '1', '2', '12')",1
"('4', '4', '4', '1', '5')",1
"('4', '12', '5', '4', '4')",1
"('7', '7', '7', '1', '5')",1
"('4', '4', '7', '7', '7')",1
"('5', '7', '5', '12')",1
"('5', '5', '12', '1', '1')",1
"('11', '11', '1', '1', '1', '1', '1')",1
"('8', '1', '1', '1', '7', '7')",1
"('4', '4', '4', '4', '1', '1', '5')",1
"('4', '4', '1', '12', '1', '1', '12')",1
"('1', '12', '1', '12', '1')",1
"('12', '1', '1', '7', '7', '12')",1
"('1', '4', '4', '4', '1', '4')",1
"('4', '4', '4', '1', '1', '1', '12', '11')",1
"('7', '7', '1', '8', '12')",1
"('4', '4', '4', '4', '4', '4', '4', '1', '1', '1')",1
"('7', '12', '12')",1
"('8', '2', '12', '1', '12')",1
"('7', '2', '2', '2')",1
"('4', '4', '4', '4', '1', '4', '4', '2')",1
"('4', '4', '4', '4', '1', '1', '1', '1', '4', '4')",1
"('1', '2', '2', '2', '2', '1')",1
"('4', '4', '4', '4', '7', '7', '1', '1', '4')",1
"('4', '1', '1', '1', '4', '1', '4', '4', '1', '4', '4')",1
"('7', '1', '12', '12')",1
"('4', '4', '4', '4', '4', '1', '1', '1')",1
"('1', '7', '1', '1')",1
"('7', '7', '2', '2', '7', '7')",1
"('4', '4', '4', '5', '1', '5')",1
"('1', '2', '2', '8')",1
"('1', '1', '1', '1', '1', '4', '4', '4')",1
"('5', '5', '5', '5', '4', '1', '4', '4', '4', '4')",1
"('4', '4', '4', '4', '4', '1', '1', '4', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('7', '7', '5', '5', '5')",1
"('1', '1', '1', '2', '2')",1
"('2', '7', '7')",1
"('1', '1', '1', '1', '1', '1', '1', '1', '4', '4', '1', '1')",1
"('2', '2', '4', '4', '4', '1', '1')",1
"('4', '5', '4', '4', '5', '5')",1
"('3', '3')",1
"('7', '7', '8', '1')",1
"('4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('4', '12', '7', '1', '1', '4')",1
"('5', '1', '7', '7', '5')",1
"('7', '1', '4')",1
"('7', '1', '1', '1', '1', '1', '7', '1', '1')",1
"('7', '12', '12', '1', '1', '7', '1', '1', '1', '1')",1
"('7', '1', '2', '1', '1', '7', '1', '8', '2')",1
"('4', '4', '4', '7', '7', '4', '4')",1
"('4', '4', '4', '5', '13')",1
"('7', '7', '1', '1', '7', '7')",1
"('12', '7', '1', '1', '1')",1
"('5', '7', '12', '12', '12', '12', '12', '12', '7')",1
"('1', '1', '1', '1', '5', '1', '1')",1
"('8', '1', '1', '8', '9', '9')",1
"('2', '5')",1
"('7', '1', '2', '7')",1
"('1', '1', '4', '1', '4', '4')",1
"('2', '2', '7', '12', '12', '1', '1')",1
"('1', '1', '1', '7', '1', '7')",1
"('10', '8', '12', '12')",1
"('5', '8', '4', '4', '4', '4')",1
"('7', '1', '1', '1', '1', '1', '12')",1
"('4', '4', '5', '5', '5', '5', '5', '5', '5')",1
"('8', '4', '4', '1')",1
"('7', '1', '1', '7', '7', '7', '4', '4', '4')",1
"('2', '1', '1', '1', '1', '8')",1
"('5', '5', '4', '4', '5', '5', '5', '5', '5')",1
"('3', '3', '3', '3', '3', '3', '3')",1
"('7', '2', '1', '1', '1')",1
"('7', '1', '1', '11', '4', '4', '4')",1
"('1', '1', '1', '7', '7')",1
"('4', '4', '4', '5', '4', '4', '4', '4', '4', '4', '4')",1
"('7', '1', '1', '1', '1', '4', '4')",1
"('7', '1', '1', '7', '7', '1', '1')",1
"('7', '1', '1', '1', '8')",1
"('8', '1', '1', '1', '12', '12')",1
"('1', '1', '4', '4', '5', '5', '5')",1
"('8', '12', '7', '7', '7')",1
"('1', '5', '5', '5', '5', '5', '1', '1')",1
"('4', '4', '4', '4', '5', '8')",1
"('4', '9', '1', '1', '9', '4')",1
"('4', '4', '4', '4', '7', '7', '4')",1
"('4', '4', '4', '4', '4', '4', '4', '7', '7')",1
"('7', '1', '1', '1', '1', '12', '7')",1
"('5', '1', '1', '1', '5', '5', '5')",1
"('7', '7', '7', '7', '7')",1
"('4', '4', '1', '1', '5', '5', '5', '8')",1
"('7', '9', '9', '9', '7')",1
"('7', '5', '5', '7', '5', '5')",1
"('4', '4', '4', '4', '1', '4', '4', '4', '4', '4')",1
"('5', '4', '1', '1', '4', '5')",1
"('1', '8', '8', '8', '1')",1
"('7', '12', '5')",1
"('1', '12', '9', '1')",1
"('4', '4', '7', '4')",1
"('1', '12', '12', '12', '12')",1
"('2', '12', '7', '2', '1', '8')",1
"('4', '4', '4', '4', '4', '4', '4', '4', '4', '5')",1
"('8', '1', '7', '1', '7', '5', '5')",1
"('1', '1', '7', '7', '4', '4', '4')",1
"('5', '7', '1', '1', '7')",1
"('5', '9', '4', '4')",1
"('4', '4', '1', '1', '4', '1', '4', '4')",1
"('4', '4', '4', '4', '4', '4', '4', '4', '2', '2')",1
"('4', '7', '1', '1', '1', '1', '7', '4', '4')",1
"('7', '7', '12', '12')",1
"('4', '4', '1', '1', '4', '4', '1', '1', '4', '4')",1
"('4', '4', '4', '4', '5', '4', '5', '5', '4')",1
"('1', '1', '1', '1', '7', '1', '5', '1', '1', '7', '1', '8')",1
"('8', '11', '4', '1', '1', '1')",1
"('5', '5', '5', '4', '4', '4', '4')",1
"('8', '5', '4', '4')",1
"('7', '2', '2', '2', '7', '4', '4')",1
"('8', '7', '7', '8', '1')",1
"('7', '1', '1', '2', '1', '1', '4', '4')",1
"('7', '1', '1', '1', '7', '5')",1
"('7', '2', '2', '7', '4', '4')",1
"('4', '4', '4', '4', '1', '4', '7', '1', '7')",1
"('4', '9', '9', '1', '4', '4')",1
"('8', '1', '1', '12', '8', '1')",1
"('4', '4', '8', '1', '1', '2', '2')",1
"('4', '12', '12', '12', '4')",1
"('7', '9', '4')",1
"('5', '1', '1', '1', '1', '5', '1', '1', '1')",1
"('1', '1', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('7', '1', '8', '1')",1
"('9', '5')",1
"('1', '1', '8', '1', '8', '1', '1')",1
"('8', '1', '1', '1', '8', '1', '1', '8')",1
"('1', '1', '1', '4', '4', '4', '1', '1')",1
"('4', '4', '4', '7', '5')",1
"('1', '8', '1', '1', '8')",1
"('1', '1', '1', '7', '7', '1', '1', '12')",1
"('1', '7')",1
"('4', '5', '5', '4', '4', '4', '4')",1
"('4', '5', '1', '1', '5', '4')",1
"('4', '5', '5', '5', '5', '5', '1', '12', '13')",1
"('1', '1', '1', '4', '4', '4', '4', '4', '4')",1
"('7', '1', '1', '1', '1', '1', '12', '5')",1
"('7', '1', '1', '1', '7', '4', '4', '4', '4')",1
"('4', '5', '5', '5', '5', '4', '4', '4')",1
"('4', '4', '4', '7', '1', '12')",1
"('1', '7', '1', '1', '7', '7')",1
"('1', '1', '4', '13')",1
"('2', '1', '1', '2', '4', '4', '1', '1')",1
"('8', '5', '4', '4', '4')",1
"('2', '1', '1', '12')",1
"('1', '1', '4', '4', '7', '7', '7')",1
