value,count
"(('1.0', '2.0', '2013.0', 'Nissan', 'Van', '1.0'), ('', '', '', '', '', ''), ('1.0', '2.0', '2013.0', 'Nissan', 'Van', '1.0'), ('1.0', '2.0', '2013.0', 'Nissan', 'Van', '1.0'))",1
"(('1.0', '2.0', '2016.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2016.0', 'Honda', 'Odyssey', '2.0'), ('', '', '', '', '', ''), ('', '', '', '', '', ''))",1
"(('1.0', '3.0', '2003.0', 'GMC', 'Yukon XL', '2.0'), ('', '', '', '', '', ''), ('1.0', '3.0', '2003.0', 'GMC', 'Yukon XL', '2.0'), ('1.0', '3.0', '2003.0', 'GMC', 'Yukon XL', '2.0'))",1
"(('1.0', '3.0', '2014.0', 'Lexus', 'RX 350', '1.0'), ('1.0', '1.0', '2016.0', 'Kia', 'Rio', '1.0'), ('1.0', '3.0', '2014.0', 'Lexus', 'RX 350', '1.0'), ('1.0', '3.0', '2014.0', 'Lexus', 'RX 350', '1.0'), ('1.0', '3.0', '2014.0', 'Lexus', 'RX 350', '1.0'))",1
"(('1.0', '2.0', '2013.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2013.0', 'Honda', 'Odyssey', '2.0'))",1
"(('1.0', '1.0', '2014.0', 'Nissan', 'Altima', '1.0'), ('1.0', '2.0', '2007.0', 'Honda', 'Odyssey', '1.0'))",1
"(('1.0', '3.0', '2015.0', 'Chevrolet', 'Suburban', '1.0'), ('1.0', '3.0', '2015.0', 'Chevrolet', 'Suburban', '1.0'), ('1.0', '3.0', '2015.0', 'Chevrolet', 'Suburban', '1.0'), ('1.0', '3.0', '2017.0', 'Honda', 'CR-V', '1.0'), ('1.0', '3.0', '2017.0', 'Honda', 'CR-V', '1.0'))",1
"(('1.0', '2.0', '2011.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2011.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2011.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2011.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2011.0', 'Toyota', 'Sienna', '1.0'))",1
"(('1.0', '2.0', '2011.0', 'Chevrolet', 'Express', '2.0'), ('1.0', '2.0', '2011.0', 'Chevrolet', 'Express', '2.0'), ('1.0', '2.0', '2011.0', 'Chevrolet', 'Express', '2.0'), ('1.0', '2.0', '2011.0', 'Chevrolet', 'Express', '2.0'), ('1.0', '2.0', '2011.0', 'Chevrolet', 'Express', '2.0'), ('1.0', '2.0', '2011.0', 'Chevrolet', 'Express', '2.0'))",1
"(('1.0', '2.0', '2006.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2006.0', 'Honda', 'Odyssey', '2.0'))",1
"(('', '', '', '', '', ''), ('1.0', '2.0', '2004.0', 'Ford', 'E-350', '1.0'), ('1.0', '2.0', '2004.0', 'Ford', 'E-350', '1.0'))",1
"(('1.0', '2.0', '2006.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2006.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2006.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2006.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2006.0', 'Toyota', 'Sienna', '1.0'))",1
"(('1.0', '2.0', '2007.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2007.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2007.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2007.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2007.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2007.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2007.0', 'Honda', 'Odyssey', '2.0'))",1
"(('4.0', '1.0', '2015.0', 'Toyota', 'Prius', '1.0'),)",1
"(('1.0', '2.0', '2010.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2010.0', 'Honda', 'Odyssey', '2.0'), ('', '', '', '', '', ''), ('1.0', '2.0', '2010.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2010.0', 'Honda', 'Odyssey', '2.0'))",1
"(('4.0', '3.0', '2017.0', 'Kia', 'Niro', '1.0'), ('4.0', '3.0', '2017.0', 'Kia', 'Niro', '1.0'), ('1.0', '2.0', '2011.0', 'Dodge', 'Grand Caravan', '2.0'), ('1.0', '2.0', '2011.0', 'Dodge', 'Grand Caravan', '2.0'), ('1.0', '2.0', '2011.0', 'Dodge', 'Grand Caravan', '2.0'))",1
"(('1.0', '2.0', '2011.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2011.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2011.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2011.0', 'Honda', 'Odyssey', '2.0'))",1
"(('1.0', '3.0', '2015.0', 'Chevrolet', 'Equinox', '2.0'), ('1.0', '1.0', '2000.0', 'Volkswagen', 'Golf', '2.0'))",1
"(('1.0', '2.0', '2015.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2015.0', 'Toyota', 'Sienna', '1.0'))",1
"(('1.0', '1.0', '2015.0', 'Kia', 'Optima', '1.0'), ('1.0', '1.0', '2015.0', 'Kia', 'Optima', '1.0'))",1
"(('1.0', '1.0', '2014.0', 'Volkswagen', 'Passat', '1.0'), ('1.0', '2.0', '2014.0', 'Chrysler', 'Town & Country', '1.0'), ('', '', '', '', '', ''), ('', '', '', '', '', ''))",1
"(('1.0', '2.0', '2010.0', 'Chrysler', 'Town & Country', '1.0'),)",1
"(('1.0', '3.0', '2006.0', 'Toyota', 'Sequoia', '1.0'), ('', '', '', '', '', ''))",1
"(('', '', '', '', '', ''), ('', '', '', '', '', ''), ('', '', '', '', '', ''), ('', '', '', '', '', ''))",1
"(('1.0', '2.0', '1997.0', 'Mercury', 'Villager', '2.0'), ('1.0', '2.0', '1997.0', 'Mercury', 'Villager', '2.0'))",1
"(('1.0', '1.0', '2009.0', 'Nissan', 'Versa', '1.0'), ('1.0', '1.0', '2009.0', 'Nissan', 'Versa', '1.0'))",1
"(('1.0', '1.0', '2010.0', 'Chevrolet', 'Impala', '2.0'), ('', '', '', '', '', ''), ('1.0', '1.0', '2016.0', 'Hyundai', 'Elantra', '2.0'), ('1.0', '1.0', '2016.0', 'Hyundai', 'Elantra', '2.0'))",1
"(('', '', '', '', '', ''), ('', '', '', '', '', ''), ('6.0', '2.0', '2013.0', 'Chrysler', 'Town and Country', '2.0'), ('6.0', '2.0', '2013.0', 'Chrysler', 'Town and Country', '2.0'))",1
"(('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '1.0'), ('', '', '', '', '', ''))",1
