value,count
"('15', '15', '10')",1
"('5', '5', '5', '10', '5')",1
"('10', '15', '10', '25')",1
"('30', '30', '65')",1
"('15', '15', '30', '15', '25')",1
"('10', '10', '5', '20', '25', '10', '10', '5', '20', '15', '15')",1
"('10', '20', '30')",1
"('15', '10', '10', '25', '5')",1
"('15', '15', '5')",1
"('140', '150')",1
"('5', '10', '10', '5')",1
"('25', '15', '15', '25')",1
"('15', '20', '15', '15', '15', '15')",1
"('10', '15', '10', '25', '5', '50', '50', '25')",1
"('10', '10', '15', '20', '20', '15', '15')",1
"('50', '85', '30', '45', '20')",1
"('25', '20', '25', '20')",1
"('40', '85', '70')",1
"('15', '10', '25', '20', '25', '20')",1
"('20', '25', '20', '20', '10', '10', '10')",1
"('20', '10', '15', '15')",1
"('20', '25', '10', '25')",1
"('20', '25', '85', '15')",1
"('5', '20', '25')",1
"('5', '10', '15', '15', '15', '10', '10')",1
"('40', '25', '15')",1
"('10', '25', '20', '5', '5', '90', '50')",1
"('35', '20')",1
"('30', '45', '55')",1
"('40', '15', '10', '5', '15', '15')",1
"('30', '30', '5', '25', '40')",1
"('5', '20', '20', '15', '10', '15', '20', '20')",1
"('10', '5', '5', '15', '25', '10')",1
"('5', '25')",1
"('45', '45', '15', '10')",1
"('45', '45')",1
"('35', '35')",1
"('5', '30', '25')",1
"('30', '15', '15', '25', '30')",1
"('45', '20', '5', '10', '5')",1
"('45', '45', '30', '30')",1
"('20', '35', '35')",1
"('15', '30', '10', '15')",1
"('5', '5', '5', '5', '25', '25', '5')",1
"('10', '20', '35', '25')",1
"('30',)",1
"('15', '20', '25', '25', '5')",1
"('20', '20', '45', '40', '30', '30', '45')",1
"('5', '5', '15')",1
"('20', '15', '15', '20')",1
"('35', '25')",1
"('5', '125', '15', '30', '30', '30', '5', '5')",1
"('20', '45', '50')",1
"('15', '60')",1
"('20', '20', '10', '10', '25', '20', '10', '5')",1
"('35', '45')",1
"('10', '5', '30', '50')",1
"('10', '10', '10', '5')",1
"('5', '20', '100', '40')",1
"('10', '10', '20', '5', '20')",1
"('40', '45', '10', '25')",1
"('15', '15', '20', '5')",1
"('5', '5', '20', '10', '10', '25')",1
"('40', '10')",1
"('80', '80')",1
"('5', '5', '10', '15', '15', '10', '10')",1
"('25', '25', '5')",1
"('10', '10', '15', '25', '25')",1
"('35', '20', '5')",1
"('10', '20', '15')",1
"('45', '70')",1
"('5', '20', '20', '10', '25')",1
"('5', '25', '30', '20')",1
"('5', '45', '30')",1
"('25', '25', '30', '20', '15', '30')",1
"('110', '100')",1
"('5', '5', '5', '10')",1
"('15', '5', '20', '20')",1
"('20', '5')",1
"('5', '5', '15', '10', '15', '15')",1
"('10', '5', '10', '10', '10', '15', '20')",1
"('5', '5', '10', '20', '5', '5', '15', '10')",1
"('35', '20', '15', '15')",1
"('15', '15', '10', '50', '30', '15', '15', '10')",1
"('60', '5', '5')",1
"('5', '5', '5', '5', '5', '5', '10', '10')",1
"('50', '30', '15')",1
"('15', '15', '20', '20')",1
"('10', '15', '30', '20', '5', '15', '15', '5')",1
"('15', '10', '20', '20', '10')",1
"('40', '45')",1
"('15', '20', '30')",1
"('10', '15', '15', '10', '10')",1
"('5', '25', '20', '15')",1
"('20', '390')",1
"('180', '20', '20')",1
"('5', '15', '15', '5', '50', '70', '5', '5')",1
"('15', '5', '10', '20', '5', '5', '5', '5', '15')",1
"('10', '10', '5', '10', '5')",1
"('30', '15')",1
"('10', '10', '5', '10', '15')",1
"('5', '5', '5', '5', '5', '5')",1
"('120',)",1
"('20', '10', '10', '20', '15', '20')",1
"('45', '55')",1
"('45', '75', '70', '10')",1
"('30', '25', '10')",1
"('20', '10', '20')",1
"('5', '5', '20', '5', '20', '10', '5', '5', '10')",1
"('15', '50')",1
"('10', '70', '45')",1
"('5', '10', '20', '35')",1
"('10', '10', '5', '5', '20', '15')",1
"('10', '5', '10', '10', '10')",1
"('20', '25', '15', '20')",1
"('5', '15', '10', '15', '15')",1
"('15', '15', '35', '15', '20')",1
"('25', '20', '10', '10')",1
"('15', '40', '5', '30', '15', '15')",1
"('20', '10', '10', '10')",1
"('10', '5', '5', '5')",1
"('10', '10', '20', '25', '15', '15')",1
"('175',)",1
"('10', '15', '5', '10')",1
"('5', '15', '5', '5', '15', '5')",1
"('10', '15', '20', '15', '25')",1
"('15', '10', '10', '5')",1
"('40', '30')",1
"('5', '5', '5', '45', '60')",1
"('20', '10', '15', '50', '10')",1
"('35', '50')",1
"('10', '15', '5', '10', '5', '5', '10')",1
"('15', '15', '15', '10')",1
"('10', '5', '30')",1
"('15', '20', '10', '5', '10')",1
"('15', '35', '10', '10', '10', '10', '5')",1
"('5', '5', '15', '15')",1
"('65', '55')",1
"('40', '40')",1
"('15', '35')",1
"('15', '10', '15', '15')",1
"('30', '5', '15', '5', '5', '40', '5', '5')",1
"('35',)",1
"('25', '40', '30')",1
"('10', '10', '10', '5', '30', '30')",1
"('10', '5', '15', '5', '10', '10', '5')",1
"('15', '15', '15')",1
"('10', '15', '25', '15')",1
"('5', '30', '30', '35')",1
"('10', '5', '5', '75', '20')",1
"('5', '5', '10', '5', '5')",1
"('20', '15', '10')",1
"('25', '15', '15', '15')",1
"('25', '20', '20')",1
"('15', '15', '30', '30')",1
"('5', '10', '35', '5')",1
"('5', '5', '10', '25', '5')",1
"('50', '25', '15', '5')",1
"('20', '10', '15')",1
"('10', '90', '45', '20')",1
"('25', '10', '20')",1
"('10', '15', '30', '15', '35', '5', '5', '5')",1
"('10', '15', '15')",1
"('25', '70')",1
"('40', '40', '10')",1
"('25', '25', '15', '15', '15', '20')",1
"('30', '25', '20', '25')",1
"('10', '20')",1
"('30', '10', '60', '60', '25')",1
"('15', '5', '10', '5')",1
"('20', '10', '15', '30')",1
"('5', '20', '5', '10')",1
"('15', '10', '15')",1
"('30', '25', '10', '10', '10', '15', '15', '10')",1
"('25', '5', '30')",1
"('15', '15', '10', '15')",1
"('5', '30', '5', '5', '25', '5', '5', '5')",1
"('5', '5', '280')",1
"('55', '120')",1
"('10', '10', '5', '10', '15', '10')",1
"('15', '20', '35')",1
"('5', '10', '10')",1
"('30', '30', '15', '5')",1
"('20', '30', '5', '5')",1
"('10', '10', '10', '10', '15')",1
"('20', '15', '20', '20')",1
"('20', '20', '25', '15', '25', '5', '30')",1
"('10', '60', '45')",1
"('15', '5', '5', '15', '15', '15')",1
"('65', '65')",1
"('5', '15', '15', '10', '15', '5', '5')",1
"('40', '40', '35')",1
"('40', '55')",1
"('35', '45', '25')",1
"('180',)",1
"('30', '10', '30', '15')",1
"('5', '20')",1
"('5', '5', '30', '30')",1
"('20', '10', '10', '20', '10', '5', '15')",1
"('20', '15', '5')",1
"('50', '10', '15')",1
"('15',)",1
"('5', '5', '15', '10')",1
"('30', '20', '5', '10', '10', '15', '30', '20')",1
"('10', '10', '30')",1
"('30', '30', '15', '25', '20')",1
"('40', '20', '10', '15')",1
"('15', '35', '30')",1
"('25', '25', '10', '20', '25', '20', '5')",1
"('40', '75')",1
"('15', '15', '30', '30', '5', '5')",1
"('45', '40')",1
"('5', '5', '25', '10', '20')",1
"('30', '20', '10')",1
"('5', '5', '5', '5', '5', '15')",1
"('50', '45', '45')",1
"('5', '15', '5', '10', '10')",1
"('10', '15', '5', '15', '10', '10')",1
"('5', '25', '25')",1
"('75', '85')",1
"('60', '45', '10', '10')",1
"('20', '20', '40')",1
"('10', '170')",1
"('15', '80', '120')",1
"('5', '30')",1
"('80', '45', '60')",1
"('15', '25', '45', '90')",1
"('10', '5', '10', '10', '5', '10', '5', '5')",1
"('5', '30', '20', '5', '20', '15')",1
"('40', '10', '330')",1
"('20', '25', '30', '10', '10')",1
"('5', '10', '15')",1
"('25', '30', '20')",1
"('30', '20', '5', '5', '10', '80', '80')",1
"('35', '10', '40')",1
"('15', '35', '65')",1
"('10', '20', '5', '10', '15')",1
