value,count
"(('1.0', '3.0', '2001.0', 'Toyota', 'Highlander', '2.0'), ('1.0', '3.0', '2001.0', 'Toyota', 'Highlander', '2.0'), ('1.0', '3.0', '2001.0', 'Toyota', 'Highlander', '2.0'), ('1.0', '3.0', '2001.0', 'Toyota', 'Highlander', '2.0'), ('1.0', '3.0', '2001.0', 'Toyota', 'Highlander', '2.0'), ('1.0', '3.0', '2001.0', 'Toyota', 'Highlander', '2.0'))",1
"(('1.0', '3.0', '2013.0', 'BMW', 'X5 (2000-2016)', '1.0'), ('1.0', '3.0', '2016.0', 'GMC', 'Suburban/Yukon XL (2004 on)', '1.0'))",1
"(('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '3.0', '2012.0', 'Chevrolet', 'Traverse (2009-2012)', '1.0'), ('1.0', '3.0', '2012.0', 'Chevrolet', 'Traverse (2009-2012)', '1.0'), ('', '', '', '', '', ''), ('', '', '', '', '', ''))",1
"(('1.0', '1.0', '2011.0', 'Hyundai', 'Elantra', '2.0'), ('1.0', '1.0', '2011.0', 'Hyundai', 'Elantra', '2.0'), ('1.0', '1.0', '2011.0', 'Hyundai', 'Elantra', '2.0'), ('1.0', '1.0', '2011.0', 'Hyundai', 'Elantra', '2.0'))",1
"(('1.0', '2.0', '2013.0', 'Nissan', 'Van', '1.0'), ('', '', '', '', '', ''), ('1.0', '2.0', '2013.0', 'Nissan', 'Van', '1.0'), ('1.0', '2.0', '2013.0', 'Nissan', 'Van', '1.0'))",1
"(('1.0', '3.0', '2011.0', 'Kia', 'Sorento', '1.0'), ('1.0', '3.0', '2011.0', 'Kia', 'Sorento', '1.0'), ('1.0', '3.0', '2011.0', 'Kia', 'Sorento', '1.0'))",1
"(('1.0', '2.0', '2013.0', 'Dodge', 'Caravan/Grand Caravan', '2.0'), ('1.0', '2.0', '2013.0', 'Dodge', 'Caravan/Grand Caravan', '2.0'))",1
"(('1.0', '2.0', '2016.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2016.0', 'Honda', 'Odyssey', '2.0'), ('', '', '', '', '', ''), ('', '', '', '', '', ''))",1
"(('1.0', '3.0', '2016.0', 'Chevrolet', 'Equinox', '1.0'), ('', '', '', '', '', ''), ('1.0', '3.0', '2016.0', 'Chevrolet', 'Equinox', '1.0'), ('1.0', '3.0', '2016.0', 'Chevrolet', 'Equinox', '1.0'), ('1.0', '3.0', '2016.0', 'Chevrolet', 'Equinox', '1.0'))",1
"(('1.0', '3.0', '2011.0', 'Honda', 'Pilot', '2.0'), ('1.0', '3.0', '2011.0', 'Honda', 'Pilot', '2.0'))",1
"(('1.0', '1.0', '2007.0', 'Lexus', 'ES-250/300/300h/330/350', '1.0'), ('1.0', '3.0', '2014.0', 'Acura', 'MDX', '1.0'))",1
"(('1.0', '1.0', '2004.0', 'Honda', 'Accord', '2.0'), ('', '', '', '', '', ''))",1
"(('1.0', '1.0', '2010.0', 'Kia', 'Rondo', '2.0'), ('1.0', '1.0', '2010.0', 'Kia', 'Rondo', '2.0'))",1
"(('1.0', '3.0', '2003.0', 'GMC', 'Yukon XL', '2.0'), ('', '', '', '', '', ''), ('1.0', '3.0', '2003.0', 'GMC', 'Yukon XL', '2.0'), ('1.0', '3.0', '2003.0', 'GMC', 'Yukon XL', '2.0'))",1
"(('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '1.0', '2016.0', 'Kia', 'Rio', '1.0'), ('1.0', '1.0', '2016.0', 'Kia', 'Rio', '1.0'), ('1.0', '1.0', '2016.0', 'Kia', 'Rio', '1.0'))",1
"(('4.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'), ('4.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'), ('4.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'), ('4.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'), ('4.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'), ('4.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'), ('4.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'), ('4.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'), ('4.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'), ('', '', '', '', '', ''), ('', '', '', '', '', ''))",1
"(('1.0', '1.0', '2013.0', 'Volkswagen', 'Jetta', '1.0'), ('1.0', '1.0', '2013.0', 'Volkswagen', 'Jetta', '1.0'))",1
"(('1.0', '2.0', '2013.0', 'Honda', 'Odyssey', '2.0'), ('', '', '', '', '', ''))",1
"(('', '', '', '', '', ''), ('1.0', '2.0', '2007.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2007.0', 'Honda', 'Odyssey', '1.0'))",1
"(('1.0', '3.0', '1999.0', 'Chevrolet', 'Suburban', '2.0'), ('1.0', '3.0', '2013.0', 'Honda', 'Pilot', '1.0'))",1
"(('1.0', '2.0', '2014.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2014.0', 'Toyota', 'Sienna', '1.0'))",1
"(('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '3.0', '2017.0', 'Honda', 'CR-V', '1.0'), ('1.0', '3.0', '2017.0', 'Honda', 'CR-V', '1.0'))",1
"(('', '', '', '', '', ''), ('1.0', '4.0', '2015.0', 'Ram', '1500', '1.0'), ('1.0', '4.0', '2015.0', 'Ram', '1500', '1.0'))",1
"(('1.0', '2.0', '2011.0', 'Toyota', 'Sienna', '1.0'), ('', '', '', '', '', ''))",1
"(('1.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'), ('1.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'))",1
"(('1.0', '3.0', '2012.0', 'GMC', 'Acadia', '1.0'), ('1.0', '3.0', '2012.0', 'GMC', 'Acadia', '1.0'), ('1.0', '3.0', '2012.0', 'GMC', 'Acadia', '1.0'), ('1.0', '3.0', '2012.0', 'GMC', 'Acadia', '1.0'))",1
"(('1.0', '2.0', '2013.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2013.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '1.0', '2015.0', 'Toyota', 'Corolla', '1.0'), ('1.0', '1.0', '2015.0', 'Toyota', 'Corolla', '1.0'))",1
"(('1.0', '2.0', '2007.0', 'Honda', 'Odyssey', '2.0'), ('', '', '', '', '', ''))",1
"(('1.0', '2.0', '2011.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '3.0', '2005.0', 'Toyota', 'Highlander', '1.0'))",1
"(('1.0', '2.0', '2013.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2013.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2013.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2013.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2013.0', 'Honda', 'Odyssey', '2.0'))",1
"(('1.0', '2.0', '2017.0', 'Chrysler', 'Pacifica', '2.0'), ('', '', '', '', '', ''), ('1.0', '2.0', '2017.0', 'Chrysler', 'Pacifica', '2.0'), ('1.0', '2.0', '2017.0', 'Chrysler', 'Pacifica', '2.0'), ('', '', '', '', '', ''))",1
"(('1.0', '2.0', '2011.0', 'Chevrolet', 'Express', '2.0'), ('1.0', '2.0', '2011.0', 'Chevrolet', 'Express', '2.0'), ('1.0', '2.0', '2011.0', 'Chevrolet', 'Express', '2.0'), ('1.0', '2.0', '2011.0', 'Chevrolet', 'Express', '2.0'))",1
"(('1.0', '4.0', '2004.0', 'Ford', 'F-150', '2.0'), ('1.0', '4.0', '2004.0', 'Ford', 'F-150', '2.0'), ('1.0', '2.0', '2017.0', 'Chrysler', 'Pacifica', '2.0'), ('1.0', '2.0', '2017.0', 'Chrysler', 'Pacifica', '2.0'), ('1.0', '4.0', '2004.0', 'Ford', 'F-150', '2.0'), ('1.0', '4.0', '2004.0', 'Ford', 'F-150', '2.0'), ('1.0', '4.0', '2004.0', 'Ford', 'F-150', '2.0'))",1
"(('1.0', '3.0', '2002.0', 'Lexus', 'RX 300', '2.0'), ('1.0', '3.0', '2002.0', 'Lexus', 'RX 300', '2.0'), ('1.0', '3.0', '2017.0', 'Subaru', 'Forester', '1.0'), ('1.0', '3.0', '2017.0', 'Subaru', 'Forester', '1.0'))",1
"(('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '1.0'))",1
"(('1.0', '2.0', '2012.0', 'Toyota', 'Sienna', '2.0'), ('1.0', '2.0', '2012.0', 'Toyota', 'Sienna', '2.0'), ('1.0', '2.0', '2012.0', 'Toyota', 'Sienna', '2.0'), ('1.0', '2.0', '2012.0', 'Toyota', 'Sienna', '2.0'), ('1.0', '2.0', '2012.0', 'Toyota', 'Sienna', '2.0'), ('1.0', '2.0', '2012.0', 'Toyota', 'Sienna', '2.0'), ('1.0', '2.0', '2012.0', 'Toyota', 'Sienna', '2.0'), ('1.0', '2.0', '2012.0', 'Toyota', 'Sienna', '2.0'), ('1.0', '2.0', '2012.0', 'Toyota', 'Sienna', '2.0'))",1
"(('1.0', '2.0', '2006.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2006.0', 'Honda', 'Odyssey', '2.0'))",1
"(('1.0', '2.0', '2007.0', 'Toyota', 'Sienna', '2.0'), ('1.0', '2.0', '2007.0', 'Toyota', 'Sienna', '2.0'))",1
"(('1.0', '2.0', '2004.0', 'Ford', 'E-350', '1.0'), ('', '', '', '', '', ''))",1
"(('1.0', '2.0', '2013.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2013.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2013.0', 'Toyota', 'Sienna', '1.0'))",1
"(('1.0', '3.0', '2005.0', 'Chevrolet', 'Suburban', '2.0'), ('1.0', '3.0', '2005.0', 'Chevrolet', 'Suburban', '2.0'), ('1.0', '3.0', '2005.0', 'Chevrolet', 'Suburban', '2.0'))",1
"(('1.0', '2.0', '2004.0', 'Toyota', 'Sienna', '2.0'), ('1.0', '2.0', '2004.0', 'Toyota', 'Sienna', '2.0'))",1
"(('1.0', '2.0', '2006.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2006.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2006.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2006.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2006.0', 'Toyota', 'Sienna', '1.0'))",1
"(('1.0', '1.0', '2012.0', 'Toyota', 'Camry', '2.0'), ('1.0', '1.0', '2012.0', 'Toyota', 'Camry', '2.0'))",1
"(('', '', '', '', '', ''), ('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '1.0', '2008.0', 'Saturn', 'Aura', '2.0'), ('', '', '', '', '', ''))",1
"(('6.0', '3.0', '2012.0', 'Ford', 'Escape', '1.0'), ('6.0', '3.0', '2012.0', 'Ford', 'Escape', '1.0'))",1
"(('1.0', '2.0', '2007.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2007.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2007.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2007.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2007.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2007.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2007.0', 'Honda', 'Odyssey', '2.0'))",1
"(('1.0', '2.0', '2012.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2012.0', 'Honda', 'Odyssey', '1.0'))",1
"(('6.0', '2.0', '2013.0', 'Chrysler', 'Town & Country', '1.0'), ('', '', '', '', '', ''), ('6.0', '2.0', '2013.0', 'Chrysler', 'Town & Country', '1.0'))",1
"(('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '1.0'))",1
"(('1.0', '3.0', '2004.0', 'Honda', 'Pilot', '1.0'), ('1.0', '3.0', '2004.0', 'Honda', 'Pilot', '1.0'))",1
"(('', '', '', '', '', ''), ('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '2.0', '2010.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2010.0', 'Honda', 'Odyssey', '2.0'))",1
"(('1.0', '2.0', '2016.0', 'Kia', 'Sedona', '1.0'), ('1.0', '2.0', '2016.0', 'Kia', 'Sedona', '1.0'), ('1.0', '2.0', '2016.0', 'Kia', 'Sedona', '1.0'), ('1.0', '2.0', '2016.0', 'Kia', 'Sedona', '1.0'))",1
"(('1.0', '2.0', '2013.0', 'Dodge', 'Grand Caravan', '1.0'), ('1.0', '2.0', '2013.0', 'Dodge', 'Grand Caravan', '1.0'), ('1.0', '2.0', '2013.0', 'Dodge', 'Grand Caravan', '1.0'), ('1.0', '3.0', '2010.0', 'Jeep', 'Liberty', '1.0'), ('1.0', '2.0', '2013.0', 'Dodge', 'Grand Caravan', '1.0'), ('1.0', '2.0', '2013.0', 'Dodge', 'Grand Caravan', '1.0'))",1
"(('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '2.0', '2011.0', 'Dodge', 'Grand Caravan', '2.0'), ('1.0', '2.0', '2011.0', 'Dodge', 'Grand Caravan', '2.0'))",1
"(('1.0', '3.0', '2012.0', 'Toyota', 'RAV4', '1.0'), ('1.0', '1.0', '2005.0', 'Toyota', 'Camry', '1.0'))",1
"(('1.0', '2.0', '2011.0', 'Toyota', 'Sienna', '2.0'), ('1.0', '2.0', '2011.0', 'Toyota', 'Sienna', '2.0'))",1
"(('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '1.0'), ('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '1.0'))",1
"(('1.0', '1.0', '2004.0', 'Volvo', 'XC70', '2.0'), ('1.0', '3.0', '2015.0', 'Subaru', 'Forester', '2.0'), ('1.0', '3.0', '2015.0', 'Subaru', 'Forester', '2.0'), ('1.0', '3.0', '2015.0', 'Subaru', 'Forester', '2.0'))",1
"(('1.0', '2.0', '2006.0', 'Chrysler', 'Town & Country', '2.0'), ('1.0', '2.0', '2006.0', 'Chrysler', 'Town & Country', '2.0'), ('1.0', '2.0', '2006.0', 'Chrysler', 'Town & Country', '2.0'), ('1.0', '2.0', '2006.0', 'Chrysler', 'Town & Country', '2.0'))",1
"(('1.0', '2.0', '2016.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2016.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2016.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2016.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2016.0', 'Toyota', 'Sienna', '1.0'))",1
"(('1.0', '3.0', '2010.0', 'Buick', 'Enclave', '1.0'), ('1.0', '3.0', '2010.0', 'Buick', 'Enclave', '1.0'), ('1.0', '3.0', '2010.0', 'Buick', 'Enclave', '1.0'), ('1.0', '3.0', '2010.0', 'Buick', 'Enclave', '1.0'), ('1.0', '3.0', '2010.0', 'Buick', 'Enclave', '1.0'), ('1.0', '3.0', '2010.0', 'Buick', 'Enclave', '1.0'))",1
"(('1.0', '2.0', '2011.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2011.0', 'Toyota', 'Sienna', '1.0'))",1
"(('1.0', '3.0', '2018.0', 'Mercedes-Benz', 'GLE-Class', '1.0'), ('1.0', '3.0', '2018.0', 'Mercedes-Benz', 'GLE-Class', '1.0'))",1
"(('1.0', '3.0', '2014.0', 'GMC', 'Acadia', '2.0'), ('1.0', '3.0', '2014.0', 'GMC', 'Acadia', '2.0'))",1
"(('1.0', '2.0', '2010.0', 'Honda', 'Odyssey', '1.0'), ('', '', '', '', '', ''))",1
"(('1.0', '3.0', '2010.0', 'Jeep', 'Grand Cherokee', '1.0'), ('1.0', '3.0', '2010.0', 'Jeep', 'Grand Cherokee', '1.0'))",1
"(('1.0', '2.0', '2010.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2010.0', 'Honda', 'Odyssey', '2.0'))",1
"(('1.0', '1.0', '2008.0', 'Toyota', 'Camry', '1.0'), ('1.0', '1.0', '2008.0', 'Toyota', 'Camry', '1.0'), ('1.0', '1.0', '2008.0', 'Toyota', 'Camry', '1.0'), ('1.0', '1.0', '2008.0', 'Toyota', 'Camry', '1.0'), ('1.0', '1.0', '2008.0', 'Toyota', 'Camry', '1.0'), ('1.0', '1.0', '2008.0', 'Toyota', 'Camry', '1.0'), ('1.0', '1.0', '2008.0', 'Toyota', 'Camry', '1.0'), ('1.0', '1.0', '2008.0', 'Toyota', 'Camry', '1.0'), ('1.0', '1.0', '2008.0', 'Toyota', 'Camry', '1.0'))",1
"(('1.0', '2.0', '2011.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2011.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2011.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2011.0', 'Honda', 'Odyssey', '2.0'))",1
"(('1.0', '2.0', '2005.0', 'Ford', 'Freestar', '2.0'), ('1.0', '2.0', '2005.0', 'Ford', 'Freestar', '2.0'), ('1.0', '2.0', '2005.0', 'Ford', 'Freestar', '2.0'))",1
"(('1.0', '2.0', '2003.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2003.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2003.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2003.0', 'Toyota', 'Sienna', '1.0'))",1
"(('1.0', '3.0', '2011.0', 'Kia', 'Sorento', '1.0'), ('1.0', '3.0', '2011.0', 'Kia', 'Sorento', '1.0'))",1
"(('2.0', '1.0', '2006.0', 'Mercedes-Benz', 'E-Class', '1.0'), ('', '', '', '', '', ''))",1
"(('1.0', '3.0', '2015.0', 'Chevrolet', 'Equinox', '2.0'), ('1.0', '1.0', '2000.0', 'Volkswagen', 'Golf', '2.0'))",1
"(('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '2.0'))",1
"(('1.0', '2.0', '2015.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2015.0', 'Toyota', 'Sienna', '1.0'))",1
"(('1.0', '2.0', '2016.0', 'Honda', 'Odyssey', '2.0'), ('', '', '', '', '', ''), ('1.0', '1.0', '2012.0', 'Ford', 'Fusion', '2.0'), ('1.0', '1.0', '2012.0', 'Ford', 'Fusion', '2.0'))",1
"(('1.0', '1.0', '2015.0', 'Kia', 'Optima', '1.0'), ('1.0', '1.0', '2015.0', 'Kia', 'Optima', '1.0'))",1
"(('1.0', '3.0', '2016.0', 'Honda', 'Pilot', '1.0'), ('1.0', '3.0', '2016.0', 'Honda', 'Pilot', '1.0'), ('1.0', '3.0', '2016.0', 'Honda', 'Pilot', '1.0'), ('1.0', '3.0', '2016.0', 'Honda', 'Pilot', '1.0'), ('1.0', '3.0', '2016.0', 'Honda', 'Pilot', '1.0'))",1
"(('1.0', '3.0', '2017.0', 'Kia', 'Sorento', '1.0'), ('1.0', '3.0', '2016.0', 'Chevrolet', 'Suburban', '1.0'))",1
"(('1.0', '1.0', '2002.0', 'Chevrolet', 'Impala', '2.0'), ('1.0', '1.0', '2002.0', 'Chevrolet', 'Impala', '2.0'))",1
"(('1.0', '2.0', '2010.0', 'Chrysler', 'Town & Country', '1.0'),)",1
"(('1.0', '2.0', '2008.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2008.0', 'Honda', 'Odyssey', '2.0'))",1
"(('1.0', '2.0', '2013.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2013.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2013.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2013.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2013.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2013.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2013.0', 'Honda', 'Odyssey', '1.0'))",1
"(('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '2.0', '2017.0', 'Nissan', 'NV3500', '2.0'), ('1.0', '2.0', '2017.0', 'Nissan', 'NV3500', '2.0'), ('1.0', '2.0', '2017.0', 'Nissan', 'NV3500', '2.0'))",1
"(('1.0', '2.0', '1997.0', 'Mercury', 'Villager', '2.0'), ('1.0', '2.0', '1997.0', 'Mercury', 'Villager', '2.0'), ('1.0', '2.0', '1997.0', 'Mercury', 'Villager', '2.0'), ('1.0', '2.0', '1997.0', 'Mercury', 'Villager', '2.0'), ('1.0', '2.0', '1997.0', 'Mercury', 'Villager', '2.0'))",1
"(('1.0', '1.0', '2009.0', 'Nissan', 'Versa', '1.0'), ('1.0', '1.0', '2009.0', 'Nissan', 'Versa', '1.0'))",1
"(('1.0', '2.0', '2013.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2013.0', 'Honda', 'Odyssey', '2.0'))",1
"(('1.0', '2.0', '2007.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2007.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2007.0', 'Toyota', 'Sienna', '1.0'))",1
"(('1.0', '2.0', '2006.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2006.0', 'Honda', 'Odyssey', '1.0'))",1
"(('1.0', '1.0', '2010.0', 'Chevrolet', 'Impala', '2.0'), ('', '', '', '', '', ''), ('1.0', '1.0', '2016.0', 'Hyundai', 'Elantra', '2.0'), ('1.0', '1.0', '2016.0', 'Hyundai', 'Elantra', '2.0'))",1
"(('1.0', '2.0', '2012.0', 'Dodge', 'Grand Caravan', '1.0'), ('1.0', '2.0', '2012.0', 'Dodge', 'Grand Caravan', '1.0'))",1
