value,count
"('0', '1', '1', '0', '0', '0', '0', '0')",6
"('0', '2', '2', '2', '0')",6
"('2', '1')",6
"('0', '0', '0', '1', '1', '0', '0', '0')",6
"('1', '1', '0', '0', '0', '0')",6
"('5', '5', '0', '0', '0')",6
"('5', '0', '0')",6
"('5', '0', '0', '0')",6
"('1', '0', '0', '0', '0', '0', '0', '0')",6
"('0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0')",5
"('0', '0', '0', '1', '1', '1', '0')",5
"('2',)",5
"('0', '0', '1', '0', '0', '0', '0')",5
"('1', '2')",5
"('0', '2')",5
"('1', '1', '1', '0', '0')",5
"('2', '0', '0')",5
"('0', '0', '0', '1', '1', '0', '0')",5
"('0', '0', '0', '0', '2', '2')",5
"('0', '0', '0', '2')",5
"('0', '0', '0', '0', '1')",5
"('2', '0', '0', '0', '0', '0', '0')",5
"('0', '0', '0', '0', '1', '0', '0')",5
"('2', '2', '0', '0')",5
"('0', '1', '1', '1', '1')",4
"('1', '1', '0', '1')",4
"('2', '0', '0', '2')",4
"('1', '1', '1', '0', '0', '0', '0')",4
"('0', '2', '2', '0', '0', '0')",4
"('0', '0', '0', '1', '1', '1')",4
"('0', '0', '0', '0', '0', '0', '1', '1', '0')",4
"('0', '1', '1', '1', '1', '0')",4
"('2', '2', '0')",4
"('1', '2', '2', '1')",4
"('0', '0', '0', '1', '0', '0', '0')",4
"('0', '0', '4', '4')",4
"('3', '3', '0', '0')",4
"('0', '5', '5', '0')",4
"('3', '0', '0')",3
"('0', '1', '1', '1', '0', '0', '0')",3
"('0', '0', '1', '1', '1', '1', '1')",3
"('0', '0', '0', '1', '0', '0', '0', '0')",3
"('0', '1', '2')",3
"('0', '0', '1', '2')",3
"('30', '30')",3
"('0', '0', '0', '0', '0', '0', '2', '2')",3
"('1', '1', '1', '1', '1', '0', '0')",3
"('0', '0', '0', '0', '0', '0', '1', '0')",3
"('0', '0', '2', '2', '2')",3
"('0', '0', '1', '1', '1', '1')",3
"('0', '0', '0', '0', '1', '1', '1', '0')",3
"('0', '1', '0', '0', '0', '0', '0', '0')",3
"('0', '3', '3', '0', '0', '0', '0')",3
"('0', '5', '0')",3
"('1', '0', '0', '0', '1')",3
"('0', '1', '1', '1', '1', '1')",3
"('1', '2', '2', '2', '1')",3
"('2', '0', '0', '0')",3
"('0', '1', '1', '1', '0', '0')",3
"('0', '1', '0', '0', '0', '0', '0')",3
"('1', '1', '1', '1', '0', '0')",3
"('0', '0', '0', '0', '1', '0', '0', '0')",3
"('0', '5', '5', '0', '0', '0', '0')",3
"('2', '2', '2', '2', '2')",3
"('0', '5', '0', '0')",3
"('0', '2', '2', '0', '0', '0', '0')",3
"('5', '0', '0', '5')",3
"('2', '2', '0', '0', '0')",3
"('1', '5')",3
"('4', '4')",3
"('0', '0', '2', '0', '0', '0')",3
"('3', '0')",3
"('5', '0', '0', '0', '0', '0')",3
"('0', '0', '0', '0', '0', '0', '0', '1')",3
"('0', '0', '5')",3
"('0', '0', '0', '0', '2')",2
"('0', '0', '0', '1', '2', '2', '1', '0')",2
"('1', '1', '1', '1', '0', '0', '0')",2
"('0', '0', '0', '0', '1', '1', '1')",2
"('0', '0', '0', '0', '0', '2', '2')",2
"('1', '1', '0', '0', '0', '0', '0')",2
"('0', '0', '3', '3')",2
"('0', '3', '3', '0', '0')",2
"('2', '2', '2', '2', '2', '2')",2
"('0', '0', '0', '1', '1', '0', '0', '0', '0', '0', '0', '0')",2
"('1', '1', '1', '1', '1', '1', '0')",2
"('19',)",2
"('0', '0', '0', '0', '1', '0', '1', '0', '0')",2
"('20', '20')",2
"('0', '1', '1', '0', '0', '0', '0', '0', '0', '0', '0')",2
"('2', '1', '0', '0')",2
"('0', '0', '2', '2', '0', '0', '0', '0')",2
"('0', '2', '0', '0', '0')",2
"('0', '0', '0', '0', '0', '0', '1', '1', '0', '0')",2
"('1', '1', '1', '1', '1', '1', '1', '1')",2
"('0', '0', '0', '0', '1', '1', '0', '0', '0', '0')",2
"('0', '0', '0', '0', '1', '1', '0', '0')",2
"('1', '0', '0', '0', '0', '1')",2
"('0', '0', '1', '1', '1', '0')",2
"('1', '0', '0', '0', '0', '1', '1')",2
"('1', '1', '1', '1', '1', '1', '0', '0', '0', '0')",2
"('0', '1', '2', '2', '2', '2', '2')",2
"('0', '0', '2', '1')",2
"('0', '1', '0', '0', '0', '1', '0')",2
"('0', '0', '0', '1', '1', '1', '1')",2
"('1', '1', '1', '1', '0')",2
"('0', '0', '0', '1', '1', '1', '0', '0', '0')",2
"('0', '0', '2', '0')",2
"('0', '0', '0', '3')",2
"('0', '1', '1', '1', '1', '1', '0')",2
"('0', '4', '4', '0')",2
"('5', '1', '1')",2
"('0', '0', '5', '5', '0')",2
"('5', '5', '1', '0')",2
"('0', '0', '2')",2
"('5', '1')",2
"('0', '0', '1', '0', '0', '0', '0', '0', '0')",2
"('0', '3', '0', '0')",2
"('0', '0', '1', '1', '1', '0', '0')",2
"('0', '4', '4', '0', '0', '0')",2
"('0', '0', '0', '0', '0', '0', '3')",2
"('0', '0', '0', '0', '0', '0', '0', '5')",2
"('0', '3')",2
"('0', '0', '0', '1', '0', '0', '0', '0', '0')",2
"('0', '0', '0', '0', '0', '1', '1', '0', '0', '0')",2
"('0', '3', '3', '0', '0', '0')",2
"('5', '5', '5')",2
"('2', '0', '0', '0', '0', '0')",2
"('5', '1', '1', '5', '0')",2
"('0', '0', '1', '1', '1', '1', '1', '1')",2
"('0', '3', '0')",2
"('0', '0', '0', '0', '3', '0')",2
"('0', '0', '0', '0', '0', '0', '1')",2
"('0', '2', '0', '0')",2
"('0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '2')",2
"('0', '5', '5', '0', '0', '0')",2
"('0', '0', '0', '0', '2', '2', '0')",2
"('5', '5', '1', '1')",2
"('0', '0', '0', '0', '1', '1', '0', '0', '0')",2
"('5', '5', '2', '2')",2
"('5', '5', '0', '0', '0', '0')",2
"('0', '5', '0', '0', '0')",2
"('0', '0', '3', '0')",2
"('0', '2', '0', '0', '0', '0')",2
"('0', '2', '1', '0', '0')",2
"('0', '0', '2', '0', '1')",1
"('3', '3', '3', '0', '0')",1
"('1', '0', '1', '1', '1', '1')",1
"('0', '0', '0', '0', '1', '1', '1', '1', '0')",1
"('1', '1', '0', '0', '1', '0', '0', '0', '0')",1
"('0', '0', '3', '3', '0')",1
"('0', '3', '3', '0', '3', '0')",1
"('4', '1', '4', '5', '4')",1
"('0', '0', '0', '1', '1', '1', '0', '0')",1
"('0', '0', '0', '0', '0', '2', '1', '0')",1
"('0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('0', '0', '2', '2', '0')",1
"('0', '11', '22', '1', '0', '0')",1
"('0', '0', '1', '3')",1
"('1', '0', '0', '0', '0', '0', '1', '0', '0')",1
"('0', '0', '0', '3', '1')",1
"('1', '1', '2', '1', '1', '0')",1
"('0', '0', '0', '3', '3')",1
"('0', '3', '5')",1
"('1', '0', '4', '0', '0')",1
"('0', '0', '0', '0', '1', '1', '1', '1')",1
"('2', '2', '2', '2', '2', '2', '2')",1
"('3', '0', '0', '0', '0', '0', '6', '1')",1
"('0', '1', '1', '2', '1', '1', '0', '0', '0')",1
"('1', '1', '1', '1', '1', '1', '0', '0', '0', '2', '0')",1
"('0', '0', '2', '1', '0', '0')",1
"('3', '1')",1
"('4', '4', '0', '0')",1
"('0', '0', '0', '2', '1', '1', '0')",1
"('0', '2', '2', '2', '2', '0', '0')",1
"('34', '0')",1
"('0', '1', '0', '0', '2', '2', '1', '1', '0')",1
"('12',)",1
"('1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1')",1
"('1', '5', '5', '1')",1
"('2', '0', '0', '0', '0', '4', '4', '0')",1
"('1', '1', '0', '0', '0', '0', '0', '0')",1
"('4', '0')",1
"('0', '0', '0', '0', '0', '1', '1', '1', '0')",1
"('1', '1', '1', '0', '0', '0', '0', '1')",1
"('10', '0')",1
"('0', '0', '0', '0', '0', '0', '0', '0', '2', '0', '2', '2', '0')",1
"('20',)",1
"('0', '0', '0', '0', '0', '0', '0', '0', '2', '2', '0', '0', '0', '0')",1
"('0', '0', '0', '0', '1', '1', '0', '0', '2', '2')",1
"('1', '0', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('0', '45', '45', '0', '0')",1
"('0', '0', '1', '1', '1', '1', '1', '1', '2', '2', '1')",1
"('10', '5')",1
"('3', '3', '0', '0', '0')",1
"('2', '2', '2', '3', '3', '3', '3')",1
"('0', '0', '0', '0', '0', '0', '0', '0', '2', '0')",1
"('1', '1', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('0', '2', '0', '0', '0', '0', '0')",1
"('2', '0', '0', '0', '0', '0', '0', '2', '2')",1
"('1', '1', '1', '1', '1', '0')",1
"('1', '1', '1', '1', '1', '1', '1', '1', '2', '0', '0')",1
"('10', '2', '0', '0', '0', '0', '0')",1
"('0', '0', '0', '1', '1', '0', '1', '1', '2', '2', '1', '0')",1
"('1', '1', '0', '1', '1', '1', '1', '0', '0', '0', '0', '0', '0', '0')",1
"('3', '3', '3', '3', '1', '0')",1
"('0', '3', '3', '3', '3', '3', '3', '3', '3', '5', '5', '3', '3', '3', '0', '0', '1', '1', '1', '0')",1
"('3', '3', '3', '1')",1
"('0', '0', '1', '1', '3', '0')",1
"('1', '2', '1', '1')",1
"('0', '24', '0')",1
"('1', '1', '1', '0', '1', '1')",1
"('1', '2', '1', '0', '1', '0', '2', '2', '0', '3')",1
"('2', '0', '0', '0', '0', '0', '0', '4', '2', '2', '1', '0', '0', '0')",1
"('0', '0', '2', '8', '0')",1
"('0', '0', '0', '0', '0', '1', '0', '0', '0')",1
"('0', '0', '0', '0', '0', '0', '2')",1
"('0', '3', '0', '1', '1', '0')",1
"('0', '0', '2', '0', '0', '0', '0', '0', '0')",1
"('25', '25')",1
"('18', '0')",1
"('0', '0', '0', '2', '2', '2', '0')",1
"('3', '0', '0', '0')",1
"('0', '0', '0', '0', '0', '0', '3', '1', '0')",1
"('0', '0', '0', '0', '0', '0', '0', '1', '2', '0')",1
"('0', '5', '20', '22', '0', '0')",1
"('0', '10', '10', '10', '10', '0')",1
"('1', '1', '1', '0', '0', '1', '1', '1', '1')",1
"('1', '1', '2', '2')",1
"('1', '1', '1', '1', '0', '0', '0', '0', '0')",1
"('0', '2', '1', '0', '0', '1', '0', '0')",1
"('0', '8')",1
"('2', '0', '0', '0', '2', '0', '0')",1
"('1', '2', '0')",1
"('1', '2', '2')",1
"('0', '0', '0', '0', '0', '0', '0', '1', '0')",1
"('0', '0', '0', '0', '0', '0', '1', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('0', '0', '0', '0', '0', '0', '0', '3', '3', '0')",1
"('0', '1', '2', '2', '2', '2', '1', '2', '0')",1
"('2', '1', '1', '1', '1', '2')",1
"('0', '0', '0', '0', '0', '4', '2', '0')",1
"('0', '0', '0', '0', '0', '0', '1', '0', '0', '0')",1
"('0', '2', '0', '1', '1')",1
"('0', '0', '0', '0', '1', '1', '1', '0', '1')",1
"('0', '0', '1', '0', '0', '0', '0', '0')",1
"('0', '2', '3', '2', '0')",1
"('0', '3', '4', '0')",1
"('2', '0', '0', '0', '0', '0', '0', '0', '0', '2', '0')",1
"('1', '2', '1', '0', '0', '0', '0', '0', '0')",1
"('2', '1', '0', '0', '2', '2', '0')",1
"('20', '0')",1
"('0', '2', '2', '2', '0', '0')",1
"('0', '0', '0', '0', '1', '1', '1', '0', '3', '3')",1
"('0', '1', '1', '0', '0', '0', '0', '0', '0')",1
"('0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('0', '1', '2', '2', '1', '1')",1
"('3', '2', '3')",1
"('0', '1', '2', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('2', '20', '2')",1
"('1', '0', '0', '1', '1')",1
"('1', '1', '2', '2', '2')",1
"('5',)",1
"('30', '2')",1
"('0', '0', '0', '0', '4')",1
"('1', '0', '0', '0', '0', '0', '1', '0')",1
"('0', '0', '0', '1', '0', '0', '0', '0', '0', '0', '0', '0', '1', '0', '0', '0', '0')",1
"('7', '7')",1
"('0', '1', '2', '2', '2', '0')",1
"('0', '1', '13', '13', '0', '1', '0')",1
"('1', '3', '0', '2', '2', '2', '1', '3', '0')",1
"('3', '3', '3', '3')",1
"('0', '3', '5', '0')",1
"('0', '0', '0', '0', '0', '0', '0', '0', '1', '1', '0', '0')",1
"('0', '14')",1
"('0', '4', '1')",1
"('1', '0', '0', '0', '0', '0', '1', '1')",1
"('0', '0', '1', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('0', '0', '1', '1', '0', '0', '1', '1', '1')",1
"('14', '14', '0', '0')",1
"('0', '0', '0', '0', '0', '0', '0', '2', '2', '0')",1
"('1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('0', '0', '2', '2', '2', '0')",1
"('0', '3', '2', '2', '2', '3', '0', '0', '0', '0')",1
"('0', '1', '1', '2')",1
"('15', '15')",1
"('32', '32')",1
"('0', '0', '1', '1', '1', '0', '0', '0', '0')",1
"('0', '1', '1', '1', '1', '0', '0')",1
"('0', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '1', '1', '1', '0', '0')",1
"('12', '12')",1
"('2', '2', '1', '0')",1
"('1', '1', '1', '2', '2', '1')",1
"('3', '1', '1', '1', '0')",1
"('1', '2', '0', '0', '0')",1
"('0', '0', '0', '2', '2', '2')",1
"('4', '4', '4', '4')",1
"('3', '5', '5')",1
"('2', '2', '2', '1', '1', '1')",1
"('1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '2', '2', '2')",1
"('4', '3')",1
"('3', '0', '0', '0', '0', '0')",1
"('2', '2', '2', '2', '0', '0', '0', '0', '2', '2', '2')",1
"('1', '0', '0', '0', '0', '1', '1', '0', '0', '1', '0', '1', '1', '1')",1
"('5', '0', '0', '5', '0', '0')",1
"('0', '0', '1', '1', '1', '1', '1', '1', '0')",1
"('0', '0', '0', '3', '5')",1
"('0', '5', '0', '3')",1
"('0', '1', '2', '1', '0', '0')",1
"('0', '0', '0', '0', '0', '1', '1', '0')",1
"('1', '1', '0', '0', '0', '0', '0', '3')",1
"('1', '0', '0', '0', '2', '1')",1
"('2', '0', '0', '0', '1', '2', '2', '1', '1', '0')",1
"('0', '0', '4', '4', '0')",1
"('0', '0', '0', '0', '4', '0', '0')",1
"('0', '5', '5', '0', '0', '0', '0', '0', '1')",1
"('0', '0', '0', '0', '0', '0', '0', '2', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('0', '0', '1', '1', '1', '2', '0')",1
"('0', '0', '0', '2', '2', '0', '0', '0', '0', '0', '0')",1
"('0', '0', '0', '1', '1', '1', '1', '1')",1
"('2', '1', '1')",1
"('0', '0', '0', '2', '2', '2', '2', '2', '0', '0', '0', '0', '0')",1
"('0', '0', '1', '1', '0', '0', '0', '0', '1')",1
"('5', '0', '1', '0', '0')",1
"('0', '0', '0', '2', '2', '2', '2')",1
"('1', '3', '3', '3', '3', '0')",1
"('4', '2', '2', '2')",1
"('0', '0', '1', '1', '1', '1', '0')",1
"('0', '0', '0', '2', '2', '0', '0', '0', '0', '0')",1
"('0', '0', '0', '0', '0', '0', '2', '0', '0', '0', '0', '0')",1
"('1', '1', '2')",1
"('0', '0', '0', '0', '0', '2', '2', '0')",1
"('0', '1', '1', '3')",1
"('0', '0', '5', '5', '0', '0')",1
"('0', '0', '0', '1', '0', '0', '0', '0', '1', '0')",1
"('0', '0', '0', '5', '0')",1
"('0', '0', '0', '1', '1', '1', '1', '0')",1
"('0', '0', '5', '5', '0', '0', '0', '1', '1')",1
"('1', '0', '2')",1
"('0', '4', '4')",1
"('0', '0', '0', '0', '0', '0', '0', '0', '2')",1
"('0', '0', '0', '0', '0', '2')",1
"('0', '0', '0', '0', '0', '0', '1', '0', '0')",1
"('0', '0', '0', '0', '0', '0', '0', '0', '1', '1', '2')",1
"('5', '0', '0', '0', '5')",1
"('1', '1', '1', '2')",1
"('0', '0', '0', '0', '0', '1', '0', '0', '0', '0', '0', '0')",1
"('2', '3', '3', '0', '0', '0')",1
"('0', '0', '0', '0', '0', '1', '0', '0', '0', '1', '0')",1
"('0', '0', '0', '3', '3', '0', '0')",1
"('0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('0', '4', '0', '0')",1
"('0', '0', '2', '2', '2', '2')",1
"('0', '0', '1', '1', '1', '1', '0', '0', '0')",1
"('0', '1', '2', '2', '1', '1', '1', '0')",1
"('0', '0', '0', '0', '0', '0', '1', '0', '0', '0', '0')",1
"('1', '1', '1', '1', '1', '1', '0', '0', '0')",1
"('2', '3')",1
"('2', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('5', '2', '2', '0', '0', '0')",1
"('0', '0', '0', '1', '2', '1')",1
"('0', '2', '2', '2', '2', '2', '0')",1
"('0', '0', '0', '2', '0', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('0', '3', '1', '0', '0')",1
"('0', '0', '0', '0', '0', '0', '0', '3', '0')",1
"('0', '2', '1', '0', '0', '0', '0', '0')",1
"('0', '2', '1', '1', '1')",1
"('4', '5', '0', '0', '2')",1
"('1', '1', '0', '0', '1', '0')",1
"('1', '0', '0', '0', '0', '0', '0', '0', '1')",1
"('4',)",1
"('2', '3', '2', '1', '1', '1', '1', '1', '2', '2')",1
"('0', '3', '0', '1', '0', '0', '0')",1
"('0', '1', '1', '2', '1')",1
"('3', '2', '0', '0', '0', '0', '0')",1
"('1', '1', '0', '0', '0', '1', '1')",1
"('0', '1', '0', '1', '1', '0', '0', '0')",1
"('0', '2', '2', '2', '2', '0')",1
"('0', '0', '0', '0', '0', '0', '2', '2', '0', '1', '0')",1
"('2', '0', '0', '0', '0')",1
"('4', '4', '0')",1
"('3', '1', '1', '0')",1
"('0', '4', '0', '1', '0', '0', '0')",1
"('5', '3')",1
"('1', '2', '0', '0')",1
"('0', '1', '1', '4', '4')",1
"('0', '0', '3', '0', '0')",1
"('0', '0', '3', '0', '0', '0', '0')",1
"('0', '5', '0', '0', '5', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('5', '0', '1')",1
"('0', '5', '5', '1', '0', '0')",1
"('0', '0', '1', '2', '1')",1
"('1', '1', '1', '1', '3', '0')",1
"('0', '5', '1', '0')",1
"('5', '0', '0', '0', '0', '0', '0', '0', '1')",1
"('1', '1', '2', '1', '0', '0', '0')",1
"('0', '1', '1', '0', '1', '0', '0', '0')",1
"('0', '0', '1', '0', '0', '2', '2', '0')",1
"('0', '0', '0', '1', '1', '1', '0', '0', '0', '0', '0', '0', '0')",1
"('0', '0', '0', '0', '4', '0')",1
"('1', '0', '0', '0', '1', '0', '0', '1', '2', '0')",1
"('0', '2', '1', '1', '1', '1', '1', '0')",1
"('0', '0', '0', '0', '0', '0', '0', '0', '1', '1', '1')",1
"('0', '0', '0', '0', '1', '2', '2')",1
"('0', '1', '0', '0', '1')",1
"('0', '0', '0', '0', '0', '0', '0', '2', '1')",1
"('1', '0', '0', '0', '0', '3', '5')",1
"('0', '0', '0', '0', '0', '1', '2', '2', '1')",1
"('0', '0', '2', '2', '0', '0', '0')",1
"('0', '0', '0', '0', '0', '0', '0', '0', '1', '0')",1
"('5', '0', '0', '1')",1
"('5', '5', '1')",1
"('0', '1', '0', '0', '0', '1', '1')",1
"('0', '0', '0', '0', '0', '1', '1', '1', '1', '1')",1
"('0', '0', '0', '0', '0', '0', '1', '1', '1', '0')",1
"('1', '3', '3')",1
"('4', '1', '1', '1', '1', '1', '1', '0', '0', '1')",1
"('0', '0', '0', '0', '0', '1', '0', '0', '0', '0', '1', '0', '0', '0', '0')",1
"('0', '0', '0', '1', '1', '0', '0', '0', '0', '0')",1
"('0', '2', '1', '2', '0', '0')",1
"('0', '0', '1', '1', '0', '1', '1', '0')",1
"('0', '0', '0', '0', '0', '3', '3')",1
"('1', '2', '2', '2', '1', '0')",1
"('0', '0', '1', '1', '0', '0', '0', '0', '0')",1
"('1', '0', '1', '1', '0')",1
"('0', '0', '3', '0', '1')",1
"('0', '0', '1', '1', '0', '1', '0', '0')",1
"('0', '0', '2', '1', '1')",1
"('0', '2', '0', '0', '2', '0')",1
"('0', '3', '0', '0', '0', '0', '0', '0', '0')",1
"('0', '5', '0', '2', '0', '0')",1
"('0', '0', '0', '0', '0', '0', '0', '1', '0', '0')",1
"('0', '5', '2', '2', '2', '2', '1')",1
"('0', '0', '1', '1', '1', '1', '0', '1', '1')",1
"('0', '0', '1', '1', '0', '1', '0')",1
"('0', '0', '1', '2', '5', '2', '0')",1
"('0', '0', '0', '0', '0', '3')",1
"('0', '4', '4', '0', '1', '1')",1
"('0', '2', '1', '1', '3')",1
"('2', '2', '2', '2', '2', '2', '2', '1', '1', '2', '1')",1
"('5', '0', '0', '0', '5', '0', '0', '0', '0', '0')",1
"('0', '1', '1', '0', '0', '0', '0', '0', '0', '0')",1
"('0', '0', '0', '0', '1', '0', '0', '0', '0')",1
"('0', '0', '0', '4', '0')",1
"('0', '3', '3', '3')",1
"('0', '0', '3', '0', '0', '0')",1
"('0', '1', '2', '2', '0')",1
"('0', '0', '0', '1', '0', '0', '0', '0', '0', '0', '0')",1
"('1', '0', '0', '1', '1', '1', '1', '0')",1
"('0', '0', '0', '2', '0', '0', '0')",1
"('0', '3', '3', '0', '0', '0', '1', '1')",1
"('2', '2', '2', '0')",1
"('0', '0', '0', '0', '1', '1', '1', '1', '1', '0', '1', '1', '1', '0')",1
"('1', '5', '5')",1
"('1', '2', '3', '1')",1
"('0', '0', '1', '2', '2', '1', '0', '0')",1
"('2', '5', '0', '0', '0', '0', '0')",1
"('0', '0', '0', '2', '4', '2')",1
"('0', '0', '0', '0', '1', '0', '0', '1', '0', '0')",1
"('0', '1', '5', '0', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '0')",1
"('0', '0', '1', '1', '1', '0', '0', '0', '0', '0')",1
"('3', '3', '3')",1
"('0', '1', '1', '1', '0', '0', '0', '0', '0', '0')",1
"('5', '1', '1', '1', '0')",1
"('1', '2', '2', '2', '0', '0')",1
"('0', '0', '0', '0', '3')",1
"('0', '5', '5', '1', '1', '0', '1', '1', '1', '1', '1')",1
"('1', '1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('1', '1', '1', '0', '0', '0', '1', '0', '0', '0', '1')",1
"('0', '0', '1', '1', '1', '1', '1', '1', '1')",1
"('0', '0', '0', '0', '0', '1', '1', '1', '1')",1
"('0', '0', '2', '2', '2', '2', '2', '2', '2', '2', '0')",1
"('5', '5', '0', '2')",1
"('0', '1', '2', '2', '2', '0', '0')",1
"('2', '2', '3', '3')",1
"('0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '1', '0')",1
"('0', '0', '3', '3', '0', '0', '0')",1
"('0', '0', '0', '0', '2', '2', '0', '0', '0', '0', '0')",1
"('4', '2', '1')",1
"('1', '0', '0', '1', '0')",1
"('5', '4', '0', '0')",1
"('2', '3', '2')",1
"('0', '0', '0', '1', '0', '1', '0')",1
"('5', '5', '0', '1')",1
"('0', '2', '2', '1', '1', '0')",1
"('0', '1', '1', '0', '1', '1', '1')",1
"('2', '2', '2', '0', '0')",1
"('0', '0', '0', '0', '1', '1', '1', '1', '0', '1', '1')",1
"('1', '5', '1', '0')",1
"('2', '2', '0', '0', '0', '0', '0', '0')",1
"('5', '2', '2', '5')",1
"('0', '0', '0', '0', '0', '1', '0', '0', '0', '1', '0', '0')",1
"('0', '0', '0', '0', '1', '0', '0', '0', '0', '0', '0', '0', '0', '0')",1
"('0', '0', '5', '5', '0', '1', '1', '0')",1
"('5', '5', '2', '2', '1')",1
"('1', '2', '2', '1', '1', '0', '0', '0', '0', '0')",1
"('0', '0', '0', '0', '0', '1', '0', '0', '0', '0')",1
"('2', '1', '1', '1', '1')",1
"('1', '1', '1', '0', '0', '1', '0')",1
"('0', '0', '2', '0', '0')",1
"('0', '1', '1', '0', '2', '0')",1
"('5', '0', '0', '0', '5', '0', '0')",1
"('0', '0', '0', '4', '4', '0', '0', '0', '0')",1
